time,open,high,low,close,Volume,Volume MA
1606131000,26500,26500,26494,26495,57,60.1
1606131300,26495,26501,26494,26501,61,57.45
1606131600,26500,26500,26493,26500,25,52.8
1606131900,26502,26502,26496,26501,36,49.3
1606132200,26499,26506,26498,26504,27,47.95
1606132500,26504,26505,26503,26504,12,46.5
1606132800,26501,26508,26498,26500,24,45.55
1606133100,26498,26498,26485,26491,106,49.4
1606133400,26492,26501,26492,26500,43,44.85
1606133700,26502,26507,26500,26503,36,44.45
1606134000,26505,26511,26502,26510,66,44.6
1606134300,26510,26517,26507,26514,122,48.95
1606134600,26514,26522,26510,26510,95,51.75
1606134900,26509,26514,26507,26511,48,52.5
1606135200,26511,26514,26511,26512,15,50.65
1606135500,26512,26514,26510,26513,38,50.05
1606135800,26512,26514,26512,26513,23,48.7
1606136100,26510,26511,26507,26507,18,47.4
1606136400,26508,26509,26500,26501,54,49.1
1606136700,26502,26506,26500,26506,43,47.45
1606137000,26505,26506,26502,26503,29,46.05
1606137300,26504,26506,26498,26503,45,45.25
1606137600,26503,26506,26501,26506,19,44.95
1606137900,26507,26507,26497,26502,47,45.5
1606138200,26501,26505,26499,26505,46,46.45
1606138500,26506,26517,26506,26513,86,50.15
1606138800,26510,26512,26419,26455,1122,105.05
1606139100,26452,26463,26435,26461,357,117.6
1606139400,26461,26464,26450,26455,164,123.65
1606139700,26455,26480,26455,26473,187,131.2
1606140000,26472,26484,26470,26475,170,136.4
1606140300,26475,26481,26471,26479,90,134.8
1606140600,26481,26485,26471,26473,72,133.65
1606140900,26477,26483,26468,26477,91,135.8
1606141200,26477,26484,26474,26481,68,138.45
1606141500,26481,26495,26481,26493,113,142.2
1606141800,26493,26502,26472,26472,419,162
1606142100,26475,26486,26460,26467,336,177.9
1606142400,26472,26477,26463,26477,94,179.9
1606142700,26479,26503,26467,26470,514,203.45
1606143000,26470,26470,26448,26454,399,221.95
1606143300,26454,26457,26432,26436,375,238.45
1606143600,26435,26444,26420,26431,399,257.45
1606143900,26430,26438,26406,26438,542,282.2
1606144200,26437,26437,26405,26418,376,298.7
1606144500,26417,26435,26412,26435,208,304.8
1606144800,26429,26429,26407,26409,233,260.35
1606145100,26406,26406,26377,26380,612,273.1
1606145400,26380,26416,26375,26410,437,286.75
1606145700,26407,26420,26406,26415,205,287.65
1606146000,26414,26420,26403,26403,152,286.75
1606146300,26406,26414,26399,26410,169,290.7
1606146600,26410,26414,26406,26414,109,292.55
1606146900,26410,26414,26400,26409,112,293.6
1606147200,26409,26420,26404,26416,100,295.2
1606147500,26413,26414,26373,26373,280,303.55
1606147800,26373,26373,26355,26356,466,305.9
1606148100,26355,26382,26352,26382,214,299.8
1606148400,26380,26398,26377,26394,157,302.95
1606148700,26391,26399,26379,26396,124,283.45
1606149000,26395,26399,26365,26375,156,271.3
1606149300,26373,26404,26373,26404,211,263.1
1606149600,26402,26402,26386,26390,102,248.25
1606149900,26387,26404,26385,26401,89,225.6
1606150200,26399,26406,26398,26401,58,209.7
1606150500,26403,26408,26396,26402,100,204.3
1606150800,26398,26404,26390,26401,91,197.2
1606151100,26397,26398,26388,26398,25,167.85
1606151400,26394,26407,26394,26406,42,148.1
1606151700,26404,26422,26404,26421,133,144.5
1606152000,26421,26434,26419,26434,118,142.8
1606152300,26434,26438,26417,26424,84,138.55
1606152600,26424,26425,26415,26418,28,134.5
1606152900,26419,26427,26419,26427,24,130.1
1606153200,26428,26428,26422,26423,21,126.15
1606153500,26422,26427,26421,26426,49,114.6
1606153800,26428,26434,26425,26433,26,92.6
1606154100,26435,26438,26431,26438,33,83.55
1606154400,26438,26440,26431,26439,55,78.45
1606154700,26438,26443,26435,26438,36,74.05
1606155000,26442,26443,26425,26430,76,70.05
1606155300,26430,26430,26421,26421,36,61.3
1606155600,26422,26432,26420,26426,18,57.1
1606155900,26428,26432,26426,26430,20,53.65
1606156200,26430,26441,26429,26438,36,52.55
1606156500,26438,26440,26431,26435,46,49.85
1606156800,26434,26437,26416,26416,45,47.55
1606157100,26416,26440,26415,26428,71,49.85
1606157400,26428,26431,26422,26425,103,52.9
1606157700,26426,26440,26419,26440,115,52
1606180200,26538,26538,26538,26538,101,51.15
1606180500,26538,26554,26478,26509,1786,136.25
1606180800,26510,26541,26481,26495,1186,194.15
1606181100,26493,26512,26489,26508,538,219.85
1606181400,26510,26527,26457,26462,3731,405.35
1606181700,26461,26469,26423,26444,2324,519.1
1606182000,26447,26458,26419,26435,1453,590.45
