time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1594204500,26023,26038,26023,26034,NaN,NaN,NaN,NaN,NaN,NaN,86,366.4,26011.32,NaN,NaN,NaN,NaN,26029.5,26011.96,NaN,NaN,NaN,NaN,26029.5,21.26152901593825,49.93711065194792
1594204800,26036,26055,26036,26048,NaN,NaN,NaN,NaN,NaN,NaN,200,340.95,26018,NaN,NaN,NaN,NaN,26043.75,26018,NaN,NaN,NaN,NaN,26043.75,19.90737561260351,52.775291620466234
1594205100,26048,26051,26043,26049,NaN,NaN,NaN,NaN,NaN,NaN,70,309.65,26023,NaN,NaN,NaN,NaN,26047.75,26023,NaN,NaN,NaN,NaN,26047.75,18.649947452364106,52.98034186305325
1594205400,26047,26069,26045,26061,NaN,NaN,NaN,NaN,NaN,NaN,221,281.75,26032.6,NaN,NaN,NaN,NaN,26055.5,26032.6,NaN,NaN,NaN,NaN,26055.5,17.892130870567772,55.47853700283348
1594205700,26061,26069,26054,26068,NaN,NaN,NaN,NaN,NaN,NaN,139,241.75,26043,NaN,NaN,NaN,NaN,26063,26043,NaN,NaN,NaN,NaN,26063,17.188444044614034,56.916537282543146
1594206000,26069,26078,26064,26075,NaN,NaN,NaN,NaN,NaN,NaN,139,215.2,26045,NaN,NaN,NaN,NaN,26071.5,26045,NaN,NaN,NaN,NaN,26071.5,16.898815873460855,58.36475981812167
1594206300,26078,26085,26067,26071,NaN,NaN,NaN,NaN,NaN,NaN,145,205.75,26054,NaN,NaN,NaN,NaN,26075.25,26054,NaN,NaN,NaN,NaN,26075.25,16.904955151966025,57.181908973179596
1594206600,26072,26075,26058,26058,NaN,NaN,NaN,NaN,NaN,NaN,77,181.15,26085,NaN,NaN,26085,26085,26065.75,26085,NaN,NaN,26085,26085,26065.75,16.427383048107735,53.394486593203744
1594206900,26058,26064,26052,26056,NaN,NaN,NaN,NaN,NaN,NaN,118,171.3,26085,NaN,NaN,NaN,NaN,26057.5,26085,NaN,NaN,NaN,NaN,26057.5,15.67005737905296,52.8149071958046
1594207200,26055,26059,26044,26046,NaN,NaN,NaN,NaN,NaN,NaN,186,156.5,26077.41,NaN,NaN,NaN,NaN,26051,26077.08,NaN,NaN,NaN,NaN,26051,14.557544005202477,49.89843312176953
1594207500,26045,26053,26041,26050,NaN,NaN,NaN,NaN,NaN,NaN,102,147.6,26068.7234,NaN,NaN,NaN,NaN,26047.25,26067.817600000002,NaN,NaN,NaN,NaN,26047.25,13.663935133272192,51.06252649798578
1594207800,26052,26062,26045,26061,NaN,NaN,NaN,NaN,NaN,NaN,73,136,26041,26041,26041,NaN,NaN,26055,26041,26041,26041,NaN,NaN,26055,13.013060971614413,54.21313741008513
1594208100,26061,26085,26056,26077,NaN,NaN,NaN,NaN,NaN,NaN,143,133.85,26041,NaN,NaN,NaN,NaN,26069.75,26041,NaN,NaN,NaN,NaN,26069.75,13.438679128129818,58.4076251381102
1594208400,26077,26082,26073,26080,NaN,NaN,NaN,NaN,NaN,NaN,92,131.1,26045,NaN,NaN,NaN,NaN,26078,26045,NaN,NaN,NaN,NaN,26078,13.83389598775127,59.16302612864681
1594208700,26082,26098,26082,26086,NaN,NaN,NaN,NaN,NaN,NaN,228,135.35,26054.2,NaN,NaN,NaN,NaN,26087,26054.6,NaN,NaN,NaN,NaN,26087,14.829691595499714,60.700356207003374
1594209000,26089,26107,26082,26102,NaN,NaN,NaN,NaN,NaN,NaN,186,137.25,26065.588,NaN,NaN,NaN,NaN,26095,26066.752,NaN,NaN,NaN,NaN,26095,16.072921690534976,64.53453727414808
1594209300,26103,26107,26095,26099,NaN,NaN,NaN,NaN,NaN,NaN,147,132.35,26077.59748,NaN,NaN,NaN,NaN,26101,26078.8264,NaN,NaN,NaN,NaN,26101,17.227349635924863,63.28775772840596
1594209600,26100,26107,26081,26081,NaN,NaN,NaN,NaN,NaN,NaN,192,135.2,26107,NaN,NaN,26107,26107,26092.25,26107,NaN,NaN,26107,26107,26092.25,17.352563160427064,56.264079314824414
1594209900,26083,26093,26077,26080,NaN,NaN,NaN,NaN,NaN,NaN,145,138.95,26107,NaN,NaN,NaN,NaN,26083.25,26107,NaN,NaN,NaN,NaN,26083.25,17.214564967533214,55.89295945665215
1594210200,26079,26084,26070,26070,NaN,NaN,NaN,NaN,NaN,NaN,130,140.95,26107,NaN,NaN,NaN,NaN,26075.75,26107,NaN,NaN,NaN,NaN,26075.75,16.646375913950614,52.185969444223545
1594210500,26071,26080,26052,26074,NaN,NaN,NaN,NaN,NaN,NaN,207,147,26097.38,NaN,NaN,NaN,NaN,26069.25,26096.64,NaN,NaN,NaN,NaN,26069.25,15.800927711762016,53.514068663764064
1594210800,26076,26088,26075,26088,NaN,NaN,NaN,NaN,NaN,NaN,131,143.55,26052,26052,26052,NaN,NaN,26081.75,26052,26052,26052,NaN,NaN,26081.75,14.763357046820829,57.91968686181845
1594211100,26090,26102,26082,26093,NaN,NaN,NaN,NaN,NaN,NaN,141,147.1,26052,NaN,NaN,NaN,NaN,26091.75,26052,NaN,NaN,NaN,NaN,26091.75,14.495383516210197,59.399619922903774
1594211400,26090,26102,26087,26089,NaN,NaN,NaN,NaN,NaN,NaN,102,141.15,26063.5,NaN,NaN,NaN,NaN,26092,26064,NaN,NaN,NaN,NaN,26092,14.246550952071752,57.65276077492719
1594211700,26086,26088,26045,26045,NaN,NaN,NaN,NaN,NaN,NaN,258,147.1,26102,NaN,NaN,26102,26102,26066,26102,NaN,NaN,26102,26102,26066,14.468188212122834,42.75709849637551
1594212000,26045,26045,26027,26042,NaN,NaN,NaN,NaN,NaN,NaN,252,152.75,26102,NaN,NaN,NaN,NaN,26039.75,26102,NaN,NaN,NaN,NaN,26039.75,15.296685862507022,41.96105037651027
1594212300,26041,26063,26026,26056,NaN,NaN,NaN,NaN,NaN,NaN,366,163.8,26088,NaN,NaN,NaN,NaN,26046.5,26088,NaN,NaN,NaN,NaN,26046.5,15.147484919310536,46.926936078418755
1594212600,26058,26074,26058,26070,NaN,NaN,NaN,NaN,NaN,NaN,112,165.55,26026,26026,26026,NaN,NaN,26065,26026,26026,26026,NaN,NaN,26065,14.50025408170849,51.40465216863753
1594212900,26070,26092,26068,26083,NaN,NaN,NaN,NaN,NaN,NaN,168,168.05,26026,NaN,NaN,NaN,NaN,26078.25,26026,NaN,NaN,NaN,NaN,26078.25,13.78599368728464,55.18559433570554
1594213200,26084,26097,26082,26083,NaN,NaN,NaN,NaN,NaN,NaN,157,166.6,26041.18,NaN,NaN,NaN,NaN,26086.5,26041.84,NaN,NaN,NaN,NaN,26086.5,13.320488726248552,55.18559433570554
1594213500,26084,26088,26067,26084,NaN,NaN,NaN,NaN,NaN,NaN,200,171.5,26055.6932,NaN,NaN,NaN,NaN,26080.75,26057.2848,NaN,NaN,NaN,NaN,26080.75,12.505942527424333,55.49451353912107
1594213800,26086,26092,26079,26087,NaN,NaN,NaN,NaN,NaN,NaN,84,172.05,26066.432968,NaN,NaN,NaN,NaN,26086,26067,NaN,NaN,NaN,NaN,26086,11.650471358193796,56.46408730647006
1594214100,26090,26098,26086,26088,NaN,NaN,NaN,NaN,NaN,NaN,95,169.65,26067,NaN,NaN,NaN,NaN,26090.5,26067,NaN,NaN,NaN,NaN,26090.5,11.121300970819306,56.80191498424513
1594214400,26087,26107,26083,26104,NaN,NaN,NaN,NaN,NaN,NaN,119,171,26075.99,NaN,NaN,NaN,NaN,26095.25,26076.3,NaN,NaN,NaN,NaN,26095.25,11.018880226950651,61.89658584277244
1594214700,26103,26115,26099,26107,NaN,NaN,NaN,NaN,NaN,NaN,174,168.3,26083,NaN,NaN,NaN,NaN,26106,26083,NaN,NaN,NaN,NaN,26106,11.256803863282462,62.782884920885124
1594215000,26109,26157,26081,26155,NaN,NaN,NaN,NaN,NaN,NaN,966,207.3,26157,NaN,NaN,26157,26157,26125.5,26157,NaN,NaN,26157,26157,26125.5,12.859972069179978,73.43141212175001
1594215300,26157,26158,26138,26154,NaN,NaN,NaN,NaN,NaN,NaN,505,225.2,26081,26081,26081,NaN,NaN,26151.75,26081,26081,26081,NaN,NaN,26151.75,14.375904688025845,72.96303767622209
1594215600,26153,26154,26130,26146,NaN,NaN,NaN,NaN,NaN,NaN,427,236.95,26081,NaN,NaN,NaN,NaN,26145.75,26081,NaN,NaN,NaN,NaN,26145.75,15.330766603054705,69.16240358041057
1594215900,26147,26169,26129,26158,NaN,NaN,NaN,NaN,NaN,NaN,465,252.95,26096.4,NaN,NaN,NaN,NaN,26150.75,26096.4,NaN,NaN,NaN,NaN,26150.75,16.667188419452206,71.55584159405707
1594216200,26160,26174,26155,26162,NaN,NaN,NaN,NaN,NaN,NaN,330,262.95,26113.098,NaN,NaN,NaN,NaN,26162.75,26113.824,NaN,NaN,NaN,NaN,26162.75,18.051064914670704,72.3268579050806
1594216500,26164,26170,26153,26164,NaN,NaN,NaN,NaN,NaN,NaN,214,263.3,26128.932520000002,NaN,NaN,NaN,NaN,26162.75,26129,NaN,NaN,NaN,NaN,26162.75,19.21075746104246,72.72495647473345
1594216800,26167,26168,26132,26144,NaN,NaN,NaN,NaN,NaN,NaN,355,274.5,26174,NaN,NaN,26174,26174,26152.75,26174,NaN,NaN,26174,26174,26152.75,19.066707171296695,62.969510177256176
1594217100,26145,26153,26132,26137,NaN,NaN,NaN,NaN,NaN,NaN,216,278.25,26170,NaN,NaN,NaN,NaN,26141.75,26170,NaN,NaN,NaN,NaN,26141.75,18.932946187961345,59.93893260449451
1594217400,26138,26167,26130,26148,NaN,NaN,NaN,NaN,NaN,NaN,268,286.55,26130,26130,26130,NaN,NaN,26145.75,26130,26130,26130,NaN,NaN,26145.75,19.33867540254626,62.9560467813821
1594217700,26147,26161,26127,26159,NaN,NaN,NaN,NaN,NaN,NaN,284,287.85,26167,NaN,NaN,26167,26167,26148.5,26167,NaN,NaN,26167,26167,26148.5,19.535115693466327,65.73513857693752
1594218000,26162,26167,26149,26151,NaN,NaN,NaN,NaN,NaN,NaN,210,285.75,26127,26127,26127,NaN,NaN,26157.25,26127,26127,26127,NaN,NaN,26157.25,19.950183158559536,62.08702460435897
1594218300,26150,26160,26120,26130,NaN,NaN,NaN,NaN,NaN,NaN,259,280.4,26167,NaN,NaN,26167,26167,26140,26167,NaN,NaN,26167,26167,26140,18.73547991709077,53.66735587067214
1594218600,26128,26145,26124,26137,NaN,NaN,NaN,NaN,NaN,NaN,184,284,26167,NaN,NaN,NaN,NaN,26133.5,26167,NaN,NaN,NaN,NaN,26133.5,17.607541192869775,55.818162468762885
1594218900,26138,26153,26124,26152,NaN,NaN,NaN,NaN,NaN,NaN,155,283.35,26160,NaN,NaN,NaN,NaN,26141.75,26160,NaN,NaN,NaN,NaN,26141.75,16.935122350057647,60.09319244055418
1594219200,26153,26162,26125,26128,NaN,NaN,NaN,NaN,NaN,NaN,302,290.6,26120,26120,26120,NaN,NaN,26142,26120,26120,26120,NaN,NaN,26142,16.714008195147407,51.50588673280038
1594219500,26128,26141,26113,26139,NaN,NaN,NaN,NaN,NaN,NaN,320,296.6,26162,NaN,NaN,26162,26162,26130.25,26162,NaN,NaN,26162,26162,26130.25,15.848914565092839,54.70100089806708
1594219800,26137,26148,26124,26146,NaN,NaN,NaN,NaN,NaN,NaN,142,299.5,26162,NaN,NaN,NaN,NaN,26138.75,26162,NaN,NaN,NaN,NaN,26138.75,15.376095590041897,56.65802465232958
1594220100,26147,26153,26130,26149,NaN,NaN,NaN,NaN,NaN,NaN,129,301.2,26113,26113,26113,NaN,NaN,26144.75,26113,26113,26113,NaN,NaN,26144.75,15.170237361701355,57.50534894236439
1594220400,26150,26158,26104,26120,NaN,NaN,NaN,NaN,NaN,NaN,463,318.4,26158,NaN,NaN,26158,26158,26133,26158,NaN,NaN,26158,26158,26133,14.541278725194376,47.781054278191824
1594220700,26123,26142,26096,26124,NaN,NaN,NaN,NaN,NaN,NaN,541,336.75,26158,NaN,NaN,NaN,NaN,26121.25,26158,NaN,NaN,NaN,NaN,26121.25,14.309227299842181,49.06058436562546
1594221000,26124,26140,26120,26139,NaN,NaN,NaN,NaN,NaN,NaN,175,297.2,26158,NaN,NaN,NaN,NaN,26130.75,26158,NaN,NaN,NaN,NaN,26130.75,14.093750976300857,53.647411240894385
1594221300,26141,26150,26107,26110,NaN,NaN,NaN,NaN,NaN,NaN,485,296.2,26096,26096,26096,NaN,NaN,26127,26096,26096,26096,NaN,NaN,26127,14.465400020671398,45.177612541976195
1594221600,26109,26117,26065,26074,NaN,NaN,NaN,NaN,NaN,NaN,709,310.3,26150,NaN,NaN,26150,26150,26091.25,26150,NaN,NaN,26150,26150,26091.25,16.18783362835757,37.30407682710053
1594221900,26077,26088,26061,26087,NaN,NaN,NaN,NaN,NaN,NaN,463,310.2,26150,NaN,NaN,NaN,NaN,26078.25,26150,NaN,NaN,NaN,NaN,26078.25,17.892176541844336,41.28360379934414
1594222200,26085,26100,26076,26092,NaN,NaN,NaN,NaN,NaN,NaN,310,309.2,26129.53,NaN,NaN,NaN,NaN,26088.25,26128.64,NaN,NaN,NaN,NaN,26088.25,18.75717610751327,42.78775831212881
1594222500,26094,26107,26087,26102,NaN,NaN,NaN,NaN,NaN,NaN,195,308.25,26113.768099999998,NaN,NaN,NaN,NaN,26097.5,26112.4064,NaN,NaN,NaN,NaN,26097.5,19.159970464494144,45.77941619342796
1594222800,26104,26117,26100,26115,NaN,NaN,NaN,NaN,NaN,NaN,225,301.75,26061,26061,26061,NaN,NaN,26109,26061,26061,26061,NaN,NaN,26109,18.98120045947391,49.47796880527202
1594223100,26118,26135,26110,26129,NaN,NaN,NaN,NaN,NaN,NaN,378,309.85,26072.2,NaN,NaN,NaN,NaN,26123,26072.2,NaN,NaN,NaN,NaN,26123,17.918444022994997,53.1818039962445
1594223400,26131,26152,26123,26149,NaN,NaN,NaN,NaN,NaN,NaN,253,309.1,26086.644,NaN,NaN,NaN,NaN,26138.75,26087.272,NaN,NaN,NaN,NaN,26138.75,17.07913648537652,57.927066952273606
1594223700,26149,26164,26141,26164,NaN,NaN,NaN,NaN,NaN,NaN,283,309.05,26103.63656,NaN,NaN,NaN,NaN,26154.5,26105.39584,NaN,NaN,NaN,NaN,26154.5,16.767376353509796,61.11069103315442
1594224000,26162,26168,26156,26162,NaN,NaN,NaN,NaN,NaN,NaN,191,308.1,26121.1419576,NaN,NaN,NaN,NaN,26162,26122.977088,NaN,NaN,NaN,NaN,26162,16.63021432879293,60.453840872720214
1594224300,26163,26203,26162,26183,NaN,NaN,NaN,NaN,NaN,NaN,529,321.6,26135.19937032,NaN,NaN,NaN,NaN,26177.75,26136.4839616,NaN,NaN,NaN,NaN,26177.75,17.641125732214288,64.73944667388213
1594224600,26186,26215,26186,26203,NaN,NaN,NaN,NaN,NaN,NaN,295,327.15,26155.539559224,NaN,NaN,NaN,NaN,26197.5,26156,NaN,NaN,NaN,NaN,26197.5,18.89938076126613,68.26656756998209
1594224900,26204,26224,26188,26223,NaN,NaN,NaN,NaN,NaN,NaN,299,334.35,26162,NaN,NaN,NaN,NaN,26209.75,26162,NaN,NaN,NaN,NaN,26209.75,20.2972003504168,71.35260405773406
1594225200,26223,26240,26218,26224,NaN,NaN,NaN,NaN,NaN,NaN,327,335.6,26180.6,NaN,NaN,NaN,NaN,26226.25,26180.6,NaN,NaN,NaN,NaN,26226.25,21.97643661161661,71.50183387536472
1594225500,26227,26233,26216,26220,NaN,NaN,NaN,NaN,NaN,NaN,139,326.55,26188,NaN,NaN,NaN,NaN,26224,26188,NaN,NaN,NaN,NaN,26224,23.417161895220374,69.93257479314059
1594225800,26218,26231,26216,26216,NaN,NaN,NaN,NaN,NaN,NaN,135,326.2,26203.6,NaN,NaN,NaN,NaN,26220.25,26203.6,NaN,NaN,NaN,NaN,26220.25,24.7549782299953,68.31785788088338
1594226100,26216,26235,26213,26234,NaN,NaN,NaN,NaN,NaN,NaN,158,327.65,26240,NaN,NaN,26240,26240,26224.5,26240,NaN,NaN,26240,26240,26224.5,26.104990284788983,71.50619688310601
1594226400,26234,26241,26218,26229,NaN,NaN,NaN,NaN,NaN,NaN,156,312.3,26213,26213,26213,NaN,NaN,26230.5,26213,26213,26213,NaN,NaN,26230.5,27.52124618155517,69.41644602802887
1594226700,26230,26239,26227,26232,NaN,NaN,NaN,NaN,NaN,NaN,83,289.4,26213,NaN,NaN,NaN,NaN,26232,26213,NaN,NaN,NaN,NaN,26232,28.836340942838056,69.98327247837543
1594227000,26234,26237,26227,26232,NaN,NaN,NaN,NaN,NaN,NaN,85,284.9,26218,NaN,NaN,NaN,NaN,26232.5,26218,NaN,NaN,NaN,NaN,26232.5,30.05750036402931,69.98327247837543
1594227300,26232,26260,26230,26260,NaN,NaN,NaN,NaN,NaN,NaN,284,274.85,26222.6,NaN,NaN,NaN,NaN,26245.5,26222.6,NaN,NaN,NaN,NaN,26245.5,31.817614475790872,74.99892058887343
1594227600,26260,26264,26251,26253,NaN,NaN,NaN,NaN,NaN,NaN,125,245.65,26227,NaN,NaN,NaN,NaN,26257,26227,NaN,NaN,NaN,NaN,26257,33.54737252938304,71.77018504558653
1594227900,26251,26260,26243,26245,NaN,NaN,NaN,NaN,NaN,NaN,83,226.65,26230,NaN,NaN,NaN,NaN,26249.75,26230,NaN,NaN,NaN,NaN,26249.75,34.488312454756155,68.15878237063026
1594228200,26243,26245,26234,26239,NaN,NaN,NaN,NaN,NaN,NaN,109,216.6,26264,NaN,NaN,26264,26264,26240.25,26264,NaN,NaN,26264,26264,26240.25,34.65527075052885,65.4968429779736
1594228500,26242,26255,26236,26240,NaN,NaN,NaN,NaN,NaN,NaN,74,210.55,26260,NaN,NaN,NaN,NaN,26243.25,26260,NaN,NaN,NaN,NaN,26243.25,35.14725434717826,65.73702189462755
1594228800,26239,26245,26217,26224,NaN,NaN,NaN,NaN,NaN,NaN,116,205.1,26255,NaN,NaN,NaN,NaN,26231.25,26255,NaN,NaN,NaN,NaN,26231.25,34.26410096317752,58.696672756685835
1594229100,26217,26228,26198,26228,NaN,NaN,NaN,NaN,NaN,NaN,204,196.4,26255,NaN,NaN,NaN,NaN,26217.75,26255,NaN,NaN,NaN,NaN,26217.75,32.34857910550781,59.85424600757011
1594229400,26229,26249,26229,26244,NaN,NaN,NaN,NaN,NaN,NaN,100,188.75,26198,26198,26198,NaN,NaN,26237.75,26198,26198,26198,NaN,NaN,26237.75,31.42553708822981,64.17886153679919
1594229700,26241,26252,26238,26252,NaN,NaN,NaN,NaN,NaN,NaN,49,177.05,26198,NaN,NaN,NaN,NaN,26245.75,26198,NaN,NaN,NaN,NaN,26245.75,30.68079057576657,66.14273903127342
1594230000,26254,26257,26240,26240,NaN,NaN,NaN,NaN,NaN,NaN,42,169.6,26210.42,NaN,NaN,NaN,NaN,26247.75,26210.96,NaN,NaN,NaN,NaN,26247.75,30.180286871360263,60.761532391478966
1594230300,26240,26245,26229,26232,NaN,NaN,NaN,NaN,NaN,NaN,75,146.9,26222.5308,NaN,NaN,NaN,NaN,26236.5,26223.8512,NaN,NaN,NaN,NaN,26236.5,29.05956510185566,57.4082857596253
1594230600,26232,26242,26227,26229,NaN,NaN,NaN,NaN,NaN,NaN,63,135.3,26257,NaN,NaN,26257,26257,26232.5,26257,NaN,NaN,26257,26257,26232.5,27.901695166666123,56.15671777182318
1594230900,26229,26238,26216,26228,NaN,NaN,NaN,NaN,NaN,NaN,100,125.35,26251,NaN,NaN,NaN,NaN,26227.75,26251,NaN,NaN,NaN,NaN,26227.75,26.195832913094648,55.720644540867305
1594231200,26231,26262,26224,26227,NaN,NaN,NaN,NaN,NaN,NaN,135,115.75,26216,26216,26216,NaN,NaN,26236,26216,26216,26216,NaN,NaN,26236,25.67648163058644,55.25853834897891
1594231500,26223,26241,26223,26237,NaN,NaN,NaN,NaN,NaN,NaN,36,110.6,26262,NaN,NaN,26262,26262,26231,26262,NaN,NaN,26262,26262,26231,25.13544269086448,58.926866483493384
1594231800,26239,26248,26233,26240,NaN,NaN,NaN,NaN,NaN,NaN,28,105.25,26262,NaN,NaN,NaN,NaN,26240,26262,NaN,NaN,NaN,NaN,26240,24.92309022817036,59.986772910883396
1594232100,26240,26246,26233,26245,NaN,NaN,NaN,NaN,NaN,NaN,36,99.15,26254.2,NaN,NaN,NaN,NaN,26241,26254.2,NaN,NaN,NaN,NaN,26241,24.72590579852582,61.75803692601268
1594232400,26247,26253,26234,26243,NaN,NaN,NaN,NaN,NaN,NaN,31,92.9,26223,26223,26223,NaN,NaN,26244.25,26223,26223,26223,NaN,NaN,26244.25,24.845122938617518,60.60241877758209
1594232700,26247,26251,26240,26250,NaN,NaN,NaN,NaN,NaN,NaN,28,90.15,26229,NaN,NaN,NaN,NaN,26247,26229,NaN,NaN,NaN,NaN,26247,24.955824568702667,63.19805803872203
1594233000,26247,26271,26243,26265,NaN,NaN,NaN,NaN,NaN,NaN,100,90.9,26233.8,NaN,NaN,NaN,NaN,26256.5,26233.8,NaN,NaN,NaN,NaN,26256.5,25.861285071150192,68.05492870889374
1594233300,26259,26265,26258,26263,NaN,NaN,NaN,NaN,NaN,NaN,28,78.1,26240,NaN,NaN,NaN,NaN,26261.25,26240,NaN,NaN,NaN,NaN,26261.25,26.702069823422892,66.78927197945319
1594233600,26269,26273,26245,26258,NaN,NaN,NaN,NaN,NaN,NaN,64,75.05,26273,NaN,NaN,26273,26273,26261.25,26273,NaN,NaN,26273,26273,26261.25,26.468139005542174,63.60456605892234
1594233900,26258,26267,26254,26260,NaN,NaN,NaN,NaN,NaN,NaN,97,75.75,26273,NaN,NaN,NaN,NaN,26259.75,26273,NaN,NaN,NaN,NaN,26259.75,26.250917531795793,64.3370937264144
1594234200,26268,26273,26262,26269,NaN,NaN,NaN,NaN,NaN,NaN,100,75.3,26245,26245,26245,NaN,NaN,26268,26245,26245,26245,NaN,NaN,26268,26.335562949738062,67.50645284424753
1594234500,26269,26271,26250,26268,NaN,NaN,NaN,NaN,NaN,NaN,148,79,26273,NaN,NaN,26273,26273,26264.5,26273,NaN,NaN,26273,26273,26264.5,25.491745054642106,66.79614227907925
1594257000,26300,26300,26300,26300,NaN,NaN,NaN,NaN,NaN,NaN,164,81.4,26250,26250,26250,NaN,NaN,26300,26250,26250,26250,NaN,NaN,26300,25.98239290299253,75.63213168909685
1594257300,26288,26357,26195,26330,NaN,NaN,NaN,NaN,NaN,NaN,3724,257.4,26357,NaN,NaN,26357,26357,26292.5,26357,NaN,NaN,26357,26357,26292.5,26.056740175415566,80.79261936444271
1594257600,26330,26355,26269,26306,NaN,NaN,NaN,NaN,NaN,NaN,1767,340.75,26195,26195,26195,NaN,NaN,26315,26195,26195,26195,NaN,NaN,26315,26.125776928379814,68.32635992407491
1594257900,26307,26307,26230,26269,NaN,NaN,NaN,NaN,NaN,NaN,1410,408.8,26195,NaN,NaN,NaN,NaN,26278.25,26195,NaN,NaN,NaN,NaN,26278.25,27.034139016464792,54.39231563850035
1594258200,26272,26343,26178,26274,NaN,NaN,NaN,NaN,NaN,NaN,6203,716.85,26355,NaN,NaN,26355,26355,26266.75,26355,NaN,NaN,26355,26355,26266.75,28.70185366764933,55.70686907803304
1594258500,26274,26380,26225,26379,NaN,NaN,NaN,NaN,NaN,NaN,4882,957.2,26178,26178,26178,NaN,NaN,26314.5,26178,26178,26178,NaN,NaN,26314.5,28.89358162457651,73.18565819622222
1594258800,26377,26389,26321,26339,NaN,NaN,NaN,NaN,NaN,NaN,2944,1101.25,26178,NaN,NaN,NaN,NaN,26356.5,26178,NaN,NaN,NaN,NaN,26356.5,28.771023176566562,62.98824845394284
1594259100,26339,26355,26261,26332,NaN,NaN,NaN,NaN,NaN,NaN,2942,1243.35,26225,NaN,NaN,NaN,NaN,26321.75,26225,NaN,NaN,NaN,NaN,26321.75,29.629730073819783,61.376530824715246
1594259400,26335,26369,26292,26341,NaN,NaN,NaN,NaN,NaN,NaN,2439,1358.55,26261,NaN,NaN,NaN,NaN,26334.25,26261,NaN,NaN,NaN,NaN,26334.25,29.975833151310518,62.69809891338134
1594259700,26339,26358,26232,26253,NaN,NaN,NaN,NaN,NaN,NaN,2730,1493.25,26389,NaN,NaN,26389,26389,26295.5,26389,NaN,NaN,26389,26389,26295.5,31.100227078068492,46.09140849636529
1594260000,26250,26295,26206,26289,NaN,NaN,NaN,NaN,NaN,NaN,2612,1622.45,26369,NaN,NaN,NaN,NaN,26260,26369,NaN,NaN,NaN,NaN,26260,32.43173823799545,51.724653365081394
1594260300,26288,26289,26222,26266,NaN,NaN,NaN,NaN,NaN,NaN,1499,1695.6,26358,NaN,NaN,NaN,NaN,26266.25,26358,NaN,NaN,NaN,NaN,26266.25,33.668141457927625,48.25524673561667
1594260600,26266,26285,26238,26240,NaN,NaN,NaN,NaN,NaN,NaN,1396,1763.85,26323.04,NaN,NaN,NaN,NaN,26257.25,26321.52,NaN,NaN,NaN,NaN,26257.25,34.816230162150354,44.612380626801325
1594260900,26240,26268,26216,26231,NaN,NaN,NaN,NaN,NaN,NaN,1446,1834.75,26296.1208,NaN,NaN,NaN,NaN,26238.75,26293.7952,NaN,NaN,NaN,NaN,26238.75,36.14312562090106,43.39127037098126
1594261200,26231,26251,26156,26188,NaN,NaN,NaN,NaN,NaN,NaN,2507,1955.1,26285,NaN,NaN,NaN,NaN,26206.5,26285,NaN,NaN,NaN,NaN,26206.5,37.96068967527803,38.03466443312148
1594261500,26191,26216,26161,26168,NaN,NaN,NaN,NaN,NaN,NaN,1648,2036.1,26268,NaN,NaN,NaN,NaN,26184,26268,NaN,NaN,NaN,NaN,26184,39.64842772577093,35.81975406382358
1594261800,26165,26200,26118,26125,NaN,NaN,NaN,NaN,NaN,NaN,2260,2145.9,26251,NaN,NaN,NaN,NaN,26152,26251,NaN,NaN,NaN,NaN,26152,41.565500416086856,31.56386854932572
1594262100,26124,26140,26085,26102,NaN,NaN,NaN,NaN,NaN,NaN,1877,2234.9,26216,NaN,NaN,NaN,NaN,26112.75,26216,NaN,NaN,NaN,NaN,26112.75,43.57387949040619,29.54200706809145
1594262400,26103,26166,26100,26138,NaN,NaN,NaN,NaN,NaN,NaN,1711,2315.45,26200,NaN,NaN,NaN,NaN,26126.75,26200,NaN,NaN,NaN,NaN,26126.75,44.53165039202299,36.40828042611984
1594262700,26142,26177,26116,26177,NaN,NaN,NaN,NaN,NaN,NaN,1165,2366.3,26085,26085,26085,NaN,NaN,26153,26085,26085,26085,NaN,NaN,26153,45.05123624742598,42.900187484842846
1594263000,26175,26204,26164,26197,NaN,NaN,NaN,NaN,NaN,NaN,1552,2435.7,26100,NaN,NaN,NaN,NaN,26185,26100,NaN,NaN,NaN,NaN,26185,44.664287870777976,45.94763674618849
1594263300,26198,26231,26196,26217,NaN,NaN,NaN,NaN,NaN,NaN,1345,2316.75,26116,NaN,NaN,NaN,NaN,26210.5,26116,NaN,NaN,NaN,NaN,26210.5,43.51220686192326,48.88549375883714
1594263600,26220,26230,26203,26216,NaN,NaN,NaN,NaN,NaN,NaN,779,2267.35,26145.9,NaN,NaN,NaN,NaN,26217.25,26148.2,NaN,NaN,NaN,NaN,26217.25,42.442417353701025,48.74284056798638
1594263900,26213,26230,26187,26191,NaN,NaN,NaN,NaN,NaN,NaN,1211,2257.4,26168.026,NaN,NaN,NaN,NaN,26205.25,26171.384000000002,NaN,NaN,NaN,NaN,26205.25,41.71345031823814,45.192329244262865
