time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1564474500,28044,28044,28044,28044,1,2.8,28035,10.437698694915856
1564475100,28050,28050,28050,28050,2,2.85,28036.9,10.12072021670758
1564478100,28020,28020,27984,27984,6,2.7,28054,14.11209734408561
1564478400,27982,27986,27972,27972,4,2.75,28050,14.104090390936637
1564478700,27966,27971,27965,27971,8,3.05,28040.64,13.59665536301259
1564479000,27974,27983,27974,27983,3,3.1,28030.0504,13.482608551368836
1564479300,27980,27986,27975,27986,7,3.4,28020.943344,13.305279369128204
1564479600,27987,27993,27987,27987,5,3.3,28013.111275839998,12.854902271333332
1564479900,27995,27995,27994,27994,3,3.4,28006.375697222396,12.508123537666664
1564480200,27998,28002,27993,27993,4,3.2,27965,12.257543284976189
1564481700,27980,27980,27980,27980,2,3.2,27968.7,12.310575907477888
1564482000,27980,27980,27980,27980,1,3.2,27972.03,11.431249056943754
1564482600,27978,27978,27978,27978,1,3.2,27975.027,10.7575884100192
1564482900,27976,27976,27975,27975,3,3.15,28002,10.203474952160686
1564484400,27986,27987,27986,27987,2,3.2,27999.3,10.331798169863493
1564485000,27973,27973,27973,27973,1,3.1,27996.87,10.593812586301814
1564485300,27967,27967,27949,27950,5,3.3,27994.0056,11.55139740156597
1564485600,27941,27941,27936,27936,5,3.5,27987.704816,11.7262975871684
1564485900,27930,27937,27915,27937,5,3.5,27979.43204544,12.460133473799228
1564486200,27900,27900,27873,27875,9,3.85,27967.8342772608,16.141552511384997
1564486500,27882,27882,27874,27876,5,4.05,27948.86742180864,15.56001304628607
1564486800,27871,27871,27871,27871,1,4,27933.693937446915,14.80572640012278
1564487100,27883,27883,27880,27880,2,3.8,27921.155149957533,14.605317371542581
1564487400,27883,27883,27883,27883,1,3.65,27911.124119966025,13.776366130718111
1564487700,27883,27883,27875,27880,4,3.45,27903.09929597282,13.363768549952534
1564488000,27889,27889,27871,27871,3,3.45,27896.679436778257,13.694927939241639
1564488600,27882,27889,27882,27889,3,3.25,27891.543549422604,14.002433086438666
1564489200,27894,27894,27894,27894,1,3.05,27871,13.359402151693047
1564489800,27894,27894,27894,27894,1,2.95,27873.3,12.40515914085783
1564490100,27865,27865,27865,27865,2,2.85,27894,13.590504916510842
1564490400,27866,27866,27866,27866,1,2.8,27894,12.691183136760069
1564490700,27860,27860,27850,27850,3,2.9,27891.1,12.927527198420064
1564491300,27849,27853,27849,27853,2,2.95,27886.167999999998,12.289846684247204
1564491600,27831,27849,27831,27849,2,2.9,27880.96448,12.983429063943833
1564491900,27837,27837,27830,27830,5,3.05,27872.9701632,13.413184130804988
1564492200,27828,27833,27825,27825,3,3.15,27865.235533824,13.026528121461775
1564492500,27834,27834,27834,27834,1,2.95,27857.1884270592,12.738918969928791
1564493100,27800,27800,27800,27800,1,2.75,27850.75074164736,14.257567614933878
1564493400,27800,27801,27749,27755,16,3.3,27840.60059331789,16.953455642438602
1564493700,27750,27783,27744,27777,13,3.5,27822.28047465431,18.528208810835846
1564494000,27774,27789,27774,27784,7,3.6,27806.62437972345,18.276193895776142
1564494300,27776,27776,27773,27773,2,3.65,27794.099503778758,17.75646576036356
1564494600,27773,27773,27773,27773,1,3.6,27789,16.48814677748045
1564494900,27781,27785,27780,27780,8,3.95,27744,16.167564864803275
1564495200,27773,27803,27770,27803,8,4.15,27748.1,17.369881660174467
1564495500,27801,27802,27801,27802,2,4.1,27754.688,16.272032970162005
1564496100,27796,27796,27795,27795,2,4.05,27760.485439999997,15.60974490086472
1564496400,27800,27800,27800,27800,1,4.05,27765.5871872,14.851905979374383
1564496700,27793,27795,27793,27795,3,4.15,27770.076724735998,14.291055552276214
1564497000,27805,27805,27795,27795,4,4.25,27774.027517767678,13.984551584256485
1564497300,27781,27782,27780,27782,3,4.35,27778.3636652802,14.057083613952448
1564497900,27768,27781,27768,27775,3,4.35,27805,14.053006212955845
1564498800,27784,27803,27784,27803,7,4.6,27768,15.04922005488757
1564499400,27805,27805,27805,27805,3,4.65,27768,14.117132908109886
1564500000,27812,27813,27812,27813,8,4.8,27772.44,13.680194843244893
1564500300,27813,27813,27813,27813,2,4.75,27778.1184,12.7030380687274
1564501200,27782,27782,27780,27780,2,4.8,27813,14.1528210638183
1564501500,27767,27767,27767,27767,1,4.8,27813,14.070476702116991
1564502100,27775,27775,27775,27775,1,4.05,27807.48,13.63687122339435
1564502400,27762,27775,27762,27775,2,3.5,27802.6224,13.591380421723326
1564503000,27790,27790,27788,27788,2,3.25,27796.935264,13.691996105885945
1564503300,27792,27792,27792,27792,1,3.2,27792.04432704,12.999710669751234
1564503900,27782,27782,27782,27782,1,3.2,27792,12.78544562191186
1564504200,27787,27787,27786,27786,2,2.9,27792,12.22934236320387
1564504500,27775,27780,27775,27780,3,2.65,27787.8,12.141532194403593
1564505400,27768,27768,27760,27760,2,2.65,27787,12.702851323374764
1564505700,27762,27762,27762,27762,1,2.6,27782.68,11.93836194313371
1564506000,27767,27767,27767,27767,1,2.6,27779.0512,11.442764661481302
1564506300,27761,27761,27761,27761,2,2.55,27776.003008,11.05399575708978
1564507500,27777,27777,27777,27777,1,2.4,27760,11.40728177444051
1564507800,27774,27774,27774,27774,1,2.3,27761,10.806761647694758
1564509600,27800,27804,27800,27804,2,2.25,27762.6,12.177707244287989
1564510200,27830,27830,27830,27830,2,2,27767.568,13.165013869695988
1564511100,27838,27838,27838,27838,1,1.9,27776.30848,12.796084307574846
1564512000,27832,27832,27832,27832,1,1.55,27786.1791232,12.310649714176643
1564535700,27843,27843,27796,27800,13,2.1,27794.470463488,14.788460448878311
1564536000,27816,27816,27770,27771,25,3.25,27843,17.01785613110129
1564536300,27760,27773,27760,27773,3,3.35,27843,16.7308664074512
1564536600,27788,27788,27733,27746,26,4.6,27833.04,19.46437594977611
1564536900,27735,27771,27717,27770,39,6.45,27819.0344,21.931206239077817
1564537200,27770,27770,27742,27742,9,6.8,27802.708896,22.364691507715115
1564537500,27734,27742,27698,27698,42,8.85,27788.99547264,23.910070685735462
1564537800,27698,27698,27670,27685,27,10.15,27772.6162875648,24.202208493897217
1564538100,27670,27684,27654,27655,11,10.6,27752.09303005184,24.687765030047416
1564538400,27664,27686,27658,27658,22,11.55,27732.474424041473,25.1386389564726
1564538700,27650,27654,27610,27610,29,12.9,27716.77953923318,26.77159331672456
1564539000,27615,27630,27597,27627,46,15.15,27695.423631386544,27.216479508387092
1564539300,27629,27631,27588,27592,21,16.15,27675.738905109236,28.343873829216587
1564539600,27600,27600,27560,27574,27,17.4,27658.19112408739,29.17645426998683
1564539900,27572,27621,27567,27621,36,19.15,27638.55289926991,30.949564679273486
1564540200,27620,27627,27609,27622,17,19.95,27560,30.024595773611093
1564540500,27625,27672,27625,27668,23,21,27566.7,31.4514103612103
1564540800,27669,27669,27645,27664,18,21.8,27579.336,30.919166763980993
1564541100,27655,27670,27639,27670,15,22.5,27590.45568,30.92494056655378
1564541400,27668,27690,27664,27689,13,23.1,27600.2409984,30.573159097514225
1564541700,27698,27699,27671,27686,14,23.15,27612.807258624,30.38936201912035
1564542000,27696,27713,27686,27686,12,22.5,27626.59809724416,30.147264732040327
1564542300,27708,27717,27692,27700,12,22.95,27642.150439740213,30.208174394037446
1564542600,27710,27788,27705,27788,25,22.9,27657.12035179217,34.33616193732048
1564542900,27790,27808,27767,27799,51,23.5,27683.296281433737,34.81215037036902
1564543200,27803,27830,27790,27801,24,24.25,27705,35.18271105819981
1564543500,27803,27808,27788,27788,7,22.5,27730,34.09823169689982
1564543800,27782,27789,27773,27789,17,22,27750,32.805500861406976
1564544100,27780,27780,27762,27762,13,22.1,27830,32.39082222844933
1564544400,27758,27760,27750,27751,9,21.45,27823.2,30.934334926417232
1564544700,27739,27739,27710,27710,14,20.7,27814.416,31.653311003101717
1564545000,27701,27701,27666,27668,16,19.2,27799.79776,32.535217360023026
1564545300,27683,27699,27683,27694,9,18.6,27778.390118400002,32.425558977164236
1564549200,27700,27713,27681,27713,8,17.65,27760.407699456002,32.39516190736679
1564549500,27711,27723,27711,27723,4,16.05,27745.302467543042,30.938364628269163
1564549800,27717,27717,27715,27716,6,15.5,27732.614072736156,29.299910011964222
1564550100,27701,27701,27688,27688,4,14.55,27723,29.20705929682392
1564550400,27682,27682,27680,27680,4,13.85,27717,27.692269347050786
1564550700,27683,27694,27683,27689,3,13.25,27708.84,26.714250107975733
1564551000,27698,27702,27692,27692,17,13.45,27666,25.734660814548896
1564551300,27692,27732,27692,27732,33,14.4,27669.6,26.75361361350969
1564551600,27730,27736,27663,27663,12,14.4,27736,30.056926926830425
1564551900,27660,27660,27650,27656,11,14.35,27736,28.838575003485396
1564552200,27668,27690,27661,27681,11,13.65,27736,29.207248217522153
1564621800,27500,27500,27500,27500,5,11.35,27725.68,40.04958763055629
1564622100,27488,27488,27420,27473,71,13.7,27694.0848,42.90318851408798
1564622400,27469,27487,27449,27460,28,14.75,27650.231232000002,42.55296076308169
1564622700,27455,27515,27455,27482,25,15.15,27613.39423488,43.799177851433
1564623000,27475,27565,27475,27565,26,15.8,27582.4511572992,47.09923657633065
1564623300,27560,27605,27560,27574,51,17.9,27420,46.949291106592746
1564623600,27561,27573,27494,27550,26,18.5,27438.5,49.3100560275504
1564623900,27560,27579,27532,27572,23,18.85,27455.15,49.145052025582515
1564624200,27563,27563,27509,27540,19,19.35,27470.135000000002,50.13469116661234
1564624500,27542,27542,27507,27537,20,19.95,27483.6215,49.0536417975686
1564624800,27556,27570,27550,27568,11,20.3,27495.75935,47.90695309774227
1564625100,27577,27577,27550,27550,21,21.05,27506.683415,46.41359930504639
1564625400,27523,27532,27509,27512,8,21.25,27605,46.02691364040022
1564625700,27503,27533,27500,27533,11,21.6,27595.4,45.096419808943054
1564626000,27526,27526,27475,27475,20,22.45,27583.952,46.018104108304264
1564626300,27502,27502,27480,27486,38,23.5,27568.69872,44.65966810056825
1564626600,27480,27480,27434,27438,14,22.55,27555.580899200002,45.18397752195623
1564626900,27454,27472,27454,27459,11,22.5,27536.127955328,44.38512198467364
1564627200,27457,27465,27455,27455,9,22.4,27519.78748247552,41.92904184291124
1564627500,27450,27480,27444,27480,10,22.35,27506.061485279435,41.50553885413187
1564627800,27475,27475,27436,27436,17,22.95,27494.531647634725,41.68371465026531
1564628100,27431,27462,27412,27412,28,20.8,27484.84658401317,42.27773503238922
1564628400,27400,27408,27324,27369,108,24.8,27475,45.543611101504275
1564628700,27373,27373,27354,27362,7,23.9,27462,43.647638879968255
1564629000,27365,27405,27365,27405,13,23.25,27434.4,43.601378959970525
1564629300,27415,27421,27406,27421,18,21.6,27324,41.6298518914012
1564629600,27436,27471,27431,27443,25,21.55,27333.7,42.22771961344397
1564629900,27448,27450,27440,27450,6,20.7,27350.176,39.925739641055124
1564630200,27453,27458,27443,27457,7,20.1,27364.67488,38.145329666694046
1564630500,27464,27471,27457,27467,21,20.15,27377.433894399997,36.42066326193019
1564630800,27463,27463,27463,27463,1,19.65,27388.661827072,34.104901600363746
1564631100,27465,27465,27465,27465,1,18.65,27398.54240782336,31.811694343194908
1564631400,27462,27462,27460,27460,2,18.35,27407.237318884556,29.896573318680986
1564631700,27456,27456,27444,27444,7,18.15,27414.88884061841,28.903960938775203
1564635300,27444,27444,27444,27444,1,17.2,27421.6221797442,26.83939230029126
1564635600,27430,27452,27430,27452,4,15.5,27427.5475181749,26.49372142169903
1564635900,27448,27448,27447,27447,10,15.3,27430,24.95845560586338
1564636200,27450,27450,27430,27430,2,14.85,27471,24.60428020544457
1564636500,27425,27425,27425,27425,1,14.45,27466.9,23.203974476484245
1564636800,27414,27425,27412,27422,12,14.55,27461.872000000003,22.475119156735367
1564637100,27410,27424,27409,27424,8,14.1,27454.88992,21.941182074111413
1564637400,27422,27424,27422,27424,2,12.8,27447.547532800003,20.5168119259606
1564637700,27425,27431,27412,27412,9,7.85,27441.379927552003,20.408468216963417
1564638000,27410,27415,27396,27402,20,8.5,27436.199139143682,20.307863344323174
1564638300,27393,27399,27388,27388,4,8.05,27431,19.85730167687152
1564638600,27401,27405,27379,27379,17,8,27422.4,20.296065842809266
1564638900,27372,27378,27361,27361,15,7.5,27413.72,20.132061139751464
1564639200,27370,27389,27370,27389,11,7.75,27405,20.69405677262636
1564639500,27390,27395,27390,27393,10,7.9,27396.2,19.644481288867333
1564639800,27400,27402,27400,27402,3,7,27361,18.884161196805376
1564640100,27400,27400,27376,27376,7,7.3,27365.1,19.392435397033562
1564640400,27376,27386,27376,27386,10,7.75,27368.789999999997,18.721547154388308
1564640700,27398,27398,27388,27388,9,8.1,27372.110999999997,18.241436643360572
1564641000,27380,27394,27380,27394,4,7.95,27375.099899999997,17.938476883120533
1564641300,27388,27388,27388,27388,4,8.1,27377.78991,17.08572853432621
1564641600,27381,27381,27376,27376,4,8.1,27402,16.722462210445766
1564641900,27391,27391,27382,27382,2,7.7,27399.4,16.599429195413926
1564642200,27375,27377,27374,27377,5,7.85,27397.06,15.98518425288436
1564642500,27376,27385,27376,27385,4,8,27394.292800000003,15.486242520535479
1564642800,27375,27403,27375,27403,16,8.2,27374,16.380082340497232
1564643100,27403,27433,27403,27422,18,8.7,27375,17.35293360189029
1564643400,27415,27421,27415,27415,4,8.8,27375,16.613438344612412
1564643700,27434,27443,27434,27440,10,8.85,27381.96,17.426764177140097
1564644000,27442,27443,27435,27435,8,8.25,27390.5056,16.753423878772946
1564644300,27429,27429,27419,27419,2,8.15,27397.854816,16.69960788743202
1564644600,27419,27435,27419,27435,3,7.45,27404.17514176,16.64963589547259
1564644900,27425,27445,27425,27445,3,6.85,27409.610621913598,16.88894761722455
1564645200,27444,27450,27444,27447,25,7.55,27415.27292240742,16.111165644565652
1564645500,27457,27457,27453,27453,2,7.15,27421.523796374084,15.674653812810963
1564645800,27438,27445,27438,27445,2,7.1,27428.619037099266,15.626464254753037
1564646100,27435,27435,27427,27427,2,6.85,27457,15.796002522270678
1564646400,27435,27441,27435,27440,5,6.6,27454,15.667716627822772
1564646700,27423,27423,27404,27408,14,6.85,27451.3,17.120022582978287
1564647000,27418,27418,27418,27418,1,6.7,27445.624,16.61144954133698
1564647300,27415,27415,27412,27412,2,6.6,27440.62912,15.853488859812911
1564647600,27414,27414,27406,27409,10,6.9,27436.2336256,15.292525369826276
1564647900,27406,27406,27382,27382,10,7.3,27432.365590528003,16.128773557695826
1564650900,27450,27459,27430,27430,5,7.3,27382,20.476718303574696
1564651500,27440,27442,27440,27442,3,7.25,27382,19.871238424747933
1564652100,27433,27433,27433,27433,1,6.5,27389.7,19.094721394408793
1564652400,27437,27437,27437,27437,1,5.65,27396.63,18.01652700909388
1564652700,27441,27443,27441,27443,2,5.55,27402.867000000002,17.15820365130146
1564653300,27447,27447,27446,27446,3,5.2,27408.480300000003,16.218331961922782
1564654200,27426,27426,27426,27426,1,4.85,27413.532270000003,16.488451107499724
1564654500,27431,27431,27431,27431,1,4.8,27418.079043,15.66784745696403
1564655400,27450,27450,27450,27450,1,4.7,27422.171138700003,15.90585835289517
1564655700,27449,27449,27449,27449,1,4.6,27425.85402483,14.841154184831229
1564656300,27443,27443,27421,27421,2,3.45,27459,15.78107174305757
1564657200,27410,27410,27410,27410,1,3.4,27455.2,15.439566618553458
1564657800,27400,27400,27400,27400,1,3.35,27449.776,15.05102614579964
1564658400,27411,27411,27411,27411,1,3.3,27442.807360000003,14.76166713538538
1564658700,27414,27414,27414,27414,1,3.1,27436.8143296,13.921548054286424
1564659300,27433,27435,27433,27435,3,2.55,27400,14.427151764694537
1564659600,27420,27420,27420,27420,2,2.6,27403.5,14.468069495787786
1564659900,27425,27425,27418,27418,3,2.65,27406.65,13.934635960374374
1564661700,27437,27437,27437,27437,1,2.2,27409.485,14.296447677490491
1564662000,27425,27425,27425,27425,1,1.75,27412.7868,14.132415700526886
1564662300,27415,27415,27415,27415,1,1.55,27437,13.837243150489252
1564662600,27419,27419,27419,27419,1,1.45,27434.8,13.134582925454307
1564663500,27417,27417,27417,27417,1,1.45,27432.82,12.339255573636141
1564663800,27425,27425,27425,27425,2,1.5,27431.038,12.029308746947846
1564664100,27424,27424,27424,27424,1,1.45,27429.4342,11.241500979308714
1564664400,27423,27424,27423,27424,2,1.4,27427.99078,10.509965195072379
1564664700,27412,27412,27412,27412,3,1.5,27426.691702,10.61639625256721
1564665000,27400,27400,27394,27394,3,1.6,27424.92869776,11.143796520240981
1564665300,27394,27394,27389,27389,2,1.65,27420.5986800736,10.70495391165234
1564665600,27394,27394,27393,27393,2,1.7,27415.542891261823,10.297457203677173
1564665900,27409,27409,27409,27409,1,1.65,27411.29602865993,10.704781689128804
1564666200,27378,27400,27373,27400,7,1.95,27409,12.511582997048176
1564666500,27392,27392,27390,27390,2,2,27409,12.332184211544734
1564667100,27407,27416,27407,27416,3,2.1,27373,13.308456767862966
1564667400,27427,27427,27427,27427,1,2.1,27377.3,13.143566998729897
1564668000,27422,27456,27422,27440,7,2.3,27383.264,14.633312213106333
1564668300,27439,27461,27439,27457,7,2.55,27393.44704,15.15950419788445
1564668900,27460,27460,27460,27460,1,2.45,27404.2555136,14.290968183749845
1564669200,27471,27483,27471,27482,9,2.85,27413.334631424,14.91304188491057
1564669500,27485,27490,27476,27490,6,3.1,27425.874397767682,14.847824607416957
1564669800,27500,27503,27490,27503,11,3.6,27438.699518214147,14.715837135458603
1564670100,27490,27495,27481,27495,3,3.7,27451.559614571317,15.236134482925847
1564670400,27495,27495,27494,27494,2,3.75,27461.847691657054,14.21926773414543
1564670700,27500,27520,27500,27517,21,4.7,27470.078153325645,15.060748610277898
1564671000,27510,27525,27510,27519,4,4.85,27480.062522660515,15.056409423829477
1564671300,27516,27528,27516,27528,8,5.15,27489.05001812841,14.838094464984513
1564671600,27530,27539,27513,27513,10,5.5,27496.84001450273,15.635373431771333
1564671900,27517,27520,27515,27515,4,5.55,27505.272011602185,15.018561043787667
1564672200,27522,27522,27515,27515,3,5.6,27512.01760928175,14.44580668351712
1564672500,27518,27527,27518,27527,3,5.65,27515,14.271106206123038
1564672800,27535,27538,27535,27538,2,5.7,27515,14.037455762828534
1564673100,27541,27549,27541,27549,3,5.5,27518,13.82049463691221
1564673700,27550,27553,27550,27553,4,5.6,27524.2,13.119030734275624
1564674000,27550,27559,27549,27559,6,5.75,27529.96,12.896242824684508
1564674300,27560,27562,27560,27562,12,6.3,27535.768,12.189368337207043
1564674600,27564,27564,27550,27550,7,6.3,27541.0144,12.318699170263683
1564675200,27536,27545,27536,27545,2,6.05,27564,12.43879208667342
1564675500,27550,27550,27541,27542,5,6.25,27564,12.193164080482461
1564675800,27550,27550,27548,27548,3,5.95,27561.2,11.893652360448
1564676400,27536,27540,27536,27540,3,5.8,27558.68,11.901248620416
1564676700,27546,27546,27546,27546,1,5.3,27556.412,11.479730861814858
1564677000,27562,27562,27562,27562,1,5.2,27536,11.802607228828082
1564677600,27572,27574,27572,27572,4,5.3,27538.6,11.816706712483219
1564677900,27577,27577,27577,27577,1,4.3,27542.847999999998,11.32979909016299
1564678200,27576,27576,27576,27576,1,4.15,27547.629279999997,10.591956298008489
1564678500,27558,27559,27558,27559,2,3.85,27551.741180799996,11.121102276722167
1564680300,27500,27500,27391,27391,19,4.3,27577,22.32673782838487
1564680600,27360,27360,27228,27228,44,6.3,27559,32.37482798350024
1564680900,27226,27247,27150,27150,19,7.1,27519.28,36.99091169896451
1564681200,27140,27152,27050,27050,15,7.7,27467.5808,41.63441800618133
1564681500,27025,27025,26700,26870,32,9.2,27400.767872,63.660531005739806
1564681800,26885,26920,26760,26760,14,9.75,27274.62965504,70.54192164818696
1564682100,26764,26916,26764,26916,10,10.05,27171.1963171328,76.64607010188789
1564682400,26910,26910,26800,26852,11,10.3,27086.380980048896,79.45706509461017
1564682700,26845,26866,26788,26788,21,10.75,27016.832403640095,79.35298901642373
1564683000,26762,26850,26719,26850,16,11.2,26959.802570984877,83.04206122953633
1564683300,26860,26860,26780,26818,12,11.7,26913.0381082076,82.8247711417123
1564683600,26837,26837,26791,26791,5,11.7,26874.69124873023,80.19443034587572
1564683900,26819,26826,26793,26825,4,11.75,26860,76.96625674974175
1564684200,26800,26813,26750,26800,27,12.95,26837,76.8258098390459
1564684500,26771,26771,26750,26750,2,13,26826,74.90968056482835
1564684800,26773,26773,26773,26773,1,13,26813,71.20184623876918
1564685100,26745,26790,26730,26790,7,13.15,26792.66,70.40171436457138
1564685400,26745,26768,26745,26762,8,13.5,26790,68.58730619567342
1564685700,26763,26763,26735,26735,8,13.85,26790,65.68821289598246
1564708200,26730,26730,26730,26730,6,14.05,26773.8,61.35334054626942
1564708500,26700,26776,26675,26776,136,19.9,26675,64.18524479296447
1564708800,26778,26790,26760,26785,37,19.55,26675,61.74344159346701
1564709100,26791,26802,26756,26788,33,20.25,26675,60.61891005107651
1564709400,26773,26789,26756,26789,41,21.55,26692.78,58.6461307617139
1564709700,26783,26791,26740,26750,47,22.3,26708.070799999998,58.09997856444862
1564710000,26780,26805,26780,26792,26,22.9,26721.220888,57.878551524130856
1564710300,26800,26854,26800,26843,57,25.25,26734.62554592,58.17294070097865
1564710600,26841,26860,26820,26860,52,27.3,26756.1129476544,56.87487350805161
1564710900,26860,26870,26824,26829,32,27.85,26776.89035812352,56.098096828905064
1564711200,26825,26850,26810,26842,19,28,26795.512286498815,54.948232769697555
1564711500,26845,26847,26822,26822,7,27.75,26810,52.80907328614773
1564711800,26820,26832,26789,26792,23,28.65,26870,52.10842519428003
1564712100,26808,26833,26805,26833,7,28.8,26861.9,51.31496625183146
1564712400,26835,26835,26807,26828,10,27.95,26854.61,49.64961151955778
1564712700,26825,26825,26780,26788,14,28.55,26848.049,49.53178212530366
1564713000,26783,26784,26754,26767,17,29.35,26839.88312,48.4223691163534
1564713300,26762,26762,26733,26741,25,30.25,26827.859483199998,47.39219989375673
1564713600,26747,26788,26747,26788,29,31.3,26812.681965887998,47.36418561563125
1564713900,26789,26789,26775,26784,4,31.1,26799.93285134592,44.98102950022901
1564714200,26800,26800,26780,26780,2,30.9,26733,43.196670250212655
1564714500,26794,26805,26788,26790,6,24.4,26739.7,41.89690808948318
1564714800,26780,26784,26758,26758,6,22.85,26747.536,41.189986083091526
1564715100,26759,26759,26759,26759,1,21.25,26754.43168,38.31927279144213
1564715400,26756,26770,26756,26756,7,19.55,26805,36.582181877767695
1564715700,26765,26766,26765,26766,2,17.3,26800.1,34.68345460078429
1564716000,26789,26800,26789,26800,5,16.25,26756,34.63463641501398
1564716300,26796,26796,26773,26773,4,13.6,26760.4,34.089305242512985
1564716600,26780,26781,26778,26778,3,11.15,26764.36,32.225783439476345
1564716900,26798,26798,26796,26796,2,9.65,26767.924,31.352513193799464
1564717200,26791,26792,26786,26786,7,9.05,26771.1316,29.827333679956645
1564717500,26787,26787,26787,26787,15,9.45,26774.01844,27.768238417102598
1564717800,26780,26780,26766,26766,2,8.4,26800,27.284792815880984
1564718100,26761,26761,26737,26742,50,10.55,26796.6,27.407307614746628
1564721700,26742,26742,26742,26742,1,10.1,26789.448,25.44964278512187
1564722000,26755,26763,26755,26763,6,9.7,26783.15424,25.131811157613164
1564722300,26777,26777,26754,26765,3,9,26777.6157312,24.979538932069367
1564722600,26764,26767,26764,26767,4,7.95,26777,23.409571865492982
1564722900,26750,26773,26750,26773,9,6.95,26737,23.380316732243482
1564723200,26789,26789,26784,26784,2,6.85,26740.6,22.85315125136895
1564723800,26787,26787,26787,26787,1,6.8,26746.408,21.43506901912831
1564724100,26785,26785,26785,26785,1,6.55,26751.51904,20.046849803476288
1564724400,26795,26810,26795,26810,7,6.6,26756.0167552,20.400646246085124
1564724700,26810,26830,26810,26830,12,7.15,26763.574409472,20.372028657079046
1564725000,26812,26819,26810,26819,5,7.05,26774.20250395648,20.345455181573403
1564725300,26809,26826,26809,26826,6,7.25,26783.13010332344,20.106494097175304
1564725600,26828,26837,26814,26814,7,7.35,26790.62928679169,20.313173090234212
1564725900,26811,26811,26800,26800,4,7.35,26798.976015169184,19.86223215521748
1564726200,26790,26790,26780,26780,4,7.4,26837,19.87207271555909
1564726500,26782,26795,26782,26795,11,7.85,26831.3,19.52406752159058
1564726800,26788,26789,26788,26789,2,7.6,26826.17,18.629491270048398
1564727100,26806,26806,26806,26806,1,6.9,26821.553,18.51309903647351
1564727400,26820,26820,26820,26820,1,6.85,26780,18.190734819582545
1564727700,26808,26808,26798,26798,3,4.5,26784,18.462825189612364
1564728000,26795,26795,26787,26787,7,4.8,26820,17.929766247497195
1564728300,26780,26780,26765,26765,6,4.8,26816.7,18.220497229818825
1564728600,26769,26781,26769,26781,5,4.9,26810.496,18.061890284831765
1564728900,26779,26779,26779,26779,1,4.75,26805.03648,16.914612407343782
1564729200,26758,26762,26755,26759,6,4.6,26800.232102399998,17.42071152110494
1564729500,26755,26757,26744,26757,12,5.1,26793.899608064,17.24780355531173
1564729800,26780,26787,26760,26760,3,5.2,26744,18.158674729932322
1564730100,26759,26778,26758,26778,81,9.2,26744,18.290197963508586
1564730400,26772,26772,26740,26740,20,9.85,26787,19.698040966115116
1564730700,26744,26745,26729,26733,89,13.7,26782.3,19.43389518282118
1564731000,26730,26730,26708,26715,14,14.15,26775.904,19.831474098333953
1564731300,26715,26739,26707,26739,8,14.25,26766.397439999997,20.700654519881528
1564731600,26734,26750,26734,26750,5,14.15,26756.893849599997,20.364893482747135
1564731900,26747,26750,26739,26739,5,14.2,26707,19.695972519693765
1564732200,26719,26721,26719,26721,4,14.2,26711.3,19.71768876828707
1564732500,26727,26748,26727,26748,5,13.9,26715.17,20.23785385626656
1564732800,26745,26780,26745,26780,4,14,26718.653,21.292292866533238
1564733100,26789,26789,26775,26775,10,14.45,26726.014639999998,20.771414804638006
1564733400,26769,26772,26758,26770,6,14.7,26734.832590399998,20.502028032878147
1564733700,26764,26764,26748,26748,2,14.65,26742.416027744,20.60902603052971
1564734000,26738,26744,26736,26738,6,14.6,26789,19.994095599777587
1564734300,26750,26755,26736,26736,4,14.5,26783.7,19.923088771222044
1564737300,26700,26712,26675,26712,9,14.7,26778.93,22.857153858991897
1564737900,26710,26710,26710,26710,2,14.75,26766.4584,21.367357154778187
1564738200,26747,26747,26739,26739,3,14.6,26755.483392,22.483974500865457
1564738500,26765,26776,26760,26776,7,14.35,26675,23.52083346508935
1564738800,26750,26750,26750,26750,1,14.25,26685.1,23.69791678901154
1564739100,26751,26751,26751,26751,1,10.25,26694.19,22.076637018367858
1564739700,26726,26726,26726,26726,2,9.35,26702.371,22.285448659913012
1564740000,26743,26743,26743,26743,1,4.95,26709.7339,21.90791661277637
1564740300,26760,26780,26760,26777,29,5.7,26716.36051,22.985922569006625
1564740600,26777,26777,26777,26777,1,5.35,26723.9972488,21.344070956934726
1564740900,26769,26782,26769,26778,5,5.35,26730.717578943997,20.748065888582243
1564741200,26782,26782,26775,26775,4,5.3,26737.897117891836,19.766061182254937
1564741500,26790,26790,26781,26781,3,5.25,26744.07152138698,19.4256282406653
1564741800,26778,26778,26778,26778,1,5.05,26751.420077965064,18.25236908061778
1564742700,26759,26759,26759,26759,1,4.9,26757.592865490653,18.305771289145078
1564743000,26770,26770,26770,26770,1,4.45,26759,17.78393048277757
1564743900,26734,26734,26734,26734,2,4.25,26790,19.085078305436316
1564744200,26745,26745,26743,26743,2,4.25,26784.4,18.507572712190864
1564744800,26746,26746,26746,26746,1,4,26779.36,17.399888947034373
1564745400,26762,26762,26756,26756,4,4,26774.824,17.29989687938906
1564746900,26738,26738,26738,26738,1,3.6,26770.7416,17.349904245146984
1564748100,26715,26719,26715,26719,4,3.7,26767.067440000003,17.75348251335077
1564748400,26720,26723,26720,26723,3,3.7,26760.819347200002,16.771090905254287
1564748700,26712,26712,26712,26712,15,4.1,26755.321025536003,16.358870126307554
