time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1590685500,23061,23061,23039,23049,NaN,NaN,NaN,NaN,NaN,NaN,176,209.2,23078,NaN,NaN,23078,23078,23052.5,23078,NaN,NaN,23078,23078,23052.5,30.024012923988604,65.30367218374525
1590685800,23049,23057,23036,23051,NaN,NaN,NaN,NaN,NaN,NaN,125,196.8,23078,NaN,NaN,NaN,NaN,23048.25,23078,NaN,NaN,NaN,NaN,23048.25,31.027572351965276,65.71880589058631
1590686100,23052,23063,23047,23063,NaN,NaN,NaN,NaN,NaN,NaN,104,184.35,23068.34,NaN,NaN,NaN,NaN,23056.25,23067.92,NaN,NaN,NaN,NaN,23056.25,32.1391791845892,68.17892043298647
1590686400,23064,23066,23052,23052,NaN,NaN,NaN,NaN,NaN,NaN,42,167.95,23036,23036,23036,NaN,NaN,23058.5,23036,23036,23036,NaN,NaN,23058.5,33.26162299548182,63.668469917288945
1590686700,23054,23067,23048,23066,NaN,NaN,NaN,NaN,NaN,NaN,70,158.75,23042,NaN,NaN,NaN,NaN,23058.75,23042,NaN,NaN,NaN,NaN,23058.75,33.9569843036142,66.68896391564691
1590687000,23068,23073,23060,23063,NaN,NaN,NaN,NaN,NaN,NaN,38,156.7,23047.75,NaN,NaN,NaN,NaN,23066,23048,NaN,NaN,NaN,NaN,23066,34.80784272741923,65.43359045640406
1590687300,23061,23068,23052,23053,NaN,NaN,NaN,NaN,NaN,NaN,73,151.9,23073,NaN,NaN,23073,23073,23058.5,23073,NaN,NaN,23073,23073,23058.5,34.89492855609126,61.291829892060015
1590687600,23054,23058,23048,23055,NaN,NaN,NaN,NaN,NaN,NaN,46,141.15,23073,NaN,NaN,NaN,NaN,23053.75,23073,NaN,NaN,NaN,NaN,23053.75,34.63517246508578,61.8124497334213
1590687900,23060,23069,23054,23067,NaN,NaN,NaN,NaN,NaN,NaN,62,139.2,23048,23048,23048,NaN,NaN,23062.5,23048,23048,23048,NaN,NaN,23062.5,34.85580327288436,64.86584819047934
1590688200,23066,23066,23053,23063,NaN,NaN,NaN,NaN,NaN,NaN,62,134.75,23048,NaN,NaN,NaN,NaN,23062,23048,NaN,NaN,NaN,NaN,23062,34.97091415926452,63.05596199741878
1590688500,23064,23075,23056,23058,NaN,NaN,NaN,NaN,NaN,NaN,61,133.4,23052.2,NaN,NaN,NaN,NaN,23063.25,23052.2,NaN,NaN,NaN,NaN,23063.25,35.446523144187985,60.773294566003756
1590688800,23057,23061,23052,23052,NaN,NaN,NaN,NaN,NaN,NaN,25,129.35,23075,NaN,NaN,23075,23075,23055.5,23075,NaN,NaN,23075,23075,23055.5,35.509467697630534,58.057238140306254
1590689100,23051,23058,23046,23049,NaN,NaN,NaN,NaN,NaN,NaN,60,123.95,23075,NaN,NaN,NaN,NaN,23051,23075,NaN,NaN,NaN,NaN,23051,35.012658000524745,56.692938810956306
1590689400,23047,23049,23042,23048,NaN,NaN,NaN,NaN,NaN,NaN,59,120.15,23068.33,NaN,NaN,NaN,NaN,23046.5,23068.04,NaN,NaN,NaN,NaN,23046.5,34.19020342407658,56.218699536573226
1590689700,23046,23059,23046,23055,NaN,NaN,NaN,NaN,NaN,NaN,29,101.7,23061.484200000003,NaN,NaN,NaN,NaN,23051.5,23060.7488,NaN,NaN,NaN,NaN,23051.5,33.949692515501454,58.81576149580186
1590690000,23058,23064,23049,23049,NaN,NaN,NaN,NaN,NaN,NaN,76,89.95,23042,23042,23042,NaN,NaN,23055,23042,23042,23042,NaN,NaN,23055,33.96861880786261,55.762434795316146
1590690300,23047,23053,23015,23025,NaN,NaN,NaN,NaN,NaN,NaN,94,86.3,23064,NaN,NaN,23064,23064,23035,23064,NaN,NaN,23064,23064,23035,31.631056993038627,45.57143236520491
1590690600,23024,23035,23017,23020,NaN,NaN,NaN,NaN,NaN,NaN,63,84.15,23064,NaN,NaN,NaN,NaN,23024,23064,NaN,NaN,NaN,NaN,23024,29.460463879273497,43.77645406330385
1590690900,23023,23030,23016,23017,NaN,NaN,NaN,NaN,NaN,NaN,69,76.25,23054.2,NaN,NaN,NaN,NaN,23021.5,23054.2,NaN,NaN,NaN,NaN,23021.5,27.507913394541983,42.6899579314422
1590691200,23020,23025,23016,23019,NaN,NaN,NaN,NaN,NaN,NaN,74,70.4,23046.36,NaN,NaN,NaN,NaN,23020,23046.36,NaN,NaN,NaN,NaN,23020,25.694830801577005,43.693282026828406
1590691500,23021,23040,23018,23030,NaN,NaN,NaN,NaN,NaN,NaN,126,67.9,23040.088,NaN,NaN,NaN,NaN,23027.25,23040.088,NaN,NaN,NaN,NaN,23027.25,24.688662379759624,48.98344461312323
1590691800,23033,23038,23027,23031,NaN,NaN,NaN,NaN,NaN,NaN,68,65.05,23015,23015,23015,NaN,NaN,23032.25,23015,23015,23015,NaN,NaN,23032.25,23.7543631309292,49.4484259132397
1590692100,23030,23049,23020,23041,NaN,NaN,NaN,NaN,NaN,NaN,117,65.7,23018,NaN,NaN,NaN,NaN,23035,23018,NaN,NaN,NaN,NaN,23035,23.534785516509487,53.96678124666132
1590714600,22628,22628,22628,22628,NaN,NaN,NaN,NaN,NaN,NaN,353,81.25,23049,NaN,NaN,23049,23049,22628,23049,NaN,NaN,23049,23049,22628,27.25121013843545,10.84673010153638
1590714900,22650,22650,22388,22457,NaN,NaN,NaN,NaN,NaN,NaN,5501,352.8,23049,NaN,NaN,NaN,NaN,22536.25,23049,NaN,NaN,NaN,NaN,22536.25,31.30367153972866,7.997450572096426
1590715200,22454,22536,22439,22533,NaN,NaN,NaN,NaN,NaN,NaN,2234,462.6,22896.97,NaN,NaN,NaN,NaN,22490.5,22890.36,NaN,NaN,NaN,NaN,22490.5,35.066671412358076,18.272976755917654
1590715500,22534,22581,22520,22576,NaN,NaN,NaN,NaN,NaN,NaN,2112,564.55,22779.9069,NaN,NaN,NaN,NaN,22552.75,22769.7936,NaN,NaN,NaN,NaN,22552.75,37.64469512492255,23.48032779991631
1590715800,22577,22693,22558,22620,NaN,NaN,NaN,NaN,NaN,NaN,4990,811.75,22388,22388,22388,NaN,NaN,22612,22388,22388,22388,NaN,NaN,22612,38.113747568486204,28.500548276715676
1590716100,22619,22710,22571,22651,NaN,NaN,NaN,NaN,NaN,NaN,4743,1045.8,22449,NaN,NaN,NaN,NaN,22637.75,22449,NaN,NaN,NaN,NaN,22637.75,38.290849148055,31.89092808616212
1590716400,22654,22757,22634,22720,NaN,NaN,NaN,NaN,NaN,NaN,3614,1223.4,22509.03,NaN,NaN,NaN,NaN,22691.25,22511.64,NaN,NaN,NaN,NaN,22691.25,37.757258384559584,38.84227615852219
1590716700,22720,22829,22714,22781,NaN,NaN,NaN,NaN,NaN,NaN,3738,1407.25,22571,NaN,NaN,NaN,NaN,22761,22571,NaN,NaN,NaN,NaN,22761,36.30046782906117,44.25863125845609
1590717000,22780,22830,22749,22792,NaN,NaN,NaN,NaN,NaN,NaN,2932,1552.6,22634,NaN,NaN,NaN,NaN,22787.75,22634,NaN,NaN,NaN,NaN,22787.75,34.93485416556513,45.201117568858415
1590717300,22789,22823,22762,22789,NaN,NaN,NaN,NaN,NaN,NaN,2325,1665.85,22692.8,NaN,NaN,NaN,NaN,22790.75,22692.8,NaN,NaN,NaN,NaN,22790.75,33.66678433517594,44.97775599602366
1590717600,22791,22853,22774,22824,NaN,NaN,NaN,NaN,NaN,NaN,2725,1799.15,22733.96,NaN,NaN,NaN,NaN,22810.5,22733.96,NaN,NaN,NaN,NaN,22810.5,32.06456549465266,48.19415222737922
1590717900,22823,22833,22763,22819,NaN,NaN,NaN,NaN,NaN,NaN,2315,1913.45,22853,NaN,NaN,22853,22853,22809.5,22853,NaN,NaN,22853,22853,22809.5,30.701335842872464,47.764592099742494
1590718200,22823,22844,22803,22816,NaN,NaN,NaN,NaN,NaN,NaN,1515,1985.4,22763,22763,22763,NaN,NaN,22821.5,22763,22763,22763,NaN,NaN,22821.5,29.268301262821915,47.49107934010277
1590718500,22818,22866,22786,22821,NaN,NaN,NaN,NaN,NaN,NaN,2488,2105.1,22763,NaN,NaN,NaN,NaN,22822.75,22763,NaN,NaN,NaN,NaN,22822.75,27.600070533653405,48.0252710990652
1590718800,22820,22838,22790,22797,NaN,NaN,NaN,NaN,NaN,NaN,1732,2188.55,22786,NaN,NaN,NaN,NaN,22811.25,22786,NaN,NaN,NaN,NaN,22811.25,26.050999142282645,45.62587882555431
1590719100,22797,22825,22781,22799,NaN,NaN,NaN,NaN,NaN,NaN,1406,2255.4,22866,NaN,NaN,22866,22866,22800.5,22866,NaN,NaN,22866,22866,22800.5,24.746064005904245,45.86858690444247
1590719400,22802,22856,22784,22820,NaN,NaN,NaN,NaN,NaN,NaN,1623,2332.85,22781,22781,22781,NaN,NaN,22815.5,22781,22781,22781,NaN,NaN,22815.5,23.006028275087495,48.46952553824107
1590719700,22819,22851,22802,22847,NaN,NaN,NaN,NaN,NaN,NaN,894,2371.25,22781,NaN,NaN,NaN,NaN,22829.75,22781,NaN,NaN,NaN,NaN,22829.75,21.39028081075766,51.683936756134884
1590720000,22850,22853,22814,22836,NaN,NaN,NaN,NaN,NaN,NaN,980,2416.85,22784,NaN,NaN,NaN,NaN,22838.25,22784,NaN,NaN,NaN,NaN,22838.25,19.8714925768847,50.30710700632439
1590720300,22837,22847,22809,22837,NaN,NaN,NaN,NaN,NaN,NaN,757,2448.85,22798.4,NaN,NaN,NaN,NaN,22832.5,22798.4,NaN,NaN,NaN,NaN,22832.5,18.54004021511666,50.43637164752921
1590720600,22835,22862,22816,22862,NaN,NaN,NaN,NaN,NaN,NaN,756,2469,22809,NaN,NaN,NaN,NaN,22843.75,22809,NaN,NaN,NaN,NaN,22843.75,17.43143760500034,53.680332393399304
1590720900,22862,22882,22832,22864,NaN,NaN,NaN,NaN,NaN,NaN,1593,2273.6,22809,NaN,NaN,NaN,NaN,22860,22809,NaN,NaN,NaN,NaN,22860,16.795938707957067,53.94005549421781
1590721200,22864,22871,22834,22837,NaN,NaN,NaN,NaN,NaN,NaN,1058,2214.8,22816,NaN,NaN,NaN,NaN,22851.5,22816,NaN,NaN,NaN,NaN,22851.5,16.20583258927403,49.8743073347277
1590721500,22838,22838,22789,22789,NaN,NaN,NaN,NaN,NaN,NaN,1231,2170.75,22882,NaN,NaN,22882,22882,22813.5,22882,NaN,NaN,22882,22882,22813.5,15.440402750893497,43.58467760114564
1590721800,22789,22796,22737,22759,NaN,NaN,NaN,NaN,NaN,NaN,2226,2032.55,22871,NaN,NaN,NaN,NaN,22770.25,22871,NaN,NaN,NaN,NaN,22770.25,15.664795843065402,40.174598534992455
1590722100,22760,22760,22709,22727,NaN,NaN,NaN,NaN,NaN,NaN,1788,1884.8,22840.18,NaN,NaN,NaN,NaN,22739,22838.84,NaN,NaN,NaN,NaN,22739,16.305581912017157,36.86162130547466
1590722400,22727,22785,22721,22782,NaN,NaN,NaN,NaN,NaN,NaN,1383,1773.25,22806.0732,NaN,NaN,NaN,NaN,22753.75,22802.4848,NaN,NaN,NaN,NaN,22753.75,16.306572315825342,45.222743606587635
1590722700,22782,22789,22750,22766,NaN,NaN,NaN,NaN,NaN,NaN,904,1631.55,22709,22709,22709,NaN,NaN,22771.75,22709,22709,22709,NaN,NaN,22771.75,16.213052327293724,43.42131880860264
1590723000,22764,22794,22751,22784,NaN,NaN,NaN,NaN,NaN,NaN,754,1522.65,22721,NaN,NaN,NaN,NaN,22773.25,22721,NaN,NaN,NaN,NaN,22773.25,16.0024212278454,46.02615142953091
1590723300,22785,22787,22769,22778,NaN,NaN,NaN,NaN,NaN,NaN,311,1421.95,22737.79,NaN,NaN,NaN,NaN,22779.75,22738.52,NaN,NaN,NaN,NaN,22779.75,15.8068352069291,45.277850589846196
1590723600,22777,22779,22748,22753,NaN,NaN,NaN,NaN,NaN,NaN,488,1310.1,22794,NaN,NaN,22794,22794,22764.25,22794,NaN,NaN,22794,22794,22764.25,16.0489148937586,42.199273808255434
1590723900,22753,22766,22747,22761,NaN,NaN,NaN,NaN,NaN,NaN,384,1213.55,22787,NaN,NaN,NaN,NaN,22756.75,22787,NaN,NaN,NaN,NaN,22756.75,16.293874450819963,43.52261975837466
1590724200,22759,22760,22740,22752,NaN,NaN,NaN,NaN,NaN,NaN,403,1157.95,22779,NaN,NaN,NaN,NaN,22752.75,22779,NaN,NaN,NaN,NaN,22752.75,16.668976188389614,42.34796603476612
1590724500,22750,22772,22743,22766,NaN,NaN,NaN,NaN,NaN,NaN,397,1053.4,22740,22740,22740,NaN,NaN,22757.75,22740,22740,22740,NaN,NaN,22757.75,16.624470924388326,44.84184169875062
1590728100,22776,22776,22776,22776,NaN,NaN,NaN,NaN,NaN,NaN,9,967.25,22740,NaN,NaN,NaN,NaN,22776,22740,NaN,NaN,NaN,NaN,22776,16.450666260495137,46.61811867497179
1590728400,22780,22810,22759,22765,NaN,NaN,NaN,NaN,NaN,NaN,1570,975.45,22743,NaN,NaN,NaN,NaN,22778.5,22743,NaN,NaN,NaN,NaN,22778.5,15.302965989147857,44.90505490586262
1590728700,22763,22796,22763,22793,NaN,NaN,NaN,NaN,NaN,NaN,550,921.8,22759,NaN,NaN,NaN,NaN,22778.75,22759,NaN,NaN,NaN,NaN,22778.75,14.237244308611096,49.94700861798115
1590729000,22793,22822,22787,22791,NaN,NaN,NaN,NaN,NaN,NaN,993,926.75,22759,NaN,NaN,NaN,NaN,22798.25,22759,NaN,NaN,NaN,NaN,22798.25,13.971161815856956,49.59786290713252
1590729300,22792,22817,22776,22802,NaN,NaN,NaN,NaN,NaN,NaN,673,911.4,22822,NaN,NaN,22822,22822,22796.75,22822,NaN,NaN,22822,22822,22796.75,13.374574857387817,51.6017544826489
1590729600,22803,22814,22801,22811,NaN,NaN,NaN,NaN,NaN,NaN,281,887.6,22776,22776,22776,NaN,NaN,22807.25,22776,22776,22776,NaN,NaN,22807.25,12.820601253095045,53.23983706177057
1590729900,22811,22812,22784,22795,NaN,NaN,NaN,NaN,NaN,NaN,521,875.85,22776,NaN,NaN,NaN,NaN,22800.5,22776,NaN,NaN,NaN,NaN,22800.5,12.058181955401706,49.999893751401615
1590730200,22796,22832,22780,22827,NaN,NaN,NaN,NaN,NaN,NaN,1161,854.25,22832,NaN,NaN,22832,22832,22808.75,22832,NaN,NaN,22832,22832,22808.75,11.665298639740788,55.79411957502212
1590730500,22829,22852,22814,22835,NaN,NaN,NaN,NaN,NaN,NaN,880,845.35,22780,22780,22780,NaN,NaN,22832.5,22780,22780,22780,NaN,NaN,22832.5,11.861513066360208,57.13159707948598
1590730800,22834,22840,22813,22818,NaN,NaN,NaN,NaN,NaN,NaN,507,809.15,22780,NaN,NaN,NaN,NaN,22826.25,22780,NaN,NaN,NaN,NaN,22826.25,12.006889711822422,53.43202340805262
1590731100,22815,22824,22800,22807,NaN,NaN,NaN,NaN,NaN,NaN,592,727.45,22794.4,NaN,NaN,NaN,NaN,22811.5,22794.4,NaN,NaN,NaN,NaN,22811.5,11.659142153388727,51.12507582096383
1590731400,22810,22821,22783,22793,NaN,NaN,NaN,NaN,NaN,NaN,737,674.9,22852,NaN,NaN,22852,22852,22801.75,22852,NaN,NaN,22852,22852,22801.75,10.906636593897009,48.268660289553914
1590731700,22792,22795,22759,22761,NaN,NaN,NaN,NaN,NaN,NaN,989,655.2,22838.2,NaN,NaN,NaN,NaN,22776.75,22838.2,NaN,NaN,NaN,NaN,22776.75,10.949063385663782,42.43290807811142
1590732000,22760,22813,22750,22805,NaN,NaN,NaN,NaN,NaN,NaN,1342,677.1,22821,NaN,NaN,NaN,NaN,22782,22821,NaN,NaN,NaN,NaN,22782,10.366127286897916,51.174075782764945
1590732300,22803,22812,22726,22733,NaN,NaN,NaN,NaN,NaN,NaN,1611,719.95,22726,22726,22726,NaN,NaN,22768.5,22726,22726,22726,NaN,NaN,22768.5,10.525325031539563,40.3713581438077
1590732600,22733,22766,22731,22764,NaN,NaN,NaN,NaN,NaN,NaN,885,748.65,22813,NaN,NaN,22813,22813,22748.5,22813,NaN,NaN,22813,22813,22748.5,10.673151508706809,45.68750145099247
1590732900,22765,22784,22745,22760,NaN,NaN,NaN,NaN,NaN,NaN,970,772.75,22812,NaN,NaN,NaN,NaN,22763.5,22812,NaN,NaN,NaN,NaN,22763.5,10.16162646784624,45.12842026971648
1590733200,22758,22768,22738,22741,NaN,NaN,NaN,NaN,NaN,NaN,537,780.4,22795.8,NaN,NaN,NaN,NaN,22751.25,22795.8,NaN,NaN,NaN,NaN,22751.25,9.911876717307276,42.4699171586526
1590733500,22742,22762,22734,22748,NaN,NaN,NaN,NaN,NaN,NaN,476,784.05,22784,NaN,NaN,NaN,NaN,22746.5,22784,NaN,NaN,NaN,NaN,22746.5,9.81140093046092,43.78386210809933
1590733800,22746,22746,22630,22664,NaN,NaN,NaN,NaN,NaN,NaN,2610,894.7,22773.4,NaN,NaN,NaN,NaN,22696.5,22773.4,NaN,NaN,NaN,NaN,22696.5,12.04257278437317,33.805922137876365
1590734100,22664,22684,22644,22684,NaN,NaN,NaN,NaN,NaN,NaN,1218,955.15,22762,NaN,NaN,NaN,NaN,22669,22762,NaN,NaN,NaN,NaN,22669,14.114375220148832,37.460336209764776
1590734400,22684,22692,22664,22679,NaN,NaN,NaN,NaN,NaN,NaN,602,906.75,22746,NaN,NaN,NaN,NaN,22679.75,22746,NaN,NaN,NaN,NaN,22679.75,15.728340205825603,36.91169640242843
1590734700,22681,22700,22658,22697,NaN,NaN,NaN,NaN,NaN,NaN,785,918.5,22719.32,NaN,NaN,NaN,NaN,22684,22718.16,NaN,NaN,NaN,NaN,22684,16.91396681445891,40.30143878093689
1590735000,22698,22727,22687,22727,NaN,NaN,NaN,NaN,NaN,NaN,992,918.45,22630,22630,22630,NaN,NaN,22709.75,22630,22630,22630,NaN,NaN,22709.75,17.02848774549828,45.55230303382215
1590735300,22728,22744,22715,22743,NaN,NaN,NaN,NaN,NaN,NaN,844,927,22649.4,NaN,NaN,NaN,NaN,22732.5,22649.4,NaN,NaN,NaN,NaN,22732.5,16.57536735680032,48.170643711271744
1590735600,22743,22753,22720,22737,NaN,NaN,NaN,NaN,NaN,NaN,1054,965.65,22671.158,NaN,NaN,NaN,NaN,22738.25,22672.104,NaN,NaN,NaN,NaN,22738.25,15.867540060328961,47.252962933581394
1590735900,22735,22745,22720,22733,NaN,NaN,NaN,NaN,NaN,NaN,649,972.05,22692.43692,NaN,NaN,NaN,NaN,22733.25,22694.75488,NaN,NaN,NaN,NaN,22733.25,15.210271856462695,46.61538701766265
1590736200,22732,22739,22686,22696,NaN,NaN,NaN,NaN,NaN,NaN,1072,967.6,22753,NaN,NaN,22753,22753,22713.25,22753,NaN,NaN,22753,22753,22713.25,15.514978653264109,41.092212126234166
1590736500,22697,22741,22688,22725,NaN,NaN,NaN,NaN,NaN,NaN,976,972.4,22686,22686,22686,NaN,NaN,22712.75,22686,22686,22686,NaN,NaN,22712.75,15.724359201287811,46.44791912196041
1590736800,22726,22763,22721,22754,NaN,NaN,NaN,NaN,NaN,NaN,841,989.1,22686,NaN,NaN,NaN,NaN,22741,22686,NaN,NaN,NaN,NaN,22741,15.13491673230507,51.22363228471102
1590737100,22754,22768,22726,22743,NaN,NaN,NaN,NaN,NaN,NaN,720,995.5,22688,NaN,NaN,NaN,NaN,22747.75,22688,NaN,NaN,NaN,NaN,22747.75,14.417357283277447,49.42321870588607
1590737400,22744,22768,22741,22753,NaN,NaN,NaN,NaN,NaN,NaN,437,980.5,22708.8,NaN,NaN,NaN,NaN,22751.5,22710.4,NaN,NaN,NaN,NaN,22751.5,13.751052080608936,51.10570709805259
1590737700,22753,22763,22743,22748,NaN,NaN,NaN,NaN,NaN,NaN,413,951.7,22724.192,NaN,NaN,NaN,NaN,22751.75,22726,NaN,NaN,NaN,NaN,22751.75,13.132340106702465,50.206386497192256
1590738000,22748,22748,22710,22718,NaN,NaN,NaN,NaN,NaN,NaN,871,928.15,22768,NaN,NaN,22768,22768,22731,22768,NaN,NaN,22768,22768,22731,13.605488087646805,45.08049138296557
1590738300,22716,22743,22703,22707,NaN,NaN,NaN,NaN,NaN,NaN,795,887.35,22763,NaN,NaN,NaN,NaN,22717.25,22763,NaN,NaN,NaN,NaN,22717.25,14.240282150431307,43.333500505294545
1590738600,22708,22730,22701,22720,NaN,NaN,NaN,NaN,NaN,NaN,536,869.9,22749.2,NaN,NaN,NaN,NaN,22714.75,22748.6,NaN,NaN,NaN,NaN,22714.75,14.887216237576265,45.99701528014462
1590738900,22719,22732,22707,22724,NaN,NaN,NaN,NaN,NaN,NaN,524,847.6,22743,NaN,NaN,NaN,NaN,22720.5,22743,NaN,NaN,NaN,NaN,22720.5,15.390553637678547,46.82521633415294
1590739200,22722,22743,22671,22673,NaN,NaN,NaN,NaN,NaN,NaN,1673,904.4,22671,22671,22671,NaN,NaN,22702.25,22671,22671,22671,NaN,NaN,22702.25,16.842225045330647,38.680050735548825
1590739500,22672,22724,22630,22701,NaN,NaN,NaN,NaN,NaN,NaN,2916,1026.4,22743,NaN,NaN,22743,22743,22681.75,22743,NaN,NaN,22743,22743,22681.75,19.00741021092898,44.39851074722809
1590739800,22700,22808,22694,22808,NaN,NaN,NaN,NaN,NaN,NaN,2378,1014.8,22630,22630,22630,NaN,NaN,22752.5,22630,22630,22630,NaN,NaN,22752.5,18.054322838055842,59.819264791365434
1590740100,22806,22849,22772,22800,NaN,NaN,NaN,NaN,NaN,NaN,1616,1034.7,22630,NaN,NaN,NaN,NaN,22806.75,22630,NaN,NaN,NaN,NaN,22806.75,17.334336325783088,58.51261387216306
1590740400,22802,22823,22752,22772,NaN,NaN,NaN,NaN,NaN,NaN,1139,1061.55,22680.37,NaN,NaN,NaN,NaN,22787.25,22682.56,NaN,NaN,NaN,NaN,22787.25,16.176025329092862,54.06158880682863
1590740700,22775,22809,22755,22766,NaN,NaN,NaN,NaN,NaN,NaN,764,1060.5,22719.154899999998,NaN,NaN,NaN,NaN,22776.25,22722.5056,NaN,NaN,NaN,NaN,22776.25,15.100450832166226,53.128936928692895
1590743700,22757,22802,22755,22769,NaN,NaN,NaN,NaN,NaN,NaN,377,1029.75,22749.019272999998,NaN,NaN,NaN,NaN,22770.75,22752,NaN,NaN,NaN,NaN,22770.75,14.101703085020064,53.56033138900519
1590744000,22772,22802,22765,22799,NaN,NaN,NaN,NaN,NaN,NaN,290,1002.05,22849,NaN,NaN,22849,22849,22784.5,22849,NaN,NaN,22849,22849,22784.5,13.174294462670058,57.74825800155739
1590744300,22802,22810,22788,22793,NaN,NaN,NaN,NaN,NaN,NaN,325,965.6,22832.2,NaN,NaN,NaN,NaN,22798.25,22832.2,NaN,NaN,NaN,NaN,22798.25,12.546465044075727,56.6479635283712
1590744600,22793,22797,22777,22794,NaN,NaN,NaN,NaN,NaN,NaN,195,942.9,22818.760000000002,NaN,NaN,NaN,NaN,22790.25,22818.760000000002,NaN,NaN,NaN,NaN,22790.25,11.68483046897196,56.79571448580495
1590744900,22794,22794,22775,22789,NaN,NaN,NaN,NaN,NaN,NaN,179,898.25,22810,NaN,NaN,NaN,NaN,22788,22810,NaN,NaN,NaN,NaN,22788,10.949065968170498,55.77220168797167
1590745200,22790,22802,22775,22785,NaN,NaN,NaN,NaN,NaN,NaN,173,858.1,22765,22765,22765,NaN,NaN,22788,22765,22765,22765,NaN,NaN,22788,10.33982397658652,54.919535124507874
1590745500,22785,22785,22770,22779,NaN,NaN,NaN,NaN,NaN,NaN,95,820.8,22802,NaN,NaN,22802,22802,22779.75,22802,NaN,NaN,22802,22802,22779.75,9.608623741684532,53.59589800440797
1590745800,22783,22823,22778,22813,NaN,NaN,NaN,NaN,NaN,NaN,379,803.75,22770,22770,22770,NaN,NaN,22799.25,22770,22770,22770,NaN,NaN,22799.25,10.11454799505704,59.545898422431236
1590746100,22816,22829,22804,22806,NaN,NaN,NaN,NaN,NaN,NaN,246,794.2,22770,NaN,NaN,NaN,NaN,22813.75,22770,NaN,NaN,NaN,NaN,22813.75,10.749386177765604,57.89985272118364
1590746400,22808,22825,22798,22807,NaN,NaN,NaN,NaN,NaN,NaN,244,785.75,22778,NaN,NaN,NaN,NaN,22809.5,22778,NaN,NaN,NaN,NaN,22809.5,11.0923387089732,58.078138719244784
1590746700,22807,22835,22801,22826,NaN,NaN,NaN,NaN,NaN,NaN,247,754.55,22789.73,NaN,NaN,NaN,NaN,22817.25,22790.24,NaN,NaN,NaN,NaN,22817.25,11.709279007186867,61.42103199595413
1590747000,22828,22831,22811,22817,NaN,NaN,NaN,NaN,NaN,NaN,245,727.05,22798,NaN,NaN,NaN,NaN,22821.75,22798,NaN,NaN,NaN,NaN,22821.75,12.282152141242415,59.02022946244554
1590747300,22815,22822,22803,22811,NaN,NaN,NaN,NaN,NaN,NaN,146,707.55,22835,NaN,NaN,22835,22835,22812.75,22835,NaN,NaN,22835,22835,22812.75,12.438708049848305,57.4091611456528
1590747600,22812,22813,22792,22808,NaN,NaN,NaN,NaN,NaN,NaN,257,694.2,22831,NaN,NaN,NaN,NaN,22806.25,22831,NaN,NaN,NaN,NaN,22806.25,12.085041472362683,56.577565876621364
1590747900,22810,22824,22808,22811,NaN,NaN,NaN,NaN,NaN,NaN,124,616.75,22792,22792,22792,NaN,NaN,22813.25,22792,22792,22792,NaN,NaN,22813.25,12.164175197498654,57.24453711275593
1590748200,22813,22824,22800,22800,NaN,NaN,NaN,NaN,NaN,NaN,211,481.5,22792,NaN,NaN,NaN,NaN,22809.25,22792,NaN,NaN,NaN,NaN,22809.25,11.865108907401291,53.97105507739281
1590748500,22799,22804,22783,22803,NaN,NaN,NaN,NaN,NaN,NaN,241,374.65,22824,NaN,NaN,22824,22824,22797.25,22824,NaN,NaN,22824,22824,22797.25,11.183497302592345,54.73135795414984
1590748800,22804,22806,22788,22790,NaN,NaN,NaN,NaN,NaN,NaN,127,300.2,22824,NaN,NaN,NaN,NaN,22797,22824,NaN,NaN,NaN,NaN,22797,10.463297582181848,50.814397598334075
1590749100,22788,22802,22785,22802,NaN,NaN,NaN,NaN,NaN,NaN,158,251.15,22815.8,NaN,NaN,NaN,NaN,22794.25,22815.8,NaN,NaN,NaN,NaN,22794.25,9.92822746807164,54.08122242520803
1590749400,22802,22804,22785,22788,NaN,NaN,NaN,NaN,NaN,NaN,85,217.2,22809.239999999998,NaN,NaN,NaN,NaN,22794.75,22809.239999999998,NaN,NaN,NaN,NaN,22794.75,9.332783171216787,49.91581495368609
1590749700,22788,22804,22788,22796,NaN,NaN,NaN,NaN,NaN,NaN,101,203.4,22783,22783,22783,NaN,NaN,22794,22783,22783,22783,NaN,NaN,22794,8.77987060985157,52.182267372701354
1590750000,22797,22813,22794,22808,NaN,NaN,NaN,NaN,NaN,NaN,91,193.45,22785,NaN,NaN,NaN,NaN,22803,22785,NaN,NaN,NaN,NaN,22803,8.513485215594866,55.439662263671444
1590750300,22808,22819,22803,22815,NaN,NaN,NaN,NaN,NaN,NaN,104,182.4,22788,NaN,NaN,NaN,NaN,22811.25,22788,NaN,NaN,NaN,NaN,22811.25,8.570220271515085,57.26832181180111
1590750600,22813,22819,22790,22801,NaN,NaN,NaN,NaN,NaN,NaN,121,178.7,22819,NaN,NaN,22819,22819,22805.75,22819,NaN,NaN,22819,22819,22805.75,8.032703400959555,52.61750420824867
1590750900,22803,22829,22803,22829,NaN,NaN,NaN,NaN,NaN,NaN,202,179.85,22790,22790,22790,NaN,NaN,22816,22790,22790,22790,NaN,NaN,22816,7.909381704403108,59.67158851208578
