time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1594259700,26335,26350,26232,26250,NaN,NaN,NaN,NaN,NaN,NaN,14,10.65,26378,NaN,NaN,26378,26378,26291.75,26378,NaN,NaN,26378,26378,26291.75,21.427478628725442,49.387170196087816
1594260000,26253,26278,26202,26278,NaN,NaN,NaN,NaN,NaN,NaN,26,11.9,26359,NaN,NaN,NaN,NaN,26252.75,26359,NaN,NaN,NaN,NaN,26252.75,21.84430162818519,52.82223784449732
1594260300,26273,26273,26219,26257,NaN,NaN,NaN,NaN,NaN,NaN,9,12.3,26350,NaN,NaN,NaN,NaN,26255.5,26350,NaN,NaN,NaN,NaN,26255.5,22.231351556254957,50.077126157504985
1594260600,26270,26270,26235,26235,NaN,NaN,NaN,NaN,NaN,NaN,7,12.6,26315.96,NaN,NaN,NaN,NaN,26252.5,26314.48,NaN,NaN,NaN,NaN,26252.5,22.590755060891162,47.30364090482042
1594260900,26248,26248,26227,26227,NaN,NaN,NaN,NaN,NaN,NaN,5,12.8,26289.7492,NaN,NaN,NaN,NaN,26237.5,26287.4848,NaN,NaN,NaN,NaN,26237.5,23.033171980406593,46.29945452300119
1594261200,26230,26241,26150,26170,NaN,NaN,NaN,NaN,NaN,NaN,20,13.75,26270,NaN,NaN,NaN,NaN,26197.75,26270,NaN,NaN,NaN,NaN,26197.75,24.350434939887037,39.81419641984727
1594261500,26179,26203,26160,26175,NaN,NaN,NaN,NaN,NaN,NaN,12,14.3,26248,NaN,NaN,NaN,NaN,26179.25,26248,NaN,NaN,NaN,NaN,26179.25,25.573607687976025,40.60018514095154
1594261800,26154,26172,26120,26134,NaN,NaN,NaN,NaN,NaN,NaN,20,15.2,26241,NaN,NaN,NaN,NaN,26145,26241,NaN,NaN,NaN,NaN,26145,27.11469693683365,36.40213481976886
1594262100,26116,26130,26079,26086,NaN,NaN,NaN,NaN,NaN,NaN,22,16.1,26205.91,NaN,NaN,NaN,NaN,26102.75,26204.7,NaN,NaN,NaN,NaN,26102.75,28.910653397145964,32.20387063957651
1594262400,26096,26149,26096,26130,NaN,NaN,NaN,NaN,NaN,NaN,15,16.7,26172,NaN,NaN,NaN,NaN,26117.75,26172,NaN,NaN,NaN,NaN,26117.75,30.077780206245546,39.13360536279843
1594262700,26124,26160,26110,26157,NaN,NaN,NaN,NaN,NaN,NaN,11,17.2,26079,26079,26079,NaN,NaN,26137.75,26079,26079,26079,NaN,NaN,26137.75,30.872127296224626,42.984822137238496
1594263000,26160,26189,26157,26181,NaN,NaN,NaN,NaN,NaN,NaN,11,17.7,26095.2,NaN,NaN,NaN,NaN,26171.75,26095.2,NaN,NaN,NaN,NaN,26171.75,30.86958421614702,46.240968966427346
1594263300,26202,26219,26198,26210,NaN,NaN,NaN,NaN,NaN,NaN,16,16.5,26110,NaN,NaN,NaN,NaN,26207.25,26110,NaN,NaN,NaN,NaN,26207.25,30.16091006346241,49.95978028626458
1594263600,26206,26219,26202,26206,NaN,NaN,NaN,NaN,NaN,NaN,7,15.85,26138.34,NaN,NaN,NaN,NaN,26208.25,26140.52,NaN,NaN,NaN,NaN,26208.25,29.502855493112406,49.451644099958685
1594263900,26216,26216,26178,26180,NaN,NaN,NaN,NaN,NaN,NaN,174,24.05,26159.3116,NaN,NaN,NaN,NaN,26197.5,26162.4944,NaN,NaN,NaN,NaN,26197.5,29.26180852925903,46.164874204344166
1594264200,26180,26245,26180,26242,NaN,NaN,NaN,NaN,NaN,NaN,13,22.7,26174.830584,NaN,NaN,NaN,NaN,26211.75,26178,NaN,NaN,NaN,NaN,26211.75,28.330131110320977,54.0139372583646
1594264500,26229,26229,26197,26197,NaN,NaN,NaN,NaN,NaN,NaN,5,21.8,26178,NaN,NaN,NaN,NaN,26213,26245,NaN,NaN,26245,26245,26213,27.465002078449924,48.4881608825042
1594264800,26233,26240,26230,26230,NaN,NaN,NaN,NaN,NaN,NaN,5,21.25,26180,NaN,NaN,NaN,NaN,26233.25,26180,26180,26180,NaN,NaN,26233.25,26.384330019150283,52.33884703589088
1594265100,26243,26250,26243,26250,NaN,NaN,NaN,NaN,NaN,NaN,4,20.35,26197,NaN,NaN,NaN,NaN,26246.5,26192,NaN,NaN,NaN,NaN,26246.5,25.126712628284448,54.55606182673295
1594265400,26235,26235,26226,26226,NaN,NaN,NaN,NaN,NaN,NaN,8,20.2,26212.9,NaN,NaN,NaN,NaN,26230.5,26205.92,NaN,NaN,NaN,NaN,26230.5,24.316037163442452,51.46222293710269
1594265700,26215,26215,26210,26210,NaN,NaN,NaN,NaN,NaN,NaN,3,19.65,26250,NaN,NaN,26250,26250,26212.5,26250,NaN,NaN,26250,26250,26212.5,23.887384307532663,49.44893875619085
1594266300,26241,26255,26241,26255,NaN,NaN,NaN,NaN,NaN,NaN,4,18.55,26210,26210,26210,NaN,NaN,26248,26210,26210,26210,NaN,NaN,26248,22.440539173320722,54.804323148641394
1594266600,26255,26255,26255,26255,NaN,NaN,NaN,NaN,NaN,NaN,1,18.15,26210,NaN,NaN,NaN,NaN,26255,26210,NaN,NaN,NaN,NaN,26255,21.09704012012392,54.804323148641394
1594266900,26225,26225,26225,26225,NaN,NaN,NaN,NaN,NaN,NaN,1,17.85,26219,NaN,NaN,NaN,NaN,26225,26219,NaN,NaN,NaN,NaN,26225,20.520166959882328,50.65514535609178
1594270800,26226,26230,26184,26200,NaN,NaN,NaN,NaN,NaN,NaN,12,18.2,26255,NaN,NaN,26255,26255,26210,26255,NaN,NaN,26255,26255,26210,20.76367168659306,47.43240158305442
1594271100,26195,26195,26145,26183,NaN,NaN,NaN,NaN,NaN,NaN,13,17.85,26240.8,NaN,NaN,NaN,NaN,26179.5,26240.8,NaN,NaN,NaN,NaN,26179.5,21.60838395716275,45.32088642399437
1594271400,26187,26209,26179,26207,NaN,NaN,NaN,NaN,NaN,NaN,10,17.75,26230,NaN,NaN,NaN,NaN,26195.5,26230,NaN,NaN,NaN,NaN,26195.5,21.993509602949374,48.78702631838768
1594271700,26201,26258,26201,26258,NaN,NaN,NaN,NaN,NaN,NaN,21,17.8,26145,26145,26145,NaN,NaN,26229.5,26145,26145,26145,NaN,NaN,26229.5,21.107335303026435,55.275124061050334
1594272000,26244,26244,26210,26235,NaN,NaN,NaN,NaN,NaN,NaN,9,17.15,26167.6,NaN,NaN,NaN,NaN,26233.25,26167.6,NaN,NaN,NaN,NaN,26233.25,20.2844591673837,52.071234014452926
1594272300,26236,26250,26228,26242,NaN,NaN,NaN,NaN,NaN,NaN,9,16.85,26185.68,NaN,NaN,NaN,NaN,26239,26185.68,NaN,NaN,NaN,NaN,26239,19.370856171211106,52.964798245502784
1594272600,26213,26213,26207,26207,NaN,NaN,NaN,NaN,NaN,NaN,3,16.45,26200.144,NaN,NaN,NaN,NaN,26210,26200.144,NaN,NaN,NaN,NaN,26210,18.966246298051885,48.132814412498846
1594272900,26200,26235,26200,26235,NaN,NaN,NaN,NaN,NaN,NaN,3,16.05,26258,NaN,NaN,26258,26258,26217.5,26258,NaN,NaN,26258,26258,26217.5,18.01851909482562,51.91241402980621
1594273200,26243,26258,26230,26230,NaN,NaN,NaN,NaN,NaN,NaN,4,15.45,26200,26200,26200,NaN,NaN,26240.25,26200,26200,26200,NaN,NaN,26240.25,16.87915674983262,51.19498786076261
1594273500,26205,26205,26185,26185,NaN,NaN,NaN,NaN,NaN,NaN,6,15.4,26258,NaN,NaN,26258,26258,26195,26258,NaN,NaN,26258,26258,26195,16.50312064333102,45.14759967089351
1594273800,26190,26190,26100,26101,NaN,NaN,NaN,NaN,NaN,NaN,22,7.8,26258,NaN,NaN,NaN,NaN,26145.25,26258,NaN,NaN,NaN,NaN,26145.25,17.50660491502497,36.484065616065685
1594274100,26111,26155,26111,26155,NaN,NaN,NaN,NaN,NaN,NaN,5,7.4,26221.66,NaN,NaN,NaN,NaN,26133,26220.08,NaN,NaN,NaN,NaN,26133,18.438411738740783,43.932587415796135
1594274400,26120,26130,26119,26130,NaN,NaN,NaN,NaN,NaN,NaN,4,7.35,26193.6782,NaN,NaN,NaN,NaN,26124.75,26191.2608,NaN,NaN,NaN,NaN,26124.75,19.30366093219118,41.50582434329727
1594274700,26138,26150,26110,26119,NaN,NaN,NaN,NaN,NaN,NaN,5,7.35,26172.132213999997,NaN,NaN,NaN,NaN,26129.25,26169.358208,NaN,NaN,NaN,NaN,26129.25,19.55472681978608,40.44714170181977
1594275000,26100,26100,26042,26057,NaN,NaN,NaN,NaN,NaN,NaN,26,8.45,26155.541804779998,NaN,NaN,NaN,NaN,26074.75,26152.712238080003,NaN,NaN,NaN,NaN,26074.75,20.770463175038465,35.024484097801746
1594275300,26038,26080,26000,26080,NaN,NaN,NaN,NaN,NaN,NaN,29,9.5,26150,NaN,NaN,NaN,NaN,26049.5,26150,NaN,NaN,NaN,NaN,26049.5,22.379529795869065,38.32768816896622
1594275600,26100,26100,26065,26080,NaN,NaN,NaN,NaN,NaN,NaN,17,10.2,26106.5,NaN,NaN,NaN,NaN,26086.25,26105,NaN,NaN,NaN,NaN,26086.25,23.346006969268494,38.32768816896622
1594275900,26077,26080,26077,26080,NaN,NaN,NaN,NaN,NaN,NaN,2,10.1,26000,26000,26000,NaN,NaN,26078.5,26000,26000,26000,NaN,NaN,26078.5,24.243450058853675,38.32768816896622
1594276200,26100,26115,26076,26081,NaN,NaN,NaN,NaN,NaN,NaN,7,10.4,26016,NaN,NaN,NaN,NaN,26093,26016,NaN,NaN,NaN,NaN,26093,24.157280800412,38.49747532218925
1594276500,26081,26116,26081,26100,NaN,NaN,NaN,NaN,NaN,NaN,8,10.75,26038.77,NaN,NaN,NaN,NaN,26094.5,26039.76,NaN,NaN,NaN,NaN,26094.5,24.051728139963842,41.7772613552297
1594276800,26110,26116,26106,26110,NaN,NaN,NaN,NaN,NaN,NaN,7,10.5,26058.8498,NaN,NaN,NaN,NaN,26110.5,26061.1072,NaN,NaN,NaN,NaN,26110.5,23.953714955261987,43.48548090156089
1594277100,26103,26126,26103,26126,NaN,NaN,NaN,NaN,NaN,NaN,9,10.3,26073.708852,NaN,NaN,NaN,NaN,26114.5,26076.477184,NaN,NaN,NaN,NaN,26114.5,23.57700746831146,46.20503291525253
1594277400,26118,26118,26103,26105,NaN,NaN,NaN,NaN,NaN,NaN,3,9.95,26088.87328492,NaN,NaN,NaN,NaN,26111,26091.3340288,NaN,NaN,NaN,NaN,26111,23.227207659000257,43.26242633794589
1594277700,26130,26136,26130,26136,NaN,NaN,NaN,NaN,NaN,NaN,8,9.3,26099.6400322932,NaN,NaN,NaN,NaN,26133,26101.73382016,NaN,NaN,NaN,NaN,26133,22.36219506615122,48.47866122520586
1594278000,26150,26160,26150,26160,NaN,NaN,NaN,NaN,NaN,NaN,4,9.05,26103,NaN,NaN,NaN,NaN,26155,26103,NaN,NaN,NaN,NaN,26155,20.893609756290395,52.14668890449714
1594278300,26123,26150,26123,26128,NaN,NaN,NaN,NaN,NaN,NaN,5,8.85,26120.1,NaN,NaN,NaN,NaN,26131,26120.1,NaN,NaN,NaN,NaN,26131,20.176627526513183,47.31026594697469
1594278600,26120,26135,26120,26135,NaN,NaN,NaN,NaN,NaN,NaN,5,8.95,26160,NaN,NaN,26160,26160,26127.5,26160,NaN,NaN,26160,26160,26127.5,19.580340402106216,48.43686554256956
1594278900,26135,26143,26135,26143,NaN,NaN,NaN,NaN,NaN,NaN,2,8.9,26152,NaN,NaN,NaN,NaN,26139,26152,NaN,NaN,NaN,NaN,26139,18.783936332482764,49.759008501147655
1594279200,26130,26130,26130,26130,NaN,NaN,NaN,NaN,NaN,NaN,1,8.75,26145.6,NaN,NaN,NaN,NaN,26130,26145.6,NaN,NaN,NaN,NaN,26130,18.175503887524098,47.62210107726021
1594279500,26135,26150,26135,26150,NaN,NaN,NaN,NaN,NaN,NaN,3,8.6,26120,26120,26120,NaN,NaN,26142.5,26120,26120,26120,NaN,NaN,26142.5,16.98459788534123,51.101325202121465
1594279800,26165,26167,26125,26127,NaN,NaN,NaN,NaN,NaN,NaN,5,7.75,26167,NaN,NaN,26167,26167,26146,26167,NaN,NaN,26167,26167,26146,16.15573485599881,47.21700277645702
1594280100,26119,26138,26119,26138,NaN,NaN,NaN,NaN,NaN,NaN,2,7.6,26167,NaN,NaN,NaN,NaN,26128.5,26167,NaN,NaN,NaN,NaN,26128.5,15.196934416874988,49.20560726118434
1594280400,26140,26140,26140,26140,NaN,NaN,NaN,NaN,NaN,NaN,1,7.45,26167,NaN,NaN,NaN,NaN,26140,26167,NaN,NaN,NaN,NaN,26140,14.368729308040448,49.577570591551954
1594280700,26146,26170,26146,26170,NaN,NaN,NaN,NaN,NaN,NaN,7,7.55,26119,26119,26119,NaN,NaN,26158,26119,26119,26119,NaN,NaN,26158,14.468548755366001,54.91126740500326
1594281000,26180,26210,26179,26210,NaN,NaN,NaN,NaN,NaN,NaN,14,6.95,26129.2,NaN,NaN,NaN,NaN,26194.75,26129.2,NaN,NaN,NaN,NaN,26194.75,15.484181917788245,60.85672323592713
1594281300,26215,26250,26210,26230,NaN,NaN,NaN,NaN,NaN,NaN,23,6.65,26146,NaN,NaN,NaN,NaN,26226.25,26146,NaN,NaN,NaN,NaN,26226.25,17.149441476076248,63.45173082194591
1594281600,26213,26213,26200,26201,NaN,NaN,NaN,NaN,NaN,NaN,4,6,26173.04,NaN,NaN,NaN,NaN,26206.75,26175.12,NaN,NaN,NaN,NaN,26206.75,18.33124102547018,57.4992709413137
1594281900,26200,26228,26200,26218,NaN,NaN,NaN,NaN,NaN,NaN,13,6.55,26193.049600000002,NaN,NaN,NaN,NaN,26211.5,26196.0864,NaN,NaN,NaN,NaN,26211.5,19.69414668693365,59.87555135502446
1594282200,26210,26215,26210,26215,NaN,NaN,NaN,NaN,NaN,NaN,4,6.4,26200,NaN,NaN,NaN,NaN,26212.5,26250,NaN,NaN,26250,26250,26212.5,20.95970194400687,59.24601979909474
1594282500,26218,26235,26218,26230,NaN,NaN,NaN,NaN,NaN,NaN,5,6.25,26200,NaN,NaN,NaN,NaN,26225.25,26242,NaN,NaN,NaN,NaN,26225.25,22.49151014989321,61.42963645792258
1594282800,26225,26225,26220,26225,NaN,NaN,NaN,NaN,NaN,NaN,4,6.1,26210,NaN,NaN,NaN,NaN,26223.75,26235.6,NaN,NaN,NaN,NaN,26223.75,23.913903483930525,60.27039518133584
1594283100,26234,26245,26223,26239,NaN,NaN,NaN,NaN,NaN,NaN,10,6.15,26218,NaN,NaN,NaN,NaN,26235.25,26210,26210,26210,NaN,NaN,26235.25,25.58309389080437,62.409428430424995
1594286100,26205,26205,26187,26190,NaN,NaN,NaN,NaN,NaN,NaN,5,6.25,26250,NaN,NaN,26250,26250,26196.75,26245,NaN,NaN,26245,26245,26196.75,25.64956816522751,51.88098373714206
1594286400,26195,26195,26180,26180,NaN,NaN,NaN,NaN,NaN,NaN,5,6.1,26245,NaN,NaN,NaN,NaN,26187.5,26245,NaN,NaN,NaN,NaN,26187.5,25.452107828511856,50.026171774269265
1594286700,26172,26178,26172,26178,NaN,NaN,NaN,NaN,NaN,NaN,3,6.05,26230.05,NaN,NaN,NaN,NaN,26175,26229.4,NaN,NaN,NaN,NaN,26175,24.96946732693098,49.64389997831544
1594287300,26199,26199,26196,26199,NaN,NaN,NaN,NaN,NaN,NaN,4,6,26214.957,NaN,NaN,NaN,NaN,26198.25,26213.328,NaN,NaN,NaN,NaN,26198.25,25.031865808229853,53.648955105559
1594287600,26198,26200,26191,26200,NaN,NaN,NaN,NaN,NaN,NaN,3,5.9,26203.78818,NaN,NaN,NaN,NaN,26197.25,26201.75616,NaN,NaN,NaN,NaN,26197.25,24.891646524855442,53.837239173966786
1594287900,26230,26255,26230,26235,NaN,NaN,NaN,NaN,NaN,NaN,7,6.15,26172,26172,26172,NaN,NaN,26237.5,26172,26172,26172,NaN,NaN,26237.5,25.89933413653997,59.96677209161528
1594288200,26242,26249,26242,26249,NaN,NaN,NaN,NaN,NaN,NaN,8,6.5,26188.6,NaN,NaN,NaN,NaN,26245.5,26188.6,NaN,NaN,NaN,NaN,26245.5,26.8350440616756,62.1327029480401
1594289100,26249,26249,26249,26249,NaN,NaN,NaN,NaN,NaN,NaN,1,6.4,26201.879999999997,NaN,NaN,NaN,NaN,26249,26201.879999999997,NaN,NaN,NaN,NaN,26249,27.70391756358726,62.1327029480401
1594289700,26235,26240,26234,26234,NaN,NaN,NaN,NaN,NaN,NaN,3,6.3,26212.503999999997,NaN,NaN,NaN,NaN,26235.75,26212.503999999997,NaN,NaN,NaN,NaN,26235.75,27.85655626535536,58.218717525093794
1594290600,26200,26200,26200,26200,NaN,NaN,NaN,NaN,NaN,NaN,2,6.3,26255,NaN,NaN,26255,26255,26200,26255,NaN,NaN,26255,26255,26200,26.713322198407603,50.459557081991306
1594290900,26203,26207,26201,26207,NaN,NaN,NaN,NaN,NaN,NaN,3,6.4,26244,NaN,NaN,NaN,NaN,26204.5,26244,NaN,NaN,NaN,NaN,26204.5,25.839403060313003,51.88145491323209
1594291500,26197,26197,26197,26197,NaN,NaN,NaN,NaN,NaN,NaN,3,6.2,26235.2,NaN,NaN,NaN,NaN,26197,26235.2,NaN,NaN,NaN,NaN,26197,24.880634045872903,49.68742937324805
1594291800,26185,26185,26180,26180,NaN,NaN,NaN,NaN,NaN,NaN,3,5.65,26226.414,NaN,NaN,NaN,NaN,26182.5,26226.032,NaN,NaN,NaN,NaN,26182.5,23.378841202814332,46.11697147623568
1594292100,26186,26188,26186,26186,NaN,NaN,NaN,NaN,NaN,NaN,3,4.65,26214.34636,NaN,NaN,NaN,NaN,26186.5,26213.14304,NaN,NaN,NaN,NaN,26186.5,22.08229352259505,47.54953453068141
1594292400,26195,26204,26195,26198,NaN,NaN,NaN,NaN,NaN,NaN,4,4.65,26205.4163064,NaN,NaN,NaN,NaN,26198,26180,26180,26180,NaN,NaN,26198,21.391042401101696,50.39034732108457
1594293000,26180,26180,26180,26180,NaN,NaN,NaN,NaN,NaN,NaN,1,4.05,26204,NaN,NaN,NaN,NaN,26180,26204,NaN,NaN,26204,26204,26180,20.178858656372885,46.33628498965571
1594293900,26210,26214,26210,26214,NaN,NaN,NaN,NaN,NaN,NaN,2,3.95,26180,26180,26180,NaN,NaN,26212,26180,26180,26180,NaN,NaN,26212,20.06209227406671,53.88355647755799
1594294800,26184,26184,26184,26184,NaN,NaN,NaN,NaN,NaN,NaN,1,3.75,26214,NaN,NaN,26214,26214,26184,26214,NaN,NaN,26214,26214,26184,19.035037853714062,47.53145576925019
1594295100,26183,26183,26183,26183,NaN,NaN,NaN,NaN,NaN,NaN,1,3.6,26214,NaN,NaN,NaN,NaN,26183,26214,NaN,NaN,NaN,NaN,26183,18.047574507638878,47.33116003527577
1594295700,26187,26187,26187,26187,NaN,NaN,NaN,NaN,NaN,NaN,1,3.15,26206.87,NaN,NaN,NaN,NaN,26187,26206.56,NaN,NaN,NaN,NaN,26187,17.258652858013697,48.2701829722183
1594296000,26181,26181,26181,26181,NaN,NaN,NaN,NaN,NaN,NaN,1,2.95,26201.3799,NaN,NaN,NaN,NaN,26181,26200.905600000002,NaN,NaN,NaN,NaN,26181,16.299574287286557,46.91890027986697
1594296600,26190,26190,26190,26190,NaN,NaN,NaN,NaN,NaN,NaN,1,2.75,26196.081126,NaN,NaN,NaN,NaN,26190,26195.332032000002,NaN,NaN,NaN,NaN,26190,15.722827799478504,49.21544477806378
1594297800,26202,26202,26202,26202,NaN,NaN,NaN,NaN,NaN,NaN,1,2.65,26181,26181,26181,NaN,NaN,26202,26181,26181,26181,NaN,NaN,26202,15.590838967634452,52.18584428709361
1594298700,26233,26233,26233,26233,NaN,NaN,NaN,NaN,NaN,NaN,1,2.5,26185.2,NaN,NaN,NaN,NaN,26233,26185.2,NaN,NaN,NaN,NaN,26233,16.36782447219464,58.87742397988469
1594299000,26232,26232,26232,26232,NaN,NaN,NaN,NaN,NaN,NaN,2,2.45,26196.194,NaN,NaN,NaN,NaN,26232,26196.672000000002,NaN,NaN,NaN,NaN,26232,17.04365482712533,58.59255994233942
1594299300,26220,26230,26220,26230,NaN,NaN,NaN,NaN,NaN,NaN,4,2.3,26204.65938,NaN,NaN,NaN,NaN,26225,26205.390720000003,NaN,NaN,NaN,NaN,26225,17.12016653941792,57.98827235409408
1594299900,26230,26230,26230,26230,NaN,NaN,NaN,NaN,NaN,NaN,1,1.95,26211.1777226,NaN,NaN,NaN,NaN,26230,26212.0169472,NaN,NaN,NaN,NaN,26230,17.19121312940389,57.988272354094086
1594300200,26239,26239,26239,26239,NaN,NaN,NaN,NaN,NaN,NaN,1,1.95,26216.196846402,NaN,NaN,NaN,NaN,26239,26217.052879872,NaN,NaN,NaN,NaN,26239,17.553311076991033,60.134052263524474
1594300800,26240,26240,26240,26240,NaN,NaN,NaN,NaN,NaN,NaN,1,1.85,26222.12566633748,NaN,NaN,NaN,NaN,26240,26223.19807350784,NaN,NaN,NaN,NaN,26240,17.922982227334934,60.37621802060451
1594301100,26240,26264,26240,26264,NaN,NaN,NaN,NaN,NaN,NaN,8,2.15,26227.30922309961,NaN,NaN,NaN,NaN,26252,26228.23865145549,NaN,NaN,NaN,NaN,26252,19.009580460991042,65.75307139035203
1594301400,26285,26285,26250,26250,NaN,NaN,NaN,NaN,NaN,NaN,19,2.95,26238.316456169727,NaN,NaN,NaN,NaN,26267.5,26238.967056018842,NaN,NaN,NaN,NaN,26267.5,20.556420439907047,60.58817497361413
1594301700,26234,26234,26190,26208,NaN,NaN,NaN,NaN,NaN,NaN,19,3.75,26285,NaN,NaN,26285,26285,26216.5,26285,NaN,NaN,26285,26285,26216.5,19.40715598346286,48.32453946869781
1594302000,26211,26223,26208,26223,NaN,NaN,NaN,NaN,NaN,NaN,3,3.75,26285,NaN,NaN,NaN,NaN,26216.25,26285,NaN,NaN,NaN,NaN,26216.25,18.339981845336116,52.056904297849954
1594302300,26210,26220,26210,26220,NaN,NaN,NaN,NaN,NaN,NaN,2,3.7,26266,NaN,NaN,NaN,NaN,26215,26266,NaN,NaN,NaN,NaN,26215,17.34903443136128,51.25948154920681
1594302600,26194,26206,26194,26205,NaN,NaN,NaN,NaN,NaN,NaN,4,3.7,26250.8,NaN,NaN,NaN,NaN,26199.75,26250.8,NaN,NaN,NaN,NaN,26199.75,16.379832586786577,47.353609112114924
1594302900,26222,26222,26222,26222,NaN,NaN,NaN,NaN,NaN,NaN,1,3.7,26238.64,NaN,NaN,NaN,NaN,26222,26238.64,NaN,NaN,NaN,NaN,26222,15.520660082150117,51.833158796797456
1594303200,26220,26224,26220,26224,NaN,NaN,NaN,NaN,NaN,NaN,3,3.75,26228.912,NaN,NaN,NaN,NaN,26222,26228.912,NaN,NaN,NaN,NaN,26222,14.72285704213055,52.346874571203095
1594303800,26206,26206,26180,26191,NaN,NaN,NaN,NaN,NaN,NaN,7,4.05,26224,NaN,NaN,NaN,NaN,26195.75,26224,NaN,NaN,NaN,NaN,26195.75,14.740265253424209,44.00690947575654
1594304100,26180,26180,26120,26120,NaN,NaN,NaN,NaN,NaN,NaN,22,5.1,26224,NaN,NaN,NaN,NaN,26150,26224,NaN,NaN,NaN,NaN,26150,16.154652525865803,32.14177978203969
1594304400,26148,26154,26148,26154,NaN,NaN,NaN,NaN,NaN,NaN,5,5.3,26206,NaN,NaN,NaN,NaN,26151,26206,NaN,NaN,NaN,NaN,26151,17.46801213599014,40.42536361405546
1594304700,26162,26162,26150,26150,NaN,NaN,NaN,NaN,NaN,NaN,4,5.45,26183.64,NaN,NaN,NaN,NaN,26156,26181.92,NaN,NaN,NaN,NaN,26156,18.35722087488911,39.80966233115371
1594305000,26153,26155,26147,26147,NaN,NaN,NaN,NaN,NaN,NaN,4,5.6,26167.0936,NaN,NaN,NaN,NaN,26150.5,26164.5824,NaN,NaN,NaN,NaN,26150.5,19.25145489142707,39.325890434982504
1594305300,26132,26132,26118,26118,NaN,NaN,NaN,NaN,NaN,NaN,4,5.75,26162,NaN,NaN,NaN,NaN,26125,26162,NaN,NaN,NaN,NaN,26125,20.697771252033423,34.90959265460725
1594305600,26100,26105,26030,26030,NaN,NaN,NaN,NaN,NaN,NaN,30,7.2,26155,NaN,NaN,NaN,NaN,26066.25,26155,NaN,NaN,NaN,NaN,26066.25,23.29232040274527,25.537642898300362
1594305900,26030,26063,26030,26033,NaN,NaN,NaN,NaN,NaN,NaN,14,7.8,26132,NaN,NaN,NaN,NaN,26039,26132,NaN,NaN,NaN,NaN,26039,25.701544614120547,26.264393985776024
1594306200,26018,26069,26018,26060,NaN,NaN,NaN,NaN,NaN,NaN,13,8.25,26105,NaN,NaN,NaN,NaN,26041.25,26105,NaN,NaN,NaN,NaN,26041.25,28.07313083085855,32.63673799142032
1594306500,26050,26050,26005,26005,NaN,NaN,NaN,NaN,NaN,NaN,14,8.9,26078.9,NaN,NaN,NaN,NaN,26027.5,26078.9,NaN,NaN,NaN,NaN,26027.5,30.418014812669508,27.435381997268536
1594306800,26005,26015,25962,25972,NaN,NaN,NaN,NaN,NaN,NaN,26,10.15,26069,NaN,NaN,NaN,NaN,25988.5,26069,NaN,NaN,NaN,NaN,25988.5,33.00762249753923,24.873908855589207
1594307100,25963,26020,25963,26020,NaN,NaN,NaN,NaN,NaN,NaN,10,10.6,26050,NaN,NaN,NaN,NaN,25991.5,26050,NaN,NaN,NaN,NaN,25991.5,35.19620507954686,34.45914618747405
1594307400,26012,26012,26005,26007,NaN,NaN,NaN,NaN,NaN,NaN,7,10.55,26023.6,NaN,NaN,NaN,NaN,26009,26023.6,NaN,NaN,NaN,NaN,26009,37.22846033426824,33.22281368518709
1594307700,26005,26005,25875,25878,NaN,NaN,NaN,NaN,NaN,NaN,23,10.75,26020,NaN,NaN,NaN,NaN,25940.75,26020,NaN,NaN,NaN,NaN,25940.75,40.033921472334185,24.015185691736605
1594308000,25877,25927,25876,25915,NaN,NaN,NaN,NaN,NaN,NaN,22,10.9,26012,NaN,NaN,NaN,NaN,25898.75,26012,NaN,NaN,NaN,NaN,25898.75,42.63899252910971,30.007054822625065
1594308300,25908,25930,25903,25915,NaN,NaN,NaN,NaN,NaN,NaN,9,11.2,26005,NaN,NaN,NaN,NaN,25914,26005,NaN,NaN,NaN,NaN,25914,44.939765235510215,30.007054822625065
1594308600,25920,25920,25911,25920,NaN,NaN,NaN,NaN,NaN,NaN,5,11.35,25966,NaN,NaN,NaN,NaN,25917.75,25966,NaN,NaN,NaN,NaN,25917.75,47.07619703431069,30.86151731599604
1594308900,25928,25932,25920,25920,NaN,NaN,NaN,NaN,NaN,NaN,10,11.65,25938.7,NaN,NaN,NaN,NaN,25925,25938.7,NaN,NaN,NaN,NaN,25925,48.539380456994614,30.86151731599604
1594309200,25910,25910,25860,25865,NaN,NaN,NaN,NaN,NaN,NaN,18,12.5,25932,NaN,NaN,NaN,NaN,25886.25,25932,NaN,NaN,NaN,NaN,25886.25,50.32282118952885,26.702814996124815
1594309500,25885,25912,25883,25912,NaN,NaN,NaN,NaN,NaN,NaN,4,12.55,25860,25860,25860,NaN,NaN,25898,25860,25860,25860,NaN,NaN,25898,51.89784870839228,34.78962284644841
1594309800,25910,25925,25900,25925,NaN,NaN,NaN,NaN,NaN,NaN,7,12.55,25860,NaN,NaN,NaN,NaN,25915,25860,NaN,NaN,NaN,NaN,25915,52.82156810321691,36.86450574254352
1594310100,25920,25932,25920,25932,NaN,NaN,NaN,NaN,NaN,NaN,5,11.7,25874.95,NaN,NaN,NaN,NaN,25926,25875.6,NaN,NaN,NaN,NaN,25926,53.387930795897574,38.00830487231374
