time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1429858500,27359,27389,27350,27350,3,3.5,27503,-0.23076923076923078
1429859100,27399,27399,27399,27399,1,3.45,27487.7,NaN
1429859400,27433,27433,27433,27433,1,3.25,27473.93,NaN
1429859700,27434,27434,27408,27408,2,3.05,27461.537,-1
1429860600,27469,27503,27469,27498,6,3.2,27350,0.8529411764705882
1429860900,27500,27527,27500,27527,9,3.5,27365.3,1
1429861200,27524,27544,27524,27544,5,3.65,27384.703999999998,1
1429861500,27520,27546,27520,27546,3,3.7,27407.005439999997,1
1429861800,27548,27563,27548,27560,18,4.55,27429.244569599996,0.8
1429862100,27563,27606,27563,27606,14,4.85,27453.320547071995,1
1429862400,27613,27650,27613,27650,2,4.65,27483.856437657596,1
1429862700,27634,27634,27634,27634,1,4.65,27517.085150126077,NaN
1429863000,27620,27620,27605,27605,5,4.85,27543.66812010086,-1
1429866000,27668,27668,27668,27668,1,4.6,27564.93449608069,NaN
1429866900,27633,27633,27633,27633,1,4.45,27585.54759686455,NaN
1429867200,27650,27650,27650,27650,1,4.45,27602.03807749164,NaN
1429869600,27668,27668,27668,27668,1,4.2,27615.230461993313,NaN
1429869900,27658,27658,27658,27658,2,4.25,27625.78436959465,NaN
1429871700,27677,27677,27677,27677,1,4.05,27634.22749567572,NaN
1429873200,27700,27720,27700,27720,3,4,27642.781996540576,1
1429874700,27746,27746,27746,27746,1,3.9,27658.22559723246,NaN
1429875000,27721,27721,27714,27714,5,4.1,27675.780477785967,-1
1429875300,27718,27718,27718,27718,1,4.1,27689.824382228773,NaN
1429875600,27692,27692,27692,27692,1,4.05,27746,NaN
1429876200,27710,27710,27710,27710,1,3.8,27740.6,NaN
1429876500,27705,27705,27705,27705,1,3.4,27735.739999999998,NaN
1429877700,27719,27719,27719,27719,1,3.2,27731.365999999998,NaN
1429881300,27706,27711,27706,27711,2,3.15,27727.429399999997,1
1429881600,27713,27719,27713,27719,2,2.35,27723.886459999998,1
1429882500,27713,27713,27713,27713,1,1.7,27720.697814,NaN
1429883100,27702,27702,27702,27702,1,1.65,27719,NaN
1429883400,27718,27719,27718,27719,2,1.7,27692,1
1429885200,27687,27687,27687,27687,1,1.5,27719,NaN
