"time","open","high","low","close","Volume","localTime"
"1469607900","22137","22153","22134","22153","323","2016-07-27 16:25:00 HKT"
"1469610900","22147","22161","22147","22153","131","2016-07-27 17:15:00 HKT"
"1469611200","22150","22159","22150","22159","49","2016-07-27 17:20:00 HKT"
"1469611500","22163","22164","22158","22160","39","2016-07-27 17:25:00 HKT"
"1469611800","22160","22160","22131","22131","109","2016-07-27 17:30:00 HKT"
"1469612100","22132","22137","22130","22135","40","2016-07-27 17:35:00 HKT"
"1469612400","22137","22140","22133","22140","18","2016-07-27 17:40:00 HKT"
"1469612700","22140","22143","22129","22133","49","2016-07-27 17:45:00 HKT"
"1469613000","22133","22133","22121","22127","35","2016-07-27 17:50:00 HKT"
"1469613300","22127","22130","22119","22124","29","2016-07-27 17:55:00 HKT"
"1469613600","22122","22127","22122","22124","10","2016-07-27 18:00:00 HKT"
"1469613900","22127","22127","22120","22125","29","2016-07-27 18:05:00 HKT"
"1469614200","22125","22126","22120","22123","35","2016-07-27 18:10:00 HKT"
"1469614500","22124","22132","22123","22126","35","2016-07-27 18:15:00 HKT"
"1469614800","22125","22134","22125","22126","26","2016-07-27 18:20:00 HKT"
"1469615100","22126","22133","22126","22132","3","2016-07-27 18:25:00 HKT"
"1469615400","22129","22132","22126","22126","16","2016-07-27 18:30:00 HKT"
"1469615700","22128","22131","22126","22131","13","2016-07-27 18:35:00 HKT"
"1469616000","22127","22133","22124","22133","45","2016-07-27 18:40:00 HKT"
"1469616300","22134","22139","22131","22139","74","2016-07-27 18:45:00 HKT"
"1469616600","22136","22142","22135","22135","12","2016-07-27 18:50:00 HKT"
"1469616900","22140","22140","22140","22140","7","2016-07-27 18:55:00 HKT"
"1469617200","22140","22147","22132","22138","46","2016-07-27 19:00:00 HKT"
"1469617500","22139","22139","22132","22135","38","2016-07-27 19:05:00 HKT"
"1469617800","22135","22140","22134","22140","15","2016-07-27 19:10:00 HKT"
"1469618100","22137","22142","22131","22131","55","2016-07-27 19:15:00 HKT"
"1469618400","22132","22135","22131","22132","21","2016-07-27 19:20:00 HKT"
