time,open,high,low,close,Volume,Volume MA
1628041500,25902,26038,25902,26038,5,NaN
1628041800,26000,26201,26000,26201,13,NaN
1628042100,26228,26365,26226,26335,44,NaN
1628042400,26380,26424,26370,26388,28,NaN
1628042700,26372,26418,26356,26385,12,NaN
1628043000,26382,26382,26338,26350,5,NaN
1628043300,26389,26389,26373,26373,5,NaN
1628043600,26378,26378,26358,26365,7,NaN
1628043900,26377,26377,26377,26377,1,NaN
1628044200,26351,26351,26351,26351,1,NaN
1628044500,26400,26400,26400,26400,2,NaN
1628044800,26413,26436,26413,26436,3,NaN
1628045400,26414,26480,26408,26480,9,NaN
1628045700,26450,26456,26430,26430,5,NaN
1628046000,26409,26409,26409,26409,4,NaN
1628047200,26440,26440,26440,26440,1,NaN
1628047800,26463,26465,26460,26465,6,NaN
1628048100,26470,26496,26470,26496,7,NaN
1628048400,26472,26472,26470,26470,2,NaN
1628048700,26460,26460,26460,26460,2,NaN
1628049000,26451,26451,26451,26451,1,NaN
1628049300,26448,26448,26448,26448,1,NaN
1628053200,26433,26435,26433,26435,4,NaN
1628053500,26420,26420,26374,26377,11,NaN
1628053800,26370,26370,26370,26370,1,NaN
1628054100,26383,26391,26383,26391,2,NaN
1628054400,26386,26386,26386,26386,1,NaN
1628055300,26350,26350,26339,26339,3,NaN
1628055600,26350,26350,26292,26296,13,NaN
1628055900,26323,26323,26323,26323,2,NaN
1628056200,26330,26340,26330,26340,3,NaN
1628056500,26350,26350,26350,26350,2,NaN
1628058600,26386,26386,26386,26386,1,NaN
1628060400,26328,26328,26328,26328,1,NaN
1628060700,26295,26295,26292,26292,2,NaN
1628061000,26280,26280,26211,26211,28,NaN
1628061300,26224,26224,26224,26224,5,NaN
1628061600,26259,26270,26259,26270,2,NaN
1628061900,26272,26272,26272,26272,2,NaN
1628062200,26260,26261,26260,26261,75,NaN
1628062500,26257,26257,26257,26257,1,NaN
1628062800,26265,26265,26265,26265,1,NaN
1628063100,26264,26264,26264,26264,2,NaN
1628063700,26282,26282,26277,26277,5,NaN
1628064000,26260,26260,26255,26255,4,NaN
1628064300,26240,26240,26240,26240,1,NaN
1628064600,26245,26245,26245,26245,1,NaN
1628069400,26262,26276,26262,26276,13,NaN
1628069700,26267,26278,26267,26278,16,NaN
1628070000,26276,26278,26276,26278,17,NaN
1628072400,26275,26275,26275,26275,1,NaN
1628072700,26282,26282,26282,26282,2,NaN
1628073300,26297,26297,26297,26297,37,NaN
1628073900,26284,26284,26284,26284,9,NaN
1628077800,26228,26238,26228,26238,2,NaN
1628083200,26209,26209,26209,26209,1,NaN
1628084700,26330,26333,26330,26333,4,NaN
1628085300,26321,26330,26321,26330,5,NaN
1628085900,26286,26286,26286,26286,1,NaN
1628087400,26262,26262,26262,26262,1,NaN
1628087700,26259,26259,26259,26259,1,NaN
1628088000,26266,26266,26266,26266,1,NaN
1628089200,26256,26256,26256,26256,1,NaN
1628089800,26255,26255,26255,26255,1,NaN
1628090400,26250,26256,26250,26256,2,NaN
1628091300,26232,26232,26232,26232,1,NaN
1628091900,26238,26238,26238,26238,1,NaN
1628095800,26277,26277,26277,26277,1,NaN
1628099700,26303,26303,26303,26303,1,NaN
1628100000,26309,26309,26309,26309,1,NaN
1628126100,26236,26248,26207,26220,14,NaN
1628126400,26218,26218,26186,26186,14,NaN
1628126700,26156,26156,26127,26135,34,NaN
1628127000,26131,26209,26130,26182,24,NaN
1628127300,26256,26308,26255,26308,12,NaN
1628127600,26285,26375,26259,26362,27,NaN
1628127900,26360,26364,26331,26334,23,NaN
1628128200,26368,26389,26368,26389,5,NaN
1628128500,26387,26390,26343,26343,7,NaN
1628129100,26355,26355,26355,26355,1,NaN
1628129400,26319,26319,26291,26291,8,NaN
1628130000,26345,26345,26345,26345,1,NaN
1628130300,26384,26390,26384,26384,4,NaN
1628131200,26297,26297,26297,26297,1,NaN
1628131500,26314,26314,26298,26298,2,NaN
1628131800,26292,26292,26256,26256,4,NaN
1628132100,26304,26304,26304,26304,1,NaN
1628132400,26309,26309,26309,26309,1,NaN
1628133000,26270,26270,26250,26264,8,NaN
1628133900,26329,26329,26329,26329,1,NaN
1628134200,26330,26330,26330,26330,4,NaN
1628135100,26280,26280,26250,26250,2,NaN
1628135400,26240,26240,26240,26240,1,NaN
1628135700,26201,26201,26198,26198,2,NaN
1628139600,26223,26260,26223,26230,4,NaN
1628139900,26235,26235,26235,26235,1,NaN
1628141100,26200,26210,26200,26210,2,NaN
