time,open,high,low,close,MA,MA,Volume,Volume MA,"HSI2!, HKEX: Compare","HSIZ2019, HKEX: Compare","HSI1!, HKEX: Compare",ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1561012500,28200,28200,28200,28200,28207.308114985717,28207.222222222223,1,3.55,NaN,NaN,NaN,28179.343685992266,NaN,-0.017341146778985794,30.31945915057316,56.008032273692486,33.872165972124904
1561013100,28223,28223,28223,28223,28210.446491988572,28207.222222222223,1,3.55,NaN,NaN,NaN,28180.576812272422,NaN,-0.02085613722129509,30.277907570842405,58.57446127072383,31.896111855065364
1561013400,28229,28229,28229,28229,28214.157193590858,28207.88888888889,1,3.5,NaN,NaN,NaN,28181.785276026974,NaN,-0.023398619562970402,30.299775285568142,59.22762444416521,31.393200697389297
1561013700,28235,28235,28227,28227,28216.725754872685,28212.222222222223,2,3.55,NaN,NaN,NaN,28182.969570506433,NaN,-0.0259155616794865,30.38285526599443,59.569100225329365,30.71353023852691
1561014600,28264,28264,28264,28264,28226.18060389815,28221.333333333332,1,3.55,NaN,NaN,NaN,28186.210787686177,NaN,-0.02797695459677174,30.7469769361772,61.362605318093635,27.784929127344014
1561014900,28265,28275,28265,28267,28234.34448311852,28231,48,5.9,NaN,NaN,NaN,28191.538140425007,NaN,-0.029041592077752587,31.193838618324946,62.482135863705835,26.979852151481083
1561015500,28279,28280,28279,28280,28243.475586494817,28237.88888888889,13,6.35,NaN,NaN,NaN,28198.615089191007,NaN,-0.029026669908460145,31.664379241430076,61.646417380695965,26.04117603388244
1561015800,28280,28290,28280,28290,28252.78046919585,28244.555555555555,48,7.9,NaN,NaN,NaN,28207.753580271907,NaN,-0.028586917675166856,32.20383292533281,62.69728894752896,25.32765907948124
1561016100,28302,28302,28302,28302,28262.62437535668,28253.555555555555,1,7.6,NaN,NaN,NaN,28219.06315063928,NaN,-0.02800367784361324,32.82516588064596,63.945146688830846,24.480393168782996
1561017000,28309,28309,28309,28309,28271.899500285344,28265.666666666668,2,7.55,NaN,NaN,NaN,28231.65430954978,NaN,-0.026875530129961134,33.47828254674945,64.67083682604063,23.987666718774115
1561017300,28296,28296,28296,28296,28276.719600228276,28273.777777777777,1,7.55,NaN,NaN,NaN,28242.48270621281,NaN,-0.02517369628507571,33.788774372630684,62.222578723228736,26.865282348984497
1561017900,28301,28301,28294,28294,28280.17568018262,28281,3,7.65,NaN,NaN,NaN,28251.795127343015,NaN,-0.02314216960167592,34.13474487336176,62.41596698633551,26.30092927402194
1561018200,28295,28312,28295,28312,28286.540544146097,28290.444444444445,2,7.7,NaN,NaN,NaN,28261.427906968132,NaN,-0.020381865759399043,34.57515550608519,62.34576405561994,24.88590532337904
1561018500,28296,28296,28296,28296,28288.432435316878,28294,1,7.2,NaN,NaN,NaN,28269.51944185323,NaN,-0.017398687798506618,34.99354560717244,59.35767556097683,23.693181350837346
1561018800,28310,28310,28310,28310,28292.7459482535,28298.777777777777,1,7.1,NaN,NaN,NaN,28276.316331156715,NaN,-0.014070646512480689,35.53500034858335,61.07593652400688,22.691489908060365
1561019100,28300,28338,28300,28338,28301.796758602803,28305.222222222223,4,7.25,NaN,NaN,NaN,28287.419391548505,NaN,-0.010256104055509918,36.309563079845724,62.43479017589676,20.24592012406429
1561022100,28384,28384,28350,28352,28311.83740688224,28312.11111111111,15,7.95,NaN,NaN,NaN,28306.735513238804,NaN,-0.006174877144722868,37.39418595170257,66.97072419764191,17.801260335864352
1561022400,28359,28359,28359,28359,28321.269925505792,28318.444444444445,1,7.4,NaN,NaN,NaN,28322.188410591043,NaN,-0.00207651124127739,38.42457767996656,65.69996675296677,17.463484623156788
1561022700,28384,28384,28384,28384,28333.815940404635,28326.777777777777,23,8.5,NaN,NaN,NaN,28334.550728472834,NaN,0.0021421676590643868,39.56934045641223,67.98380699037429,16.30069248880331
1561023000,28397,28397,28397,28397,28346.45275232371,28338,1,8.5,NaN,NaN,NaN,28347.040582778267,NaN,0.006101976660700115,40.73702857939529,69.10963977267365,15.727487111994206
1561023300,28397,28403,28397,28400,28357.162201858966,28349.777777777777,3,8.6,NaN,NaN,NaN,28358.232466222613,NaN,0.009722645322391976,41.88292691897962,69.62850511413376,15.463312530972154
1561023900,28416,28416,28416,28416,28368.929761487172,28361.333333333332,1,8.6,NaN,NaN,NaN,28369.78597297809,NaN,0.012964082906783414,43.049819607132214,70.1517802925592,14.76705377053217
1561025100,28393,28393,28386,28390,28373.143809189736,28371.777777777777,19,9.5,NaN,NaN,NaN,28379.02877838247,NaN,0.015204135137827368,43.37574662166621,64.42633544797866,21.723349541541683
1561025400,28392,28392,28392,28392,28376.915047351788,28380.88888888889,1,9.45,NaN,NaN,NaN,28386.423022705978,NaN,0.017003534834486578,43.68537728547351,64.05944294982208,21.599640286216115
1561029600,28420,28420,28420,28420,28385.53203788143,28390,1,9.45,NaN,NaN,NaN,28393.13841816478,NaN,0.018566219747386814,44.20452917651282,66.84214235629743,19.92728706919114
1561029900,28439,28439,28439,28439,28396.225630305144,28399.666666666668,1,7.1,NaN,NaN,NaN,28402.310734531824,NaN,0.01998076688784267,44.83532846133562,68.57979312127526,18.882989636232907
1561031700,28455,28455,28455,28455,28407.980504244115,28410.333333333332,2,6.55,NaN,NaN,NaN,28412.84858762546,NaN,0.021385649988658884,45.54347283736847,69.97458014600794,18.044747258185005
1561032300,28445,28445,28445,28445,28415.384403395292,28417.11111111111,1,4.2,NaN,NaN,NaN,28421.278870100366,NaN,0.02242647714319701,45.96090255931882,67.98897111492602,20.370321626036812
1561032600,28445,28445,28445,28445,28421.307522716234,28422.444444444445,1,4.2,NaN,NaN,NaN,28428.023096080295,NaN,0.023079955874996116,46.35746079517165,67.98897111492602,20.370321626036816
1561034100,28463,28463,28463,28463,28429.646018172985,28429.444444444445,2,4.2,NaN,NaN,NaN,28435.018476864236,NaN,0.023288169708555184,46.872965621150655,69.70359859144433,19.279212893139967
1561034400,28450,28450,28450,28450,28433.716814538388,28433.222222222223,1,4.2,NaN,NaN,NaN,28440.61478149139,NaN,0.022933542857728195,47.01990594344059,66.97626469218679,22.437622838968988
1561036500,28473,28473,28473,28473,28441.57345163071,28442.444444444445,1,4.1,NaN,NaN,NaN,28447.09182519311,NaN,0.022177562640325332,47.34859673565157,69.2192343920582,20.913661127919188
1561036800,28463,28463,28463,28463,28445.858761304567,28450.333333333332,1,4.05,NaN,NaN,NaN,28452.273460154487,NaN,0.020887120826067473,47.40482900836524,67.1324467935132,23.29791736279487
1561038900,28468,28468,28468,28468,28450.287009043655,28455.666666666668,1,4.05,NaN,NaN,NaN,28456.41876812359,NaN,0.01908889310784867,47.50267515987626,67.64581424412044,22.934020714758528
1561039800,28504,28504,28504,28504,28461.029607234923,28462.88888888889,1,4.05,NaN,NaN,NaN,28465.93501449887,NaN,0.017356352375903494,47.88827589275819,71.07042981576186,20.506507778636017
1561040400,28460,28472,28460,28472,28463.22368578794,28464.777777777777,2,3.95,NaN,NaN,NaN,28504,NaN,0.015444224223918335,47.24994237962919,62.552179996034596,30.034316004075336
1561040700,28480,28480,28480,28480,28466.57894863035,28468.666666666668,4,3.4,NaN,NaN,NaN,28503.12,NaN,0.013481321439340332,46.72195310676206,63.39193369475203,29.360807427335768
1561041000,28470,28470,28456,28456,28464.46315890428,28469.88888888889,45,5.6,NaN,NaN,NaN,28501.2352,NaN,0.010988813915351892,45.73557635104576,59.19972654073214,34.032287080934495
1561041600,28431,28431,28429,28429,28457.370527123425,28466.11111111111,15,5.2,NaN,NaN,NaN,28496.901088,NaN,0.007753786062224544,44.30648064066564,54.90028313584212,38.82326272928327
1561042200,28426,28432,28426,28432,28452.29642169874,28464.11111111111,2,5.25,NaN,NaN,NaN,28491.22900096,NaN,0.004052860634578548,42.89622766266615,53.98318684698108,39.009967490845
1561042500,28400,28400,28378,28378,28437.43713735899,28453.555555555555,104,10.3,NaN,NaN,NaN,28479.906100864,NaN,-0.0001923960789396162,40.793731181891104,46.60731532365647,45.82506192009417
1561042800,28376,28380,28371,28380,28425.94970988719,28444.333333333332,8,10.65,NaN,NaN,NaN,28466.83736876032,NaN,-0.004918113099914301,38.81142364313343,45.516260575671524,46.57305957036528
1561043100,28376,28397,28376,28397,28420.159767909754,28436.444444444445,6,10,NaN,NaN,NaN,28455.33688450908,NaN,-0.009824649415514086,37.05679322660647,47.44295409230149,44.04084072219756
1561043700,28371,28371,28350,28350,28406.127814327803,28419.333333333332,26,11.25,NaN,NaN,NaN,28440.58972067781,NaN,-0.015120364374403561,35.39081710505264,42.05593276122161,45.32146264150218
1561044000,28349,28349,28349,28349,28394.702251462244,28405.666666666668,5,11.45,NaN,NaN,NaN,28425.93536536936,NaN,-0.020906683813965432,33.82210741060457,41.94925356215211,45.46016037541797
1561047000,28300,28300,28300,28300,28375.761801169796,28385.666666666668,1,11.45,NaN,NaN,NaN,28403.266999602878,NaN,-0.027347994331734515,32.95665390123495,37.09581171805955,51.77030697699825
1561047600,28300,28300,28300,28300,28360.609440935837,28368.333333333332,5,11.6,NaN,NaN,NaN,28384.67893967436,NaN,-0.034223044353123844,32.13447306733381,37.09581171805955,51.770306976998256
1561048500,28300,28300,28300,28300,28348.48755274867,28354,15,12.3,NaN,NaN,NaN,28369.436730532972,NaN,-0.04131022554570318,31.35340127512772,37.095811718059544,51.770306976998256
1561053300,28359,28359,28359,28359,28350.590042198935,28345.88888888889,1,12.3,NaN,NaN,NaN,28359,NaN,-0.04797332147614075,29.860597589691814,45.88812738368755,44.53420881755483
1561053900,28364,28364,28364,28364,28353.27203375915,28344.333333333332,1,12.25,NaN,NaN,NaN,28300,NaN,-0.054067609936566674,28.509424506216753,46.55451833630152,43.98576736833222
1561079700,28355,28355,28355,28355,28353.61762700732,28341.555555555555,3,12.35,NaN,NaN,NaN,28301.28,NaN,-0.05940293769785776,27.096624859877636,45.49299401683752,45.26298969388819
1561080000,28320,28320,28320,28320,28346.894101605856,28333,1,12.35,NaN,NaN,NaN,28302.5344,NaN,-0.06408515761915756,26.196586353122335,41.609173680902565,49.93598865448586
1561080600,28242,28293,28242,28293,28336.115281284685,28326.666666666668,3,12.45,NaN,NaN,NaN,28364,NaN,-0.0682802485832179,26.157408769224986,34.66648923639627,58.28940214603079
1561080900,28304,28304,28304,28304,28329.69222502775,28321.666666666668,1,12.45,NaN,NaN,NaN,28361.56,NaN,-0.07153279331196138,25.957437532493167,36.24563683539171,56.880514603176415
1561081200,28303,28303,28290,28302,28324.1537800222,28321.88888888889,8,12.8,NaN,NaN,NaN,28359.1688,NaN,-0.07375945956922869,25.89825238352106,35.10875861323003,58.23299749983779
1561081500,28271,28277,28250,28255,28310.323024017758,28316.88888888889,9,13.15,NaN,NaN,NaN,28356.825424,NaN,-0.07537417455124207,26.187264084266292,31.273564898929347,60.27465542096909
1561083000,28255,28280,28255,28280,28304.258419214206,28314.666666666668,3,13.1,NaN,NaN,NaN,28354.528915519997,NaN,-0.07605736495997939,26.414459345016688,30.263897459444895,57.117099601698825
1561083300,28260,28260,28260,28260,28295.406735371365,28303.666666666668,2,10.95,NaN,NaN,NaN,28352.2783372096,NaN,-0.07586422673241777,26.630294842729562,28.985224867823554,54.70385887910294
1561083600,28280,28280,28280,28280,28292.325388297093,28294.333333333332,1,10.25,NaN,NaN,NaN,28350.072770465405,NaN,-0.07471558443988169,26.505497984638318,32.00908553835482,52.3745288617519
1561085700,28274,28274,28274,28274,28288.660310637675,28285.333333333332,1,10.2,NaN,NaN,NaN,28347.9113150561,NaN,-0.07269887962256028,26.446438891587235,31.584384688274675,53.00643001536795
1561086900,28262,28262,28262,28262,28283.32824851014,28278.88888888889,1,5.05,NaN,NaN,NaN,28345.793088754977,NaN,-0.06990378695633181,26.509685664837455,30.726114748969895,54.28342714089366
1561087200,28255,28255,28230,28233,28273.262598808113,28272.222222222223,4,4.85,NaN,NaN,NaN,28341.161365204778,NaN,-0.06669572701281934,26.867382290236513,28.548505342754353,57.52343453822545
1561087800,28212,28230,28212,28230,28264.61007904649,28264,2,4.65,NaN,NaN,NaN,28333.411683292492,NaN,-0.06280118675761337,27.361384666313256,27.216077849459953,58.839169450277055
1561088400,28242,28242,28242,28242,28260.08806323719,28257.333333333332,1,3.4,NaN,NaN,NaN,28326.126982294943,NaN,-0.05810185919065958,27.61467950509739,29.20358999559256,57.232446969604666
1561088700,28258,28258,28258,28258,28259.670450589754,28257.666666666668,3,3.3,NaN,NaN,NaN,28319.279363357247,NaN,-0.0527373594530367,27.57418411416985,31.81675674291369,55.11993974954251
1561093200,28220,28220,28220,28220,28251.736360471805,28251,1,3.3,NaN,NaN,NaN,28312.842601555814,NaN,-0.04726723049404025,27.886897012084706,29.12882145074936,58.91148578411857
1561093500,28217,28217,28200,28200,28241.389088377444,28244.333333333332,7,3.4,NaN,NaN,NaN,28303.81519343135,NaN,-0.042050909418093196,28.350987230286126,27.82642527021237,60.748618950291586
1561093800,28185,28187,28185,28187,28230.511270701954,28234,2,2.75,NaN,NaN,NaN,28291.933674088214,NaN,-0.03712593864856173,28.91227145224002,26.877679970996525,62.08689948388584
1561094400,28169,28180,28169,28180,28220.409016561563,28223.555555555555,3,2.85,NaN,NaN,NaN,28277.18163319763,NaN,-0.03249561297418213,29.570131534757046,25.76791958986433,63.19353465512433
1561094700,28175,28181,28172,28181,28212.52721324925,28214.555555555555,3,2.95,NaN,NaN,NaN,28264.199837213913,NaN,-0.02819899819233418,30.175870659390945,25.45618385321888,61.84947103407736
1561095000,28182,28192,28182,28186,28207.2217705994,28209.333333333332,19,3.75,NaN,NaN,NaN,28252.775856748245,NaN,-0.023986542712022274,30.536033677327772,27.441644040474362,60.202122284193514
1561095300,28189,28193,28175,28186,28202.97741647952,28204.444444444445,8,4.1,NaN,NaN,NaN,28242.722753938455,NaN,-0.020020382017892913,30.940655061778493,26.23789814986765,59.267203185421614
1561095600,28178,28178,28150,28155,28193.381933183617,28194.777777777777,14,4.65,NaN,NaN,NaN,28229.74156838707,NaN,-0.016476505222360882,31.539139155683465,24.01970784844887,60.12760205300688
1561095900,28153,28178,28153,28158,28186.305546546893,28183.666666666668,9,5.05,NaN,NaN,NaN,28218.57774881288,NaN,-0.013351351703798642,32.10769904489319,22.62170214668168,56.62802865960608
1561096200,28153,28184,28146,28184,28185.844437237516,28179.666666666668,9,5.1,NaN,NaN,NaN,28206.96530900282,NaN,-0.010730094483648589,32.70830998025436,20.694545174912,53.37315244625933
1561096500,28181,28181,28160,28160,28180.675549790012,28175.222222222223,6,4.95,NaN,NaN,NaN,28197.21085956237,NaN,-0.00858685719384189,33.278890368847485,19.585303552246778,50.512315364513746
1561096800,28167,28167,28163,28163,28177.14043983201,28172.555555555555,2,4.9,NaN,NaN,NaN,28189.01712203239,NaN,-0.007002911261412836,33.820941738010944,19.26821903315848,49.69452496455051
1561097100,28144,28144,28138,28138,28169.312351865607,28167.88888888889,9,5.25,NaN,NaN,NaN,28179.83404006656,NaN,-0.006001001844848641,34.56248233493169,18.162754512893052,52.5806722380005
1561097400,28153,28156,28153,28156,28166.649881492485,28165.11111111111,2,5.3,NaN,NaN,NaN,28172.30391285458,NaN,-0.005187485108250067,34.974373139371195,20.183929071562766,50.38961769649731
1561097700,28138,28138,28138,28138,28160.919905193987,28159.777777777777,1,5.3,NaN,NaN,NaN,28166.129208540755,NaN,-0.004741234580430409,35.506505278959615,19.335793181928622,51.773924362976246
1561098900,28198,28206,28198,28206,28169.93592415519,28162,13,5.9,NaN,NaN,NaN,28138,NaN,-0.0036336085998073253,34.62666848607561,30.884833345425967,44.36122974318698
1561099200,28207,28227,28207,28227,28181.348739324152,28170,11,6.25,NaN,NaN,NaN,28141.56,NaN,-0.001852523549368823,33.44740558228534,33.9585809089227,42.388359989167284
1561099500,28232,28232,28232,28232,28191.47899145932,28178.222222222223,1,6.2,NaN,NaN,NaN,28146.9864,NaN,0.0003065974972721319,32.24721613251506,34.68656927482401,41.92110423745192
1561101300,28210,28210,28210,28210,28195.183193167457,28181.11111111111,1,6.2,NaN,NaN,NaN,28152.087216,NaN,0.0029148597969758105,31.38993695975529,33.00167336946259,44.742279571423516
1561101900,28200,28200,28200,28200,28196.146554533967,28185.555555555555,10,6.55,NaN,NaN,NaN,28156.88198304,NaN,0.005808402553992287,30.69874004425798,32.25208432940676,45.997385067075655
1561102200,28235,28235,28235,28235,28203.917243627173,28193.555555555555,2,6.6,NaN,NaN,NaN,28163.131424396797,NaN,0.00961285413634605,29.474196282388753,37.48357928204587,42.44546637804867
1561103700,28233,28233,28233,28233,28209.73379490174,28204.11111111111,1,6.3,NaN,NaN,NaN,28168.880910445052,NaN,0.014127945782007045,28.33797435974727,37.31028001462402,42.71156045723038
1561104000,28250,28250,28250,28250,28217.787035921392,28214.555555555555,1,6.25,NaN,NaN,NaN,28176.992819400548,NaN,0.019298982957869915,26.996208228792618,39.80053393192948,41.0149085856371
1561104300,28249,28258,28245,28256,28225.429628737114,28227.666666666668,18,7,NaN,NaN,NaN,28186.71368107248,NaN,0.024435559479002444,25.691899335365793,40.47407930103124,39.7440697898686
1561104600,28249,28258,28249,28258,28231.94370298969,28233.444444444445,2,6.95,NaN,NaN,NaN,28195.268039343784,NaN,0.02929851003331374,24.452805886610303,39.58035422217705,38.86646435645651
1561104900,28270,28280,28270,28280,28241.554962391754,28239.333333333332,3,6.15,NaN,NaN,NaN,28207.130513835655,NaN,0.033954674782568084,23.610277666161306,42.828695383869444,36.77688679681995
1561105200,28274,28274,28274,28274,28248.043969913404,28244,5,6,NaN,NaN,NaN,28217.332241898665,NaN,0.03846335639471565,22.809875856734756,42.17770972913076,36.21788714679336
1561108500,28242,28260,28242,28260,28250.435175930725,28249.555555555555,2,5.4,NaN,NaN,NaN,28226.105728032853,NaN,0.04275150647708392,21.817398207200707,38.86157551588917,41.23262237029628
1561110000,28259,28259,28259,28259,28252.14814074458,28256.11111111111,2,5.05,NaN,NaN,NaN,28233.650926108254,NaN,0.046532424552021,20.87454444014336,38.76132787328554,41.12625835555638
1561110600,28217,28217,28217,28217,28245.11851259566,28254.11111111111,1,4.65,NaN,NaN,NaN,28280,NaN,0.04934944698507471,20.584962644138596,34.79329706682282,47.153214431482944
1561111200,28215,28223,28215,28223,28240.69481007653,28253,2,4.45,NaN,NaN,NaN,28277.4,NaN,0.051611070743638465,20.203758242473814,35.60196102178759,46.204837616432016
1561111800,28207,28207,28207,28207,28233.955848061225,28248.222222222223,1,4.4,NaN,NaN,NaN,28273.176000000003,NaN,0.05288984324884838,19.9513995077641,34.1557238865121,46.359006224452166
1561112100,28216,28216,28216,28216,28230.36467844898,28243.777777777777,1,4,NaN,NaN,NaN,28269.20544,NaN,0.05337197336814259,19.54464044303125,35.702260529744954,45.2701355419588
1561112400,28205,28212,28205,28212,28226.691742759183,28238.666666666668,2,4,NaN,NaN,NaN,28264.0690048,NaN,0.052770442923790184,19.316846690824793,34.65504698795942,46.875464009964276
1561116300,28210,28210,28210,28210,28223.353394207348,28230.88888888889,1,4,NaN,NaN,NaN,28259.343484416,NaN,0.05105876890419914,19.10044262622866,34.46158817080966,46.613785766565414
1561118400,28251,28251,28251,28251,28228.88271536588,28228.333333333332,4,3.55,NaN,NaN,NaN,28254.99600566272,NaN,0.04865849814591594,18.151108536717878,41.5077211258803,41.602267744029035
1561120200,28265,28265,28265,28265,28236.106172292704,28228.88888888889,1,3.05,NaN,NaN,NaN,28205,NaN,0.04593672745913102,17.46027192947289,43.68396501383714,40.05442788130237
1561120800,28234,28234,28234,28234,28235.684937834165,28226.11111111111,1,3.05,NaN,NaN,NaN,28206.2,NaN,0.04266934030138614,16.86008799262906,40.19799632820182,44.83806845014913
1561122300,28226,28226,28226,28226,28233.74795026733,28227.11111111111,1,3.05,NaN,NaN,NaN,28207.376,NaN,0.03871942635777892,16.40742247804679,39.345098986011706,46.00846173106829
1561124100,28227,28227,28227,28227,28232.398360213865,28227.555555555555,1,2.6,NaN,NaN,NaN,28208.52848,NaN,0.033969116449482084,15.959816871084206,39.51396175338026,45.88037453546827
1561124700,28217,28227,28217,28227,28231.318688171094,28229.777777777777,2,2.6,NaN,NaN,NaN,28209.6579104,NaN,0.028789173734612428,15.688117912744591,38.38896617547465,47.42120558919824
1561126200,28209,28209,28209,28209,28226.854950536876,28229,1,2.6,NaN,NaN,NaN,28265,NaN,0.023271600050697727,15.551602254739404,36.424078565724045,47.26884407303293
1561126500,28223,28223,28207,28219,28225.2839604295,28229.777777777777,3,2.7,NaN,NaN,NaN,28262.68,NaN,0.017706376852155703,15.152608485438062,38.75837072806069,45.10854448089777
1561127100,28232,28232,28232,28232,28226.6271683436,28232.222222222223,1,1.85,NaN,NaN,NaN,28260.4528,NaN,0.012348781816760579,14.605442729197048,39.90465742407645,43.4116867684833
1561127700,28238,28238,28238,28238,28228.90173467488,28230.777777777777,1,1.8,NaN,NaN,NaN,28258.314688,NaN,0.00730442425487865,13.97379612143638,40.98322260699683,42.632552614764535
1561130100,28290,28290,28290,28290,28241.121387739906,28233.555555555555,1,1.7,NaN,NaN,NaN,28207,NaN,0.0030161778168447118,14.011381795755895,49.28663319213769,36.63433305262728
1561137600,28241,28241,28241,28241,28241.097110191924,28234.333333333332,3,1.6,NaN,NaN,NaN,28208.66,NaN,-0.0009145194889648156,13.37606083813046,43.25071378356835,44.394450435236394
1561140600,28241,28241,28241,28241,28241.07768815354,28236,1,1.55,NaN,NaN,NaN,28210.2868,NaN,-0.004156392191808633,12.772505928386295,43.25071378356836,44.394450435236394
1561143000,28252,28252,28252,28252,28243.26215052283,28238.777777777777,1,1.5,NaN,NaN,NaN,28211.881064,NaN,-0.006609804772984562,12.238769310865582,44.92832739688167,43.082068564534524
1561338900,28194,28194,28194,28194,28233.409720418265,28235.11111111111,1,1.5,NaN,NaN,NaN,28290,NaN,-0.008989458075036039,12.324090063498877,38.595722197906916,51.104597098461966
1561339200,28183,28183,28183,28183,28223.327776334612,28232.222222222223,1,1.45,NaN,NaN,NaN,28285.72,NaN,-0.011125583901171465,12.536014780100107,37.53941379384003,52.44279268242573
1561339500,28197,28209,28180,28203,28219.26222106769,28230.444444444445,28,2.8,NaN,NaN,NaN,28279.376800000002,NaN,-0.012834483344912884,12.327327915641122,41.218244959942155,48.740876308830515
1561340100,28226,28230,28226,28230,28221.40977685415,28230.222222222223,2,2.85,NaN,NaN,NaN,28273.414192,NaN,-0.013671064520364151,11.823293127216745,43.583797564118996,45.58714052515095
1561340400,28227,28227,28227,28227,28222.52782148332,28229,1,2.8,NaN,NaN,NaN,28267.809340480002,NaN,-0.013851447447914556,11.344460078213586,43.25644430025655,45.24474036557077
1561340700,28266,28288,28266,28288,28235.622257186656,28228.777777777777,2,2.85,NaN,NaN,NaN,28180,NaN,-0.012757247756917112,11.450790231753103,51.115147558687234,38.97856645114036
1561341000,28309,28309,28309,28309,28250.297805749324,28236.333333333332,1,2.7,NaN,NaN,NaN,28185.16,NaN,-0.010914419064060321,11.780097559855832,53.45133368618534,37.11579748150426
1561341300,28299,28301,28272,28272,28254.63824459946,28239.777777777777,4,2.85,NaN,NaN,NaN,28190.1136,NaN,-0.008875753345533033,11.566848512554873,49.099530042811814,42.235589313777226
1561341600,28298,28305,28293,28305,28264.710595679568,28245.666666666668,4,3,NaN,NaN,NaN,28194.869056,NaN,-0.006439923917075374,11.41069901784235,46.47375089852931,39.23649860873956
1561341900,28330,28330,28300,28300,28271.768476543653,28257.444444444445,2,3.05,NaN,NaN,NaN,28202.97691264,NaN,-0.0035550696196928744,11.546053492791827,48.8190266127058,36.73998613578468
1561342200,28261,28261,28261,28261,28269.614781234923,28266.11111111111,1,3.05,NaN,NaN,NaN,28210.5982978816,NaN,-0.0005357651131432384,11.147614359710527,44.90885991706255,41.806805704723146
1561342500,28293,28300,28285,28292,28274.09182498794,28276,11,3.5,NaN,NaN,NaN,28217.7624000087,NaN,0.0025376762118695106,11.196303922601823,49.19247637899385,38.55611383543326
1561342800,28302,28317,28301,28311,28281.473459990353,28285,18,4.35,NaN,NaN,NaN,28224.49665600818,NaN,0.005753218875931276,11.414228975886235,50.13004707256069,36.63405949599038
1561343100,28330,28330,28317,28317,28288.578767992283,28295,2,4.3,NaN,NaN,NaN,28230.82685664769,NaN,0.008897052584656007,11.749996463808888,50.83152897835069,35.22909956696112
1561343400,28326,28326,28296,28299,28290.663014393827,28296.222222222223,71,7.8,NaN,NaN,NaN,28236.777245248828,NaN,0.011681002136774143,11.777841591343655,47.785598611125145,37.31264384850096
1561343700,28294,28349,28294,28349,28302.33041151506,28300.666666666668,4,7.95,NaN,NaN,NaN,28245.75506562892,NaN,0.014449901911273155,12.040060374425845,47.16705933698156,33.44508499628166
1561344000,28365,28365,28365,28365,28314.864329212047,28311,1,7.95,NaN,NaN,NaN,28257.67955906603,NaN,0.017071227704689718,12.446339766162023,48.79241674817955,32.416177347290926
1561344300,28355,28385,28350,28382,28328.29146336964,28319.555555555555,5,8.05,NaN,NaN,NaN,28272.958011978106,NaN,0.019652161102975962,13.02182857273338,49.34481717445248,30.271774257341793
1561344600,28398,28436,28398,28436,28349.83317069571,28334.666666666668,16,8.8,NaN,NaN,NaN,28295.783890301173,NaN,0.022605216909709624,13.998335472470753,53.72005183187674,27.335029013760348
1561344900,28423,28423,28401,28401,28360.06653655657,28350.222222222223,3,8.9,NaN,NaN,NaN,28315.414145659008,NaN,0.025452807826714108,14.926017027221258,50.3851602365621,25.638095459024303
1561345200,28403,28403,28403,28403,28368.653229245254,28362.555555555555,2,8.95,NaN,NaN,NaN,28332.296165266747,NaN,0.028413446964901667,15.807314504234242,50.19771793074776,25.54271690496265
1561345500,28362,28362,28362,28362,28367.322583396202,28368.222222222223,5,9.15,NaN,NaN,NaN,28346.814702129403,NaN,0.03089195198523298,16.009403148939036,46.467417850379334,31.07579730309171
1561345800,28338,28338,28338,28338,28361.45806671696,28370.555555555555,1,7.8,NaN,NaN,NaN,28436,NaN,0.03271697341680757,15.867263070693634,44.43286985209017,34.09360214609367
1561346700,28281,28281,28281,28281,28345.36645337357,28368.555555555555,1,7.75,NaN,NaN,NaN,28429.8,NaN,0.033321443449983446,15.107811551595518,40.049059748471976,40.59602104828942
1561347000,28280,28280,28275,28275,28331.293162698854,28360.333333333332,83,11.85,NaN,NaN,NaN,28420.512,NaN,0.032775818621748054,14.452751113317202,39.61597735047695,41.23840361148641
1561347900,28309,28314,28309,28314,28327.83453015908,28354.666666666668,5,12,NaN,NaN,NaN,28411.78128,NaN,0.03154070488710914,14.006611148697875,42.892717224743194,38.39741223068582
1561348200,28317,28317,28317,28317,28325.667624127265,28347.444444444445,1,12,NaN,NaN,NaN,28403.5744032,NaN,0.0294037982861467,13.61497088238255,43.2095110597981,38.184408514073816
1561353000,28295,28295,28282,28282,28316.934099301812,28330.333333333332,6,12.1,NaN,NaN,NaN,28395.859939008,NaN,0.026059687383688246,13.03554300014818,40.45359769766853,42.12702231334235
1561353300,28242,28242,28240,28240,28301.54727944145,28312.444444444445,3,12.05,NaN,NaN,NaN,28383.391143887362,NaN,0.02158663241423331,12.920515152516293,37.43746604054454,46.441904796657745
1561353600,28259,28259,28246,28246,28290.43782355316,28295,4,12.15,NaN,NaN,NaN,28371.919852376373,NaN,0.01632129344627309,12.609204343040279,39.221601857607055,44.84957797748619
1561353900,28261,28261,28261,28261,28284.550258842526,28283.777777777777,1,12.15,NaN,NaN,NaN,28361.366264186265,NaN,0.010526110690434187,12.289460747331848,38.504405695279786,43.60708680132696
1561354500,28256,28269,28256,28264,28280.44020707402,28275.555555555555,46,13.9,NaN,NaN,NaN,28351.656963051362,NaN,0.004329397111729749,11.88698319194594,39.0722041043846,42.53215520091502
