time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1479194700,22024,22042,22024,22042,22016.62736533619,22016.222222222223,4,13.65,22088.502336014848,NaN,0.0560687604135857,7.482800953534991,50.512533332152664,46.30599073848716
1479195000,22049,22049,22047,22047,22022.701892268953,22018.555555555555,4,13.1,22078.94214913366,NaN,0.046541065495724385,7.381177408589645,51.0665041129296,45.787633918643806
1479195900,22053,22056,22053,22055,22029.16151381516,22022.333333333332,6,13.35,22070.14677720297,NaN,0.0381608897460262,7.341458556925936,51.46514044687064,45.104303922695955
1479197400,22056,22056,22051,22051,22033.52921105213,22025.555555555555,35,15.05,22062.05503502673,NaN,0.031099666764952728,7.284529560187845,51.019868323746344,45.06014190885521
1479197700,22046,22046,22046,22046,22036.023368841703,22028.555555555555,1,14.25,22056,NaN,0.02530934677279666,7.180585579097576,50.55940957135443,45.55597891009385
1479205500,22023,22023,22023,22023,22033.418695073364,22030.444444444445,2,14.3,22056,NaN,0.01888626212346538,6.853072735491393,48.44245391870012,47.835585795867445
1479210600,21994,21996,21994,21996,22025.934956058692,22027,2,14.1,22049.04,NaN,0.012415373567595301,6.753475210539885,45.892134482236735,50.581852937077855
1479210900,21997,21997,21997,21997,22020.147964846954,22025.11111111111,2,14.05,22042.6368,NaN,0.006045885624151914,6.648492742710613,45.9953341089371,50.48537845428373
1479211200,21984,21984,21982,21982,22012.518371877562,22026.555555555555,4,14.1,22036.745856,NaN,-0.0003552414585311192,6.693060447437055,44.65067136722992,51.93292673395411
1479216600,21997,21997,21997,21997,22009.41469750205,22021.555555555555,2,14.1,22031.32618752,NaN,-0.006325309592671258,6.590910951434447,45.905046472613805,50.382484575425245
1479216900,21978,21978,21978,21978,22003.13175800164,22013.88888888889,2,9.2,22026.3400925184,NaN,-0.011900578708819397,6.683137652287708,44.147691454948315,52.28196178753288
1479222300,22066,22074,22066,22074,22017.305406401312,22016,3,9.05,21969,NaN,-0.016169911639233824,6.872416394197652,53.59589972006512,43.43772819459121
1479222600,22084,22088,22084,22088,22031.44432512105,22020.11111111111,3,8.2,21971.1,NaN,-0.01889699088472414,7.168910625674977,54.77042938828545,42.33828008166876
1479224100,22051,22062,22051,22062,22037.55546009684,22021.88888888889,2,8.2,21975.775999999998,NaN,-0.02009447045114905,7.107982670916388,51.16752971956851,45.4202191277533
1479258900,22173,22173,22173,22173,22064.644368077472,22038.555555555555,1,8.15,21980.264959999997,NaN,-0.019250139141989097,7.882453431683612,59.56680367339504,37.607858595795776
1479261600,22135,22135,22112,22112,22074.115494461978,22051.444444444445,2,5.75,21991.829062399996,NaN,-0.017466233709442735,8.048851442731344,54.176341789947756,43.25399770895138
