time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1591066500,23458,23458,23440,23446,NaN,NaN,NaN,NaN,NaN,NaN,4,6.55,23531.6,NaN,NaN,NaN,NaN,23450.5,23530.8,NaN,NaN,NaN,NaN,23450.5,25.576362659024905,49.93153037347597
1591066800,23480,23489,23480,23489,NaN,NaN,NaN,NaN,NaN,NaN,5,6.75,23507.784,NaN,NaN,NaN,NaN,23484.5,23505.376,NaN,NaN,NaN,NaN,23484.5,24.336982801180305,54.47304576333715
1591067400,23500,23500,23500,23500,NaN,NaN,NaN,NaN,NaN,NaN,1,6.7,23440,23440,23440,NaN,NaN,23500,23440,23440,23440,NaN,NaN,23500,23.36436868576304,55.58297390639363
1591068000,23500,23500,23485,23485,NaN,NaN,NaN,NaN,NaN,NaN,5,6.8,23452,NaN,NaN,NaN,NaN,23492.5,23452,NaN,NaN,NaN,NaN,23492.5,22.157568996724937,53.66176548886509
1591068300,23496,23496,23496,23496,NaN,NaN,NaN,NaN,NaN,NaN,1,6.35,23461.6,NaN,NaN,NaN,NaN,23496,23461.6,NaN,NaN,NaN,NaN,23496,21.03696928547527,54.89306064398935
1591068600,23492,23493,23492,23493,NaN,NaN,NaN,NaN,NaN,NaN,3,5.3,23469.28,NaN,NaN,NaN,NaN,23492.5,23469.28,NaN,NaN,NaN,NaN,23492.5,19.90716566498321,54.46797428938186
1591068900,23495,23495,23490,23490,NaN,NaN,NaN,NaN,NaN,NaN,4,4.05,23475.424,NaN,NaN,NaN,NaN,23492.5,23475.424,NaN,NaN,NaN,NaN,23492.5,18.858062303097725,54.01749087231323
1591069200,23507,23507,23507,23507,NaN,NaN,NaN,NaN,NaN,NaN,1,3.45,23480.3392,NaN,NaN,NaN,NaN,23507,23480.3392,NaN,NaN,NaN,NaN,23507,18.149475904736914,56.22680844810582
1591074300,23538,23538,23538,23538,NaN,NaN,NaN,NaN,NaN,NaN,1,3,23486.471183999998,NaN,NaN,NaN,NaN,23538,23486.737792,NaN,NaN,NaN,NaN,23538,18.131527661225306,60.00090576618933
1591074900,23545,23551,23545,23551,NaN,NaN,NaN,NaN,NaN,NaN,2,2.9,23499.86867616,NaN,NaN,NaN,NaN,23548,23501.09121024,NaN,NaN,NaN,NaN,23548,18.36437568134986,61.500010032490295
1591075200,23530,23530,23530,23530,NaN,NaN,NaN,NaN,NaN,NaN,1,2.65,23514.6967600736,NaN,NaN,NaN,NaN,23530,23516.063847168,NaN,NaN,NaN,NaN,23530,18.14519139217397,57.73568893819887
1591075800,23573,23578,23558,23558,NaN,NaN,NaN,NaN,NaN,NaN,8,2.9,23525.224699652255,NaN,NaN,NaN,NaN,23566.75,23526.5446930176,NaN,NaN,NaN,NaN,23566.75,18.83419782694618,61.15016500774586
1591077300,23524,23524,23524,23524,NaN,NaN,NaN,NaN,NaN,NaN,1,2.7,23578,NaN,NaN,23578,23578,23524,23578,NaN,NaN,23578,23578,23524,18.55071302776254,55.30714846446922
1591078200,23550,23550,23550,23550,NaN,NaN,NaN,NaN,NaN,NaN,1,2.65,23578,NaN,NaN,NaN,NaN,23550,23578,NaN,NaN,NaN,NaN,23550,18.755069634799984,58.56746733999057
1591079100,23550,23555,23550,23554,NaN,NaN,NaN,NaN,NaN,NaN,12,3.2,23567.2,NaN,NaN,NaN,NaN,23552.25,23567.2,NaN,NaN,NaN,NaN,23552.25,19.0328205278631,59.0622531954214
1591079400,23560,23595,23560,23595,NaN,NaN,NaN,NaN,NaN,NaN,9,3.55,23524,23524,23524,NaN,NaN,23577.5,23524,23524,23524,NaN,NaN,23577.5,19.948145538245836,63.83019077730966
1591079700,23605,23605,23605,23605,NaN,NaN,NaN,NaN,NaN,NaN,2,3.6,23538.2,NaN,NaN,NaN,NaN,23605,23538.2,NaN,NaN,NaN,NaN,23605,20.94918726347376,64.90385112961243
1591080600,23576,23580,23574,23580,NaN,NaN,NaN,NaN,NaN,NaN,21,4.4,23553.564000000002,NaN,NaN,NaN,NaN,23577.5,23554.232,NaN,NaN,NaN,NaN,23577.5,20.980296849990037,60.10071363683385
1591081200,23580,23590,23580,23590,NaN,NaN,NaN,NaN,NaN,NaN,13,4.95,23565.39428,NaN,NaN,NaN,NaN,23585,23566.41632,NaN,NaN,NaN,NaN,23585,21.186558466009473,61.333352196436614
1591081800,23572,23572,23572,23572,NaN,NaN,NaN,NaN,NaN,NaN,2,4.85,23605,NaN,NaN,23605,23605,23572,23605,NaN,NaN,23605,23605,23572,21.143687845457386,57.867857691495715
1591082100,23595,23605,23595,23605,NaN,NaN,NaN,NaN,NaN,NaN,3,4.8,23572,23572,23572,NaN,NaN,23600,23572,23572,23572,NaN,NaN,23600,21.70116243895847,62.09626345047103
1591082400,23572,23581,23572,23581,NaN,NaN,NaN,NaN,NaN,NaN,8,4.95,23605,NaN,NaN,23605,23605,23576.5,23605,NaN,NaN,23605,23605,23576.5,21.544189256982605,57.570951661858416
1591082700,23580,23610,23580,23610,NaN,NaN,NaN,NaN,NaN,NaN,8,5.3,23572,23572,23572,NaN,NaN,23595,23572,23572,23572,NaN,NaN,23595,21.918547141014916,61.246061506975586
1591083000,23620,23639,23620,23630,NaN,NaN,NaN,NaN,NaN,NaN,11,5.6,23572,NaN,NaN,NaN,NaN,23627.25,23572,NaN,NaN,NaN,NaN,23627.25,22.730399482448775,63.588470043928574
1591083600,23620,23640,23619,23640,NaN,NaN,NaN,NaN,NaN,NaN,8,5.95,23580,NaN,NaN,NaN,NaN,23629.75,23580,NaN,NaN,NaN,NaN,23629.75,23.48426237092307,64.73617665032296
1591084200,23629,23633,23622,23630,NaN,NaN,NaN,NaN,NaN,NaN,30,7.3,23595.6,NaN,NaN,NaN,NaN,23628.5,23596.8,NaN,NaN,NaN,NaN,23628.5,24.18427791022063,62.610847401919436
1591084800,23637,23639,23630,23630,NaN,NaN,NaN,NaN,NaN,NaN,6,7.4,23607.144,NaN,NaN,NaN,NaN,23634,23608.896,NaN,NaN,NaN,NaN,23634,24.941154219047288,62.610847401919436
1591085100,23678,23709,23678,23709,NaN,NaN,NaN,NaN,NaN,NaN,8,7.75,23615.686560000002,NaN,NaN,NaN,NaN,23693.5,23617.60512,NaN,NaN,NaN,NaN,23693.5,26.667975348830968,71.25676782126504
1591085400,23699,23705,23694,23705,NaN,NaN,NaN,NaN,NaN,NaN,23,8.85,23630,NaN,NaN,NaN,NaN,23700.75,23630,NaN,NaN,NaN,NaN,23700.75,28.271452112201533,70.36947391441343
1591086000,23690,23690,23690,23690,NaN,NaN,NaN,NaN,NaN,NaN,9,9.2,23652.91,NaN,NaN,NaN,NaN,23690,23653.7,NaN,NaN,NaN,NaN,23690,29.60746138349073,67.0002213415664
1591086300,23724,23775,23724,23758,NaN,NaN,NaN,NaN,NaN,NaN,19,10.1,23669.1761,NaN,NaN,NaN,NaN,23745.25,23670.29,NaN,NaN,NaN,NaN,23745.25,31.784754186335256,73.25245882984532
1591089900,23772,23772,23772,23772,NaN,NaN,NaN,NaN,NaN,NaN,1,9.75,23690,NaN,NaN,NaN,NaN,23772,23690,NaN,NaN,NaN,NaN,23772,33.80652607469089,74.33076281069229
1591090800,23865,23865,23865,23865,NaN,NaN,NaN,NaN,NaN,NaN,1,9.75,23715.5,NaN,NaN,NaN,NaN,23865,23715.5,NaN,NaN,NaN,NaN,23865,36.364830394658966,80.07667268825942
1591094700,23830,23830,23830,23830,NaN,NaN,NaN,NaN,NaN,NaN,1,9.75,23760.35,NaN,NaN,NaN,NaN,23830,23760.35,NaN,NaN,NaN,NaN,23830,37.67098028940259,73.41616518314524
1591095600,23814,23814,23814,23814,NaN,NaN,NaN,NaN,NaN,NaN,1,9.2,23791.745,NaN,NaN,NaN,NaN,23814,23791.745,NaN,NaN,NaN,NaN,23814,38.42381094467899,70.52814396624022
1591096500,23811,23811,23811,23811,NaN,NaN,NaN,NaN,NaN,NaN,1,8.8,23865,NaN,NaN,23865,23865,23811,23865,NaN,NaN,23865,23865,23811,39.0345893879785,69.972340767916
1591100700,23838,23838,23838,23838,NaN,NaN,NaN,NaN,NaN,NaN,1,8.75,23854.2,NaN,NaN,NaN,NaN,23838,23854.2,NaN,NaN,NaN,NaN,23838,39.88496610807971,72.10313348499959
1591101300,23855,23855,23855,23855,NaN,NaN,NaN,NaN,NaN,NaN,2,7.8,23811,23811,23811,NaN,NaN,23855,23811,23811,23811,NaN,NaN,23855,40.84371073536403,73.38379876925676
1591102200,23893,23893,23893,23893,NaN,NaN,NaN,NaN,NaN,NaN,1,7.2,23819.8,NaN,NaN,NaN,NaN,23893,23819.8,NaN,NaN,NaN,NaN,23893,42.08109090079898,76.03244142340444
1591104000,23877,23877,23877,23877,NaN,NaN,NaN,NaN,NaN,NaN,1,7.15,23836.636,NaN,NaN,NaN,NaN,23877,23837.368,NaN,NaN,NaN,NaN,23877,42.720945340095554,72.74975136306716
1591104600,23858,23858,23841,23841,NaN,NaN,NaN,NaN,NaN,NaN,3,7.15,23893,NaN,NaN,23893,23893,23849.5,23893,NaN,NaN,23893,23893,23849.5,42.25298576561508,65.85976557435094
1591104900,23831,23838,23811,23824,NaN,NaN,NaN,NaN,NaN,NaN,6,7.05,23882.6,NaN,NaN,NaN,NaN,23826,23882.6,NaN,NaN,NaN,NaN,23826,41.02887466205627,62.833485832766776
1591106100,23903,23903,23903,23903,NaN,NaN,NaN,NaN,NaN,NaN,1,6.7,23811,23811,23811,NaN,NaN,23903,23811,23811,23811,NaN,NaN,23903,40.744023561784466,69.78233188646198
1591106400,23941,23941,23941,23941,NaN,NaN,NaN,NaN,NaN,NaN,2,6.25,23811,NaN,NaN,NaN,NaN,23941,23811,NaN,NaN,NaN,NaN,23941,40.88932074406073,72.45051444986073
1591106700,23931,23931,23931,23931,NaN,NaN,NaN,NaN,NaN,NaN,2,5.95,23840.9,NaN,NaN,NaN,NaN,23931,23842.2,NaN,NaN,NaN,NaN,23931,40.76749261316849,70.6817779150141
1591107000,23967,23967,23967,23967,NaN,NaN,NaN,NaN,NaN,NaN,2,4.55,23863.923000000003,NaN,NaN,NaN,NaN,23967,23865.912,NaN,NaN,NaN,NaN,23967,41.040649433424356,73.21674440661353
1591107600,23985,23985,23985,23985,NaN,NaN,NaN,NaN,NaN,NaN,1,4.3,23890.72302,NaN,NaN,NaN,NaN,23985,23894.21664,NaN,NaN,NaN,NaN,23985,41.475138646123575,74.40823212038201
1591107900,23998,24037,23998,24025,NaN,NaN,NaN,NaN,NaN,NaN,14,4.6,23918.0633442,NaN,NaN,NaN,NaN,24014.5,23921.451648,NaN,NaN,NaN,NaN,24014.5,42.34868203762954,76.87065022707426
1591108200,24050,24086,24050,24086,NaN,NaN,NaN,NaN,NaN,NaN,3,3.6,23953.74434094,NaN,NaN,NaN,NaN,24068,23956.1161536,NaN,NaN,NaN,NaN,24068,43.530659673938786,80.0268381663939
1591108500,24020,24020,24020,24020,NaN,NaN,NaN,NaN,NaN,NaN,1,3.2,23993.421038658,NaN,NaN,NaN,NaN,24020,23995.08130752,NaN,NaN,NaN,NaN,24020,43.846793721778695,69.04815407066654
1591109100,23969,23969,23969,23969,NaN,NaN,NaN,NaN,NaN,NaN,1,2.3,24086,NaN,NaN,24086,24086,23969,24086,NaN,NaN,24086,24086,23969,42.95735926086691,61.97311444885218
1591109700,23995,23995,23995,23995,NaN,NaN,NaN,NaN,NaN,NaN,2,2.35,24062.6,NaN,NaN,NaN,NaN,23995,24062.6,NaN,NaN,NaN,NaN,23995,42.41517560077507,63.99840086923087
1591110000,23985,23985,23945,23945,NaN,NaN,NaN,NaN,NaN,NaN,12,2.9,24043.879999999997,NaN,NaN,NaN,NaN,23965,24043.879999999997,NaN,NaN,NaN,NaN,23965,40.876472673873785,57.640618401370936
1591110300,23935,23935,23935,23935,NaN,NaN,NaN,NaN,NaN,NaN,2,2.95,24021.1376,NaN,NaN,NaN,NaN,23935,24020.1488,NaN,NaN,NaN,NaN,23935,39.25306248217606,56.4331234891098
1591111500,23925,23925,23921,23921,NaN,NaN,NaN,NaN,NaN,NaN,4,3.1,23998.741823999997,NaN,NaN,NaN,NaN,23923,23996.307136,NaN,NaN,NaN,NaN,23923,37.46823182338263,54.705302208687485
1591111800,23911,23941,23911,23931,NaN,NaN,NaN,NaN,NaN,NaN,5,3.3,23976.19669504,NaN,NaN,NaN,NaN,23923.5,23973.7149952,NaN,NaN,NaN,NaN,23923.5,36.04898594929899,55.747521195083465
1591112100,23921,23932,23921,23932,NaN,NaN,NaN,NaN,NaN,NaN,2,3.35,23956.637686528,NaN,NaN,NaN,NaN,23926.5,23954.90049664,NaN,NaN,NaN,NaN,23926.5,34.73111478050704,55.856906520248465
1591112400,23943,23943,23943,23943,NaN,NaN,NaN,NaN,NaN,NaN,1,3.3,23911,23911,23911,NaN,NaN,23943,23911,23911,23911,NaN,NaN,23943,33.6843533411734,57.11272615469756
1591112700,23917,23917,23917,23917,NaN,NaN,NaN,NaN,NaN,NaN,1,3.3,23943,NaN,NaN,23943,23943,23917,23943,NaN,NaN,23943,23943,23917,32.10257801310127,53.25616899555882
1591113000,23911,23911,23911,23911,NaN,NaN,NaN,NaN,NaN,NaN,1,3.3,23943,NaN,NaN,NaN,NaN,23911,23943,NaN,NaN,NaN,NaN,23911,30.495461233201343,52.37720360401227
1591114500,23938,23938,23938,23938,NaN,NaN,NaN,NaN,NaN,NaN,1,3.2,23911,23911,23911,NaN,NaN,23938,23911,23911,23911,NaN,NaN,23938,29.504256148275683,55.904134283766176
1591117500,23956,23956,23956,23956,NaN,NaN,NaN,NaN,NaN,NaN,1,2.95,23911,NaN,NaN,NaN,NaN,23956,23911,NaN,NaN,NaN,NaN,23956,28.898191342747992,58.13038670372736
1591119600,23966,23966,23966,23966,NaN,NaN,NaN,NaN,NaN,NaN,1,2.95,23921.35,NaN,NaN,NaN,NaN,23966,23921.8,NaN,NaN,NaN,NaN,23966,28.50810463674529,59.35800602913313
1591122900,23922,23922,23922,23922,NaN,NaN,NaN,NaN,NaN,NaN,1,2.9,23966,NaN,NaN,23966,23966,23922,23966,NaN,NaN,23966,23966,23922,27.029016781125137,52.11725433500311
1591146600,24131,24131,24131,24131,NaN,NaN,NaN,NaN,NaN,NaN,5,3.05,23922,23922,23922,NaN,NaN,24131,23922,23922,23922,NaN,NaN,24131,28.24503317335509,70.51549994313768
1591146900,24150,24150,24108,24111,NaN,NaN,NaN,NaN,NaN,NaN,5,3.2,23922,NaN,NaN,NaN,NaN,24129.75,23922,NaN,NaN,NaN,NaN,24129.75,28.916059294982823,67.82962864067181
1591147200,24088,24113,24088,24113,NaN,NaN,NaN,NaN,NaN,NaN,3,3.3,23974.44,NaN,NaN,NaN,NaN,24100.5,23976.72,NaN,NaN,NaN,NaN,24100.5,29.14564420267426,67.9610492805584
1591147800,24012,24020,23985,23985,NaN,NaN,NaN,NaN,NaN,NaN,6,2.9,24150,NaN,NaN,24150,24150,24000.5,24150,NaN,NaN,24150,24150,24000.5,27.644319088352553,53.02990721098891
1591148100,23970,23981,23970,23981,NaN,NaN,NaN,NaN,NaN,NaN,4,2.95,24117,NaN,NaN,NaN,NaN,23975.5,24117,NaN,NaN,NaN,NaN,23975.5,26.03628217790729,52.64069249603768
1591148400,23930,24027,23930,24027,NaN,NaN,NaN,NaN,NaN,NaN,2,3,24083.19,NaN,NaN,NaN,NaN,23978.5,24081.72,NaN,NaN,NaN,NaN,23978.5,25.111081073133796,56.58683160182379
1591148700,24053,24072,24000,24000,NaN,NaN,NaN,NaN,NaN,NaN,3,3.1,23930,23930,23930,NaN,NaN,24031.25,23930,23930,23930,NaN,NaN,24031.25,24.75569966879402,53.755562969308336
1591149300,23974,23974,23974,23974,NaN,NaN,NaN,NaN,NaN,NaN,1,3.05,23930,NaN,NaN,NaN,NaN,23974,23930,NaN,NaN,NaN,NaN,23974,24.01329548312467,51.103925029622566
1591149600,23993,23993,23967,23967,NaN,NaN,NaN,NaN,NaN,NaN,3,2.6,23958.4,NaN,NaN,NaN,NaN,23980,23958.4,NaN,NaN,NaN,NaN,23980,23.546846953273135,50.38333688508252
1591150500,24004,24004,23983,23987,NaN,NaN,NaN,NaN,NaN,NaN,22,3.6,23967,NaN,NaN,NaN,NaN,23994.5,23967,NaN,NaN,NaN,NaN,23994.5,23.24466615489502,52.446492790161244
1591151100,23946,23946,23946,23946,NaN,NaN,NaN,NaN,NaN,NaN,1,3.45,24072,NaN,NaN,24072,24072,23946,24072,NaN,NaN,24072,24072,23946,22.32926633428118,48.03671841200092
1591151400,23919,23945,23919,23945,NaN,NaN,NaN,NaN,NaN,NaN,2,3.3,24046.8,NaN,NaN,NaN,NaN,23932,24046.8,NaN,NaN,NaN,NaN,23932,21.043073591587984,47.93086228816393
1591152600,23975,24000,23971,24000,NaN,NaN,NaN,NaN,NaN,NaN,36,5,24017.406,NaN,NaN,NaN,NaN,23986.5,24016.128,NaN,NaN,NaN,NaN,23986.5,20.58809962538392,53.942470484890244
1591152900,24000,24010,24000,24006,NaN,NaN,NaN,NaN,NaN,NaN,21,6,23919,23919,23919,NaN,NaN,24004,23919,23919,23919,NaN,NaN,24004,20.292051412772164,54.55882849701556
1591154100,24002,24010,24002,24010,NaN,NaN,NaN,NaN,NaN,NaN,2,6.05,23937.2,NaN,NaN,NaN,NaN,24006,23937.2,NaN,NaN,NaN,NaN,24006,20.017149501061247,54.99126528736419
1591154400,24004,24030,24004,24027,NaN,NaN,NaN,NaN,NaN,NaN,3,6.15,23951.760000000002,NaN,NaN,NaN,NaN,24016.25,23951.760000000002,NaN,NaN,NaN,NaN,24016.25,20.035869545194227,56.86983720893237
1591154700,24000,24000,24000,24000,NaN,NaN,NaN,NaN,NaN,NaN,1,6.15,23969.755200000003,NaN,NaN,NaN,NaN,24000,23970.537600000003,NaN,NaN,NaN,NaN,24000,19.969136138068748,53.080481273363056
1591155000,24037,24037,24037,24037,NaN,NaN,NaN,NaN,NaN,NaN,2,6.2,23983.611504000004,NaN,NaN,NaN,NaN,24037,23984.808576000003,NaN,NaN,NaN,NaN,24037,20.42066765986824,57.281213214606105
1591155300,24034,24034,24033,24034,NaN,NaN,NaN,NaN,NaN,NaN,3,6.3,23997.49251296,NaN,NaN,NaN,NaN,24033.75,23999.422174720003,NaN,NaN,NaN,NaN,24033.75,20.747574397801884,56.83688295874937
1591155600,24000,24000,24000,24000,NaN,NaN,NaN,NaN,NaN,NaN,1,6.3,24037,NaN,NaN,24037,24037,24000,24037,NaN,NaN,24037,24037,24000,20.306578362178765,51.921232249158045
1591160400,24000,24008,23994,24008,NaN,NaN,NaN,NaN,NaN,NaN,76,9.85,24034,NaN,NaN,NaN,NaN,24002.5,24034,NaN,NaN,NaN,NaN,24002.5,20.027097015584225,52.9522946806623
1591160700,24017,24017,24017,24017,NaN,NaN,NaN,NaN,NaN,NaN,1,9.65,24024.8,NaN,NaN,NaN,NaN,24017,24024.4,NaN,NaN,NaN,NaN,24017,19.917860977400277,54.14372223487586
1591161600,23999,23999,23999,23999,NaN,NaN,NaN,NaN,NaN,NaN,1,9.55,24017.716,NaN,NaN,NaN,NaN,23999,24017.104,NaN,NaN,NaN,NaN,23999,19.38124547283205,51.34327472069609
1591161900,24001,24001,24001,24001,NaN,NaN,NaN,NaN,NaN,NaN,1,9.3,24017,NaN,NaN,NaN,NaN,24001,24017,NaN,NaN,NaN,NaN,24001,18.921217210148026,51.64255962194388
1591162200,23956,23956,23956,23956,NaN,NaN,NaN,NaN,NaN,NaN,1,9.15,24011.71,NaN,NaN,NaN,NaN,23956,24011.48,NaN,NaN,NaN,NaN,23956,17.686364528753696,44.94400769011079
1591162800,23991,23991,23991,23991,NaN,NaN,NaN,NaN,NaN,NaN,1,9.1,24001,NaN,NaN,NaN,NaN,23991,24001,NaN,NaN,NaN,NaN,23991,17.01450853060076,50.3394259622855
1591164000,24041,24041,24037,24037,NaN,NaN,NaN,NaN,NaN,NaN,3,9.1,23956,23956,23956,NaN,NaN,24039,23956,23956,23956,NaN,NaN,24039,17.24550394768921,56.38858707574482
1591164300,24024,24024,24023,24023,NaN,NaN,NaN,NaN,NaN,NaN,50,11.55,23973,NaN,NaN,NaN,NaN,24023.5,23973,NaN,NaN,NaN,NaN,24023.5,17.13484089685676,54.223737366325025
1591165200,23996,23996,23996,23996,NaN,NaN,NaN,NaN,NaN,NaN,94,16.1,23986.6,NaN,NaN,NaN,NaN,23996,23986.6,NaN,NaN,NaN,NaN,23996,16.429682486465673,50.219418694792544
1591165800,24018,24018,24006,24006,NaN,NaN,NaN,NaN,NaN,NaN,2,15.1,23996,NaN,NaN,NaN,NaN,24012,23996,NaN,NaN,NaN,NaN,24012,16.17312536473269,51.64375540924898
1591166400,24025,24025,24025,24025,NaN,NaN,NaN,NaN,NaN,NaN,1,15.1,23996,NaN,NaN,NaN,NaN,24025,23996,NaN,NaN,NaN,NaN,24025,16.060558781989094,54.318203450608564
1591167300,24008,24008,24008,24008,NaN,NaN,NaN,NaN,NaN,NaN,1,15.05,24005,NaN,NaN,NaN,NaN,24008,24005,NaN,NaN,NaN,NaN,24008,15.545588081535836,51.56994079880018
1591167600,24005,24005,24005,24005,NaN,NaN,NaN,NaN,NaN,NaN,2,13.35,24041,NaN,NaN,24041,24041,24005,24041,NaN,NaN,24041,24041,24005,14.994008635081652,51.07879492717697
1591168500,23987,23998,23987,23998,NaN,NaN,NaN,NaN,NaN,NaN,2,12.4,24033.8,NaN,NaN,NaN,NaN,23992.5,24033.8,NaN,NaN,NaN,NaN,23992.5,14.039081163263429,49.88495817055563
1591169100,24008,24022,24008,24021,NaN,NaN,NaN,NaN,NaN,NaN,30,13.8,24023.036,NaN,NaN,NaN,NaN,24014.75,24022.568,NaN,NaN,NaN,NaN,24014.75,13.688164107107974,53.713009296101234
1591169400,24020,24020,23995,23995,NaN,NaN,NaN,NaN,NaN,NaN,14,14.35,23987,23987,23987,NaN,NaN,24007.5,23987,23987,23987,NaN,NaN,24007.5,13.030368393966976,49.14315010012621
1591169700,23990,24013,23990,24012,NaN,NaN,NaN,NaN,NaN,NaN,8,14.7,24022,NaN,NaN,24022,24022,24001.25,24022,NaN,NaN,24022,24022,24001.25,12.290203300062414,52.017667532961006
1591170300,24006,24030,24006,24030,NaN,NaN,NaN,NaN,NaN,NaN,13,15.25,23990,23990,23990,NaN,NaN,24018,23990,23990,23990,NaN,NaN,24018,12.017812031954351,54.922892691321536
1591170600,24027,24027,24027,24027,NaN,NaN,NaN,NaN,NaN,NaN,1,15.15,23990,NaN,NaN,NaN,NaN,24027,23990,NaN,NaN,NaN,NaN,24027,11.764877282996867,54.332431962075084
1591170900,24027,24027,24027,24027,NaN,NaN,NaN,NaN,NaN,NaN,1,15.15,23998,NaN,NaN,NaN,NaN,24027,23998,NaN,NaN,NaN,NaN,24027,11.530009301822055,54.33243196207507
1591171200,24043,24044,24043,24044,NaN,NaN,NaN,NaN,NaN,NaN,5,11.6,24004.4,NaN,NaN,NaN,NaN,24043.5,24004.4,NaN,NaN,NaN,NaN,24043.5,11.76539657863325,57.34608693098549
1591171500,24060,24060,24060,24060,NaN,NaN,NaN,NaN,NaN,NaN,2,11.65,24013.508,NaN,NaN,NaN,NaN,24060,24013.904000000002,NaN,NaN,NaN,NaN,24060,12.38362268707963,60.02021292586606
1591171800,24020,24020,24020,24020,NaN,NaN,NaN,NaN,NaN,NaN,50,14.1,24060,NaN,NaN,24060,24060,24020,24060,NaN,NaN,24060,24060,24020,11.665061940035084,51.35241888089071
1591172100,24014,24014,24013,24013,NaN,NaN,NaN,NaN,NaN,NaN,72,17.65,24060,NaN,NaN,NaN,NaN,24013.5,24060,NaN,NaN,NaN,NaN,24013.5,10.867159146302425,49.991812002161836
1591172700,24058,24078,24058,24071,NaN,NaN,NaN,NaN,NaN,NaN,6,17.9,24013,24013,24013,NaN,NaN,24066.25,24013,24013,24013,NaN,NaN,24066.25,11.586942169668305,59.554083581916025
1591175700,24100,24100,24100,24100,NaN,NaN,NaN,NaN,NaN,NaN,2,17.95,24013,NaN,NaN,NaN,NaN,24100,24013,NaN,NaN,NaN,NaN,24100,12.668622323140793,63.32970977517574
1591176600,24163,24169,24163,24169,NaN,NaN,NaN,NaN,NaN,NaN,5,18.05,24033.01,NaN,NaN,NaN,NaN,24166,24033.88,NaN,NaN,NaN,NaN,24166,14.710410176854479,70.40794790546195
1591176900,24169,24169,24169,24169,NaN,NaN,NaN,NaN,NaN,NaN,1,15.6,24068.3674,NaN,NaN,NaN,NaN,24169,24071.7136,NaN,NaN,NaN,NaN,24169,16.60635604101719,70.40794790546195
1591177500,24206,24206,24206,24206,NaN,NaN,NaN,NaN,NaN,NaN,1,10.95,24094.531876,NaN,NaN,NaN,NaN,24206,24098.953792,NaN,NaN,NaN,NaN,24206,18.827376370711892,73.57951307387158
1591177800,24224,24242,24224,24242,NaN,NaN,NaN,NaN,NaN,NaN,4,11.05,24126.85763196,NaN,NaN,NaN,NaN,24233,24131.0676544,NaN,NaN,NaN,NaN,24233,21.27501662437104,76.2470010271545
1591179300,24234,24234,24234,24234,NaN,NaN,NaN,NaN,NaN,NaN,1,11.05,24161.400342372,NaN,NaN,NaN,NaN,24234,24164.347358080002,NaN,NaN,NaN,NaN,24234,23.547825431340247,74.44818020756493
1591183800,24120,24120,24120,24120,NaN,NaN,NaN,NaN,NaN,NaN,1,11.05,24242,NaN,NaN,24242,24242,24120,24242,NaN,NaN,24242,24242,24120,22.65425526975395,54.659048000984136
1591184400,24166,24166,24166,24166,NaN,NaN,NaN,NaN,NaN,NaN,2,11.05,24234,NaN,NaN,NaN,NaN,24166,24234,NaN,NaN,NaN,NaN,24166,22.50217408225798,59.35397076799979
1591187700,24213,24213,24213,24213,NaN,NaN,NaN,NaN,NaN,NaN,1,11,24120,24120,24120,NaN,NaN,24213,24120,24120,24120,NaN,NaN,24213,22.957133726471294,63.51135585197989
1591188300,24200,24200,24200,24200,NaN,NaN,NaN,NaN,NaN,NaN,1,9.55,24138.6,NaN,NaN,NaN,NaN,24200,24138.6,NaN,NaN,NaN,NaN,24200,23.100370369006754,61.63355503042457
1591190700,24249,24249,24239,24239,NaN,NaN,NaN,NaN,NaN,NaN,3,9,24153.48,NaN,NaN,NaN,NaN,24244,24153.48,NaN,NaN,NaN,NaN,24244,23.82097945632185,64.9788504510737
1591191000,24282,24282,24282,24282,NaN,NaN,NaN,NaN,NaN,NaN,1,8.65,24175.4496,NaN,NaN,NaN,NaN,24282,24176.4048,NaN,NaN,NaN,NaN,24282,24.841619632238025,68.26446952278005
1591194600,24372,24372,24372,24372,NaN,NaN,NaN,NaN,NaN,NaN,1,8.05,24203.152704,NaN,NaN,NaN,NaN,24372,24205.971456,NaN,NaN,NaN,NaN,24372,26.575610116300354,73.80407976855639
1591196100,24400,24400,24400,24400,NaN,NaN,NaN,NaN,NaN,NaN,1,8.05,24252.11841984,NaN,NaN,NaN,NaN,24400,24255.7800192,NaN,NaN,NaN,NaN,24400,28.390140253131147,75.2514618884914
1591196400,24378,24378,24378,24378,NaN,NaN,NaN,NaN,NaN,NaN,1,8.05,24296.482893888002,NaN,NaN,NaN,NaN,24378,24299.04601344,NaN,NaN,NaN,NaN,24378,29.581947131204384,71.89044977584872
1591196700,24403,24403,24403,24403,NaN,NaN,NaN,NaN,NaN,NaN,1,7.85,24327.538025721602,NaN,NaN,NaN,NaN,24403,24329.332209408,NaN,NaN,NaN,NaN,24403,30.89522819324389,73.34724737171317
