time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1459824000,20041,20041,20041,20041,20088.48084131777,20086.11111111111,1,11.85,20102.8,NaN,-0.03531444325147237,31.28374243190701,29.26954961824695,58.68043690217153
1459824900,20012,20012,20002,20002,20071.184673054217,20073.666666666668,4,12,20093.824,NaN,-0.039304077462489206,31.606662947454787,27.59277163806394,61.04752947642928
1459825500,20007,20040,20007,20035,20063.947738443374,20068.333333333332,17,12.75,20080.96864,NaN,-0.043066245416308324,31.59271842828257,30.15064558981807,57.65965768867085
1459825800,20035,20055,20033,20055,20062.1581907547,20063.444444444445,81,16.7,20069.9130304,NaN,-0.04589863601176247,31.41144897489765,31.394785190524576,55.77339811252655
1459826100,20059,20059,20058,20058,20061.32655260376,20062.222222222223,2,16.7,20060.405206143998,NaN,-0.04755639510031273,31.19361346577407,31.821649254105623,55.42637406451282
1459826400,20060,20060,20051,20051,20059.26124208301,20057.88888888889,2,16.75,20002,NaN,-0.04725898101264725,31.033962016022173,31.359522806321444,55.750969899207604
1459826700,20068,20072,20067,20072,20061.808993666407,20053.333333333332,8,16.45,20007.8,NaN,-0.0451500881678818,30.735967610377866,32.247515535016014,53.83087472292102
1459827000,20091,20096,20091,20096,20068.647194933124,20053.333333333332,4,16.05,20015.504,NaN,-0.041449146494185185,30.165685535379783,34.94297538962059,51.68927116550649
1459827300,20098,20098,20098,20098,20074.5177559465,20056.444444444445,1,15.55,20026.77344,NaN,-0.03609889791701126,29.599979000589002,35.16922300887806,51.50951233681138
1459827900,20097,20097,20093,20093,20078.2142047572,20062.222222222223,6,12.85,20038.1696896,NaN,-0.029504644128715563,29.104949654816995,34.850280429981446,51.94926277381558
1459828200,20097,20097,20097,20097,20081.971363805762,20072.777777777777,1,10.55,20047.742539264,NaN,-0.021956386641961978,28.634671776333583,34.58615006521704,51.555539178011024
1459832700,20070,20073,20060,20060,20077.577091044608,20075.555555555555,16,11.1,20055.78373298176,NaN,-0.014050081130042025,28.504724985007993,32.20925065641243,54.88483746852664
1459833000,20060,20060,20060,20060,20074.061672835687,20076.11111111111,4,11.1,20098,NaN,-0.006315402811497006,28.38127553324868,32.20925065641242,54.88483746852665
1459833300,20053,20053,20053,20053,20069.84933826855,20075.555555555555,2,9.65,20094.2,NaN,0.002398535264893087,28.324176302878282,31.75181891672323,55.52555735062749
1459834500,20070,20070,20070,20070,20069.87947061484,20077.666666666668,2,9.6,20089.256,NaN,0.011829877842503556,28.01585674812232,34.142800385718445,53.580295563811696
1459834800,20080,20083,20080,20083,20072.503576491872,20078.88888888889,63,11,20084.905280000003,NaN,0.021840204189232937,27.53271767492721,35.94906522032281,52.11074926862375
1459835100,20087,20089,20085,20085,20075.002861193498,20077.666666666668,5,11.15,20053,NaN,0.032572504982449346,26.985526758119295,36.79131176428307,51.42551183023738
1459835400,20085,20085,20078,20078,20075.602288954797,20075.444444444445,8,11.45,20056.6,NaN,0.04395301356394654,26.540667755372404,36.20662270683864,52.19745961741565
1459835700,20067,20068,20060,20063,20073.081831163836,20072.11111111111,62,14.5,20059.84,NaN,0.055124468394216475,26.30808944850807,34.71338971323802,54.16893127482927
1459836000,20063,20063,20051,20051,20068.66546493107,20067,20,15.45,20089,NaN,0.06525783434522259,26.180245177714237,33.73698260219031,54.7548609060754
1459836300,20051,20073,20050,20073,20069.532371944857,20068.444444444445,8,15.8,20085.2,NaN,0.07375721586823647,25.890950619988605,34.26010229478042,51.81445152459503
1459836600,20083,20083,20070,20082,20072.025897555886,20070.88888888889,20,16.6,20050,NaN,0.07994945677786136,25.449008592868864,35.58100039989388,50.21021245236361
1459837200,20078,20115,20078,20111,20079.82071804471,20077.333333333332,35,17.5,20050,NaN,0.08423072823518951,24.528685817821742,39.90209138847716,45.94813947669853
1459837500,20111,20111,20095,20095,20082.85657443577,20080.11111111111,2,13.55,20057.8,NaN,0.08554373902420531,23.654379181526973,38.41767890435922,44.23880571779435
1459838100,20043,20043,20043,20043,20074.885259548617,20075.666666666668,1,13.5,20115,NaN,0.08320683841725351,23.44394349557644,34.08034659143143,50.53421024678092
1459839000,20037,20040,20026,20026,20065.108207638892,20069.11111111111,9,13.85,20111,NaN,0.07673654310705103,23.42084918489767,32.805776086667585,52.38418076997253
1459839300,20034,20042,20034,20042,20060.486566111114,20065.11111111111,4,13.65,20100.8,NaN,0.06941135081135197,23.36566002295692,32.080294270123446,50.512606373555904
1459839600,20020,20020,20015,20015,20051.38925288889,20059.777777777777,6,13.75,20091.824,NaN,0.0625348699299555,23.512480850594972,30.1658501914103,51.69765094889789
1459839900,20034,20034,20034,20034,20047.91140231111,20057.88888888889,1,13.75,20081.06864,NaN,0.05625864834867933,23.410308695364712,32.008137513117056,49.509105099003264
