time,open,high,low,close,Volume
1230509100,8680,8680,8680,8680,1
1230510300,8700,8700,8700,8700,2
1230510600,8700,8700,8700,8700,7
1230510900,8700,8700,8690,8690,6
1230511200,8690,8700,8690,8700,7
1230511500,8700,8700,8700,8700,31
1230511800,8700,8700,8690,8690,6
1230512400,8680,8680,8680,8680,1
1230513300,8670,8670,8670,8670,2
1230516000,8630,8630,8630,8630,3
1230521400,8580,8580,8580,8580,2
1230521700,8590,8590,8590,8590,1
1230525300,8640,8640,8640,8640,1
1230525600,8640,8640,8640,8640,2
1230526200,8650,8650,8650,8650,1
1230528000,8680,8680,8680,8680,2
1230528600,8680,8680,8680,8680,1
1230528900,8700,8700,8700,8700,2
1230529500,8700,8700,8700,8700,1
1230530400,8700,8700,8700,8700,2
1230531000,8700,8700,8700,8700,4
1230536700,8660,8660,8660,8660,1
1230538200,8680,8680,8680,8680,2
1230542100,8690,8700,8690,8700,6
1230543000,8700,8700,8700,8700,1
1230543900,8700,8700,8700,8700,1
1230546300,8690,8690,8690,8690,2
1230595200,8660,8670,8660,8670,13
1230596100,8710,8710,8710,8710,5
1230596700,8720,8720,8720,8720,3
1230597000,8760,8760,8760,8760,1
1230597300,8750,8750,8750,8750,1
1230597900,8760,8760,8760,8760,1
1230598200,8780,8780,8780,8780,3
1230598500,8790,8790,8780,8780,3
1230598800,8790,8790,8790,8790,1
