"time","open","high","low","close","Volume","localTime"
"1452084900","20740","20740","20738","20738","3","2016-01-06 20:55:00 HKT"
"1452085200","20700","20700","20693","20700","5","2016-01-06 21:00:00 HKT"
"1452085500","20714","20714","20714","20714","1","2016-01-06 21:05:00 HKT"
"1452085800","20690","20690","20680","20680","2","2016-01-06 21:10:00 HKT"
"1452086100","20704","20704","20704","20704","1","2016-01-06 21:15:00 HKT"
"1452086700","20710","20710","20710","20710","1","2016-01-06 21:25:00 HKT"
"1452087000","20717","20717","20717","20717","1","2016-01-06 21:30:00 HKT"
"1452087600","20700","20700","20700","20700","2","2016-01-06 21:40:00 HKT"
"1452088500","20717","20717","20717","20717","1","2016-01-06 21:55:00 HKT"
"1452089100","20698","20698","20698","20698","10","2016-01-06 22:05:00 HKT"
"1452089400","20689","20689","20673","20673","33","2016-01-06 22:10:00 HKT"
"1452089700","20690","20690","20690","20690","2","2016-01-06 22:15:00 HKT"
"1452090600","20700","20704","20700","20703","3","2016-01-06 22:30:00 HKT"
"1452090900","20680","20680","20680","20680","2","2016-01-06 22:35:00 HKT"
"1452091200","20730","20730","20730","20730","1","2016-01-06 22:40:00 HKT"
"1452091500","20722","20731","20713","20713","3","2016-01-06 22:45:00 HKT"
"1452091800","20750","20758","20738","20738","9","2016-01-06 22:50:00 HKT"
"1452092100","20736","20736","20733","20733","3","2016-01-06 22:55:00 HKT"
"1452092400","20700","20700","20700","20700","1","2016-01-06 23:00:00 HKT"
"1452092700","20716","20716","20705","20705","2","2016-01-06 23:05:00 HKT"
"1452093300","20702","20702","20700","20700","2","2016-01-06 23:15:00 HKT"
"1452093600","20722","20762","20722","20762","7","2016-01-06 23:20:00 HKT"
"1452093900","20741","20741","20736","20736","4","2016-01-06 23:25:00 HKT"
"1452094200","20745","20745","20742","20742","4","2016-01-06 23:30:00 HKT"
"1452094500","20731","20731","20731","20731","5","2016-01-06 23:35:00 HKT"
"1452094800","20729","20729","20700","20700","7","2016-01-06 23:40:00 HKT"
"1452129300","20789","20816","20727","20727","55","2016-01-07 09:15:00 HKT"
"1452129600","20742","20781","20742","20778","9","2016-01-07 09:20:00 HKT"
"1452129900","20766","20770","20732","20763","15","2016-01-07 09:25:00 HKT"
"1452130200","20781","20828","20781","20797","21","2016-01-07 09:30:00 HKT"
"1452130500","20770","20770","20640","20640","25","2016-01-07 09:35:00 HKT"
"1452130800","20634","20661","20590","20616","27","2016-01-07 09:40:00 HKT"
"1452131100","20608","20633","20596","20633","12","2016-01-07 09:45:00 HKT"
"1452131400","20594","20678","20566","20619","13","2016-01-07 09:50:00 HKT"
